job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
5,0,0,-0.0070921767288396,-0.3862637362637358,-0.8846153846153847,1.3023915657404093,3.765055351286623,-4.105123537484776,1,0.0027394506815243036,0.006273848644742724,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.3790396195087702,1.863736263736264,-1.3846153846153848,1.3023915657404093,3.717436303667576,-0.4980434005008849,0,0.7064298842712905,-0.5248240885506049,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,0.3480002927803038,1.0271978021978043,0.2884615384615383,1.3023915657404093,3.669817256048528,-0.4980434005008849,0,0.3574651359081205,0.1003846998404722,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
3,0,0,0.1850635097188329,1.7291208791208774,-1.1153846153846154,1.3023915657404093,3.622198208429481,-0.4980434005008849,0,0.31999717861822335,-0.20641699160946747,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.4197608532853261,2.3252747252747312,1.6923076923076923,1.3023915657404093,3.5745791608104334,-0.2673165776748529,0,0.9760593028041233,0.710364520944398,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.5738489039871482,3.690659340659344,-1.0384615384615383,1.3023915657404093,3.526960113191386,-0.2673165776748529,0,-2.1178808176272956,0.5959200156789615,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
3,0,0,-0.0448049477197871,3.777197802197804,-1.2115384615384617,1.3023915657404093,3.4793410655723385,-0.2673165776748529,0,-0.16923715005476736,0.054282917429742075,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.4110978836728396,4.382967032967038,3.5769230769230766,1.3023915657404093,3.431722017953291,-0.4041540375623231,0,1.8018284714605743,1.4704655069836186,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.4085739661921765,4.411813186813191,5.519230769230769,1.3023915657404093,3.384102970334244,-0.1814820487935868,0,1.8025520118352112,2.2550140057145125,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
3,0,0,0.3480002927803038,5.738736263736264,6.865384615384616,1.3023915657404093,3.576410662641937,-0.7831256254520031,1,1.9970818999691666,2.38915585620324,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.5387215464082935,17.132967032967038,0.0769230769230768,1.3023915657404093,3.576410662641937,-0.5984968837618272,0,-9.229898494562315,-0.04144011895448405,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.0721661510579423,15.267582417582425,3.807692307692308,1.3023915657404093,3.576410662641937,-0.5984968837618272,0,-1.1018026590368373,-0.274786498259088,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.2052458294686907,18.18104395604396,-0.0192307692307693,1.3023915657404093,3.576410662641937,-1.3441083101269804,1,3.7315834473649683,-0.00394703518209022,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.01764800277817,18.07527472527473,0.1923076923076923,1.3023915657404093,3.576410662641937,-1.3441083101269804,1,-0.31899249856783446,-0.003393846688109615,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.3240289378120691,-4.325928381962868,-2.658488063660478,2.502391565740409,4.501750029157773,-0.1105927821954448,1,1.4017259786585108,0.861427063453969,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
