job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,-0.3771212279206066,-8.768028846153847,-3.713942307692308,1.3023915657404093,2.384102970334244,0.3404533675091699,1,3.3066098049048382,1.4006064835032146,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3726696126177016,-8.21033653846154,-2.8293269230769225,1.3023915657404093,2.384102970334244,0.6144677561135126,1,3.0597429372494234,1.0544041683919103,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.4134660803284236,-7.719951923076923,-1.8100961538461533,1.3023915657404093,2.384102970334244,0.5052231390417106,1,3.1919382619584913,0.7484133617483242,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,-0.3479807357126505,-7.479567307692307,-0.2908653846153841,1.3023915657404093,2.384102970334244,-0.3223388189991425,1,2.6027453345430573,0.10121555053180441,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.1768735167850286,5.241586538461533,-3.7331730769230766,1.3023915657404093,2.384102970334244,0.6144677561135126,1,0.927097844590756,-0.6602994508825707,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.489694797846429,6.087740384615387,-1.4254807692307687,1.3023915657404093,2.384102970334244,1.3539568379008422,1,2.9811347969857738,-0.6980505171224334,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.3108061995538946,7.116586538461533,0.5168269230769234,1.3023915657404093,2.384102970334244,0.9417035593339113,1,2.2118792158156353,0.16063301178867156,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.5338631423940292,13.731971153846152,13.286057692307692,1.3023915657404093,2.384102970334244,0.8678084518945877,1,7.330993271456469,7.092936509643748,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-1.2490835650355177,-13.566907051282053,-6.699519230769232,-2.6976084342595907,1.3841029703342436,1.0207602417420674,1,16.946200626120888,8.368259364793241,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0,-11.143830128205124,-7.545673076923077,-2.6976084342595907,1.3841029703342436,0.7985374190321188,1,-0.0,-0.0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-1.2996155434632586,-8.163060897435898,-7.507211538461539,-2.6976084342595907,1.3841029703342436,-3.015971220712676,1,10.60884082454483,9.756488803451338,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.3866164728062324,-7.182291666666664,-7.468750000000001,-2.6976084342595907,1.3841029703342436,0.6579227647765684,1,2.776792270832262,2.8875417812715485,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.3007954538651773,-6.778445512820511,-6.276442307692308,-2.6976084342595907,-0.6158970296657564,-0.0296771463323946,1,2.03892559452922,1.8879253126009088,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.3354492853980604,-6.374599358974358,-5.084134615384616,-2.6976084342595907,-0.3301827439514717,0.0015567294875609,1,2.138354799666882,1.705469323598312,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.3006638081448534,-5.884214743589741,-4.064903846153847,-2.6976084342595907,-0.0444684582371834,0.091199773213848,1,1.7691704127497836,1.2221694701272767,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.3130374962345081,-7.384214743589741,0.9350961538461532,-2.6976084342595907,0.2412458274771012,0.1874597055427003,1,2.311536094991273,-0.2927201587385182,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,1,-0.2987802009053757,-2.3745993589743577,-7.084134615384616,-2.6976084342595907,0.5269601131913859,0.6775384045830357,1,0.709483273544135,2.116599163625342,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,0,-0.0945341005171389,-1.797676282051281,-6.23798076923077,-2.6976084342595907,0.8126743989056706,0.8248186851583945,1,0.16994171034471234,0.589701901062441,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.0214400550006121,-1.316907051282051,-5.199519230769232,-2.6976084342595907,1.0983886846199589,0.8278750011073299,1,0.028234559610181075,0.11147797828443265,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.02055398549534,-0.8457532051282044,-4.141826923076923,-2.6976084342595907,1.3841029703342436,0.8594530822658015,1,0.01738359911084243,0.08513105050113177,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.1450700960105315,0.2023237179487189,-2.23798076923077,-2.6976084342595907,1.6698172560485285,0.6551202343323315,1,0.029351121188028347,-0.324664085062031,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.1133620090218414,1.2504006410256423,-0.3341346153846158,-2.6976084342595907,1.9555315417628163,0.9757427414990598,1,0.14174792874886513,-0.037878171283740325,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4210486109598541,2.144631410256409,1.877403846153845,-2.6976084342595907,2.241245827477101,0.9949397558190594,1,0.9029940763093338,0.790478281633764,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5045657339914644,8.365785256410263,-6.564903846153847,-2.6976084342595907,2.526960113191386,0.6579227647765684,1,4.221088578315616,-3.3124255277180037,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,0,0.3772552273062004,3.817708333333336,2.53125,-2.6976084342595907,2.8126743989056706,0.6579227647765684,1,1.4402504250804433,0.9549272941188198,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.2792769747014851,5.010016025641029,4.146634615384615,-2.6976084342595907,3.098388684619959,1.506968535416524,1,1.3991821188469846,1.1580595705770715,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4279576695340754,6.231169871794876,5.704326923076922,-2.6976084342595907,3.384102970334244,0.8838911462026946,1,2.6666769368042784,2.441210456260482,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.3964247068046465,7.192708333333336,7.78125,-2.6976084342595907,1.3841029703342436,1.1630753801637503,1,2.851367292173005,3.0846797498236556,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4992541697826755,8.231169871794876,9.704326923076922,-2.6976084342595907,1.3841029703342436,1.21229702953452,1,4.109445880683122,4.844925681280435,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4478406536144188,8.827323717948715,12.512019230769232,-2.6976084342595907,1.3841029703342436,1.182235743421753,1,3.9532344235122143,5.603390870343871,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5183901006076628,10.731169871794876,14.704326923076922,-2.6976084342595907,1.3841029703342436,1.603309948814042,1,5.562932229477665,7.62257751302181,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4901240145312009,10.808092948717947,16.550480769230766,-2.6976084342595907,1.3841029703342436,1.3952468700164076,1,5.2973059054520055,8.111788077036822,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,1,-0.2349952956930812,-8.157805429864254,-8.27262443438914,2.3023915657404093,6.384102970334244,0.1662579007074267,1,1.9170458991975738,1.9440278251170846,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0865135507464254,-6.350113122171948,-7.888009049773756,2.3023915657404093,6.384102970334244,-1.3337284919966876,1,0.5493708338405646,0.6824196712158647,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.1950345492905825,-4.398190045248871,-7.791855203619909,2.3023915657404093,6.384102970334244,0.028110406794445,1,0.8577990131694402,1.519680967775489,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-0.5353505910081173,-4.398190045248871,-7.791855203619909,2.3023915657404093,6.384102970334244,0.028110406794445,1,2.3545736400900013,4.171374288307593,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.3656404622868345,-4.234728506787334,-6.118778280542987,2.3023915657404093,6.384102970334244,-0.5280227727646718,1,1.5483880888809574,2.23727291912838,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2141453860345077,-3.253959276018101,-4.080316742081449,2.3023915657404093,6.384102970334244,0.0644772636303887,1,-0.6968203653034634,-0.8737810038760966,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2113419399669291,-1.340497737556568,-1.9072398190045248,2.3023915657404093,6.384102970334244,0.187534894925994,1,-0.2833033923764845,-0.403079763330591,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.467454940680919,-1.292420814479641,-0.0033936651583719,2.3023915657404093,6.384102970334244,0.061496698949119,1,-0.6041484951673656,-0.001586385545297638,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0322627572411784,0.6979638009049793,2.015837104072398,2.3023915657404093,6.384102970334244,0.0411334154073319,1,-0.02251823667172752,-0.06503646312644785,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-0.4248149016843232,5.544117647058819,-7.676470588235294,2.3023915657404093,6.384102970334244,0.0411334154073319,1,-2.3552237931616133,3.261079098223775,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.9039085141462726,0.7941176470588189,3.8235294117647065,2.3023915657404093,6.384102970334244,0.0509942018638955,1,-0.7178097024102712,-3.4561207893828074,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-0.9039085141462726,5.774886877828052,-6.138009049773756,2.3023915657404093,6.384102970334244,0.0509942018638955,1,-5.219969417100362,5.548198639997371,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.2244512589904213,1.707579185520359,5.996606334841628,2.3023915657404093,6.384102970334244,-0.2855442281527232,1,-0.38326829801588275,-1.3459458415251393,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0.0036056123297907,2.717194570135746,7.97737556561086,2.3023915657404093,6.384102970334244,-0.1449903285307048,1,0.009797150244521787,0.02876332369873758,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0.2633082059790448,4.294117647058819,10.823529411764708,2.3023915657404093,6.384102970334244,0.5107567133309896,1,1.1306764139100147,2.8499241117731913,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,1.745372502252306,5.4383484162895925,12.535067873303166,2.3023915657404093,6.384102970334244,1.1650575273358257,1,9.49194378345923,21.87836277992964,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,1.0016518079900123,6.457579185520359,14.49660633484163,2.3023915657404093,6.384102970334244,0.5954968363583326,1,6.468245866415138,14.520551945013585,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0305217684215799,-15.225641025641025,-4.748717948717949,-2.6976084342595907,-1.6158970296657564,-0.5525271304717982,1,0.46471348945472163,0.14493926953016917,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0780446121298794,-14.764102564102563,-3.671794871794871,-2.6976084342595907,-1.5047859185546455,-0.5525271304717982,1,-1.1522586580611425,-0.286563806589711,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.1732746219738459,-13.581410256410258,-4.037179487179487,-2.6976084342595907,-1.393674807443535,-0.5525271304717982,1,-2.353313728051201,-0.6995407494815907,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.1538674290042765,-12.600641025641025,-1.9987179487179485,-2.6976084342595907,-1.2825636963324245,-0.6269664728852753,1,1.9388282384211941,0.3075375920739321,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.18986569479065,-12.071794871794872,-1.0564102564102562,-2.6976084342595907,-1.1714525852213136,-0.5525271304717982,1,-2.292019720703539,-0.20057606731730201,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.1782064528784683,-10.658333333333331,0.1166666666666671,-2.6976084342595907,-1.0603414741101993,-0.3773436786897832,1,-1.8993837769296744,0.02079075283582138,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0,-4.437179487179488,-4.325641025641025,-2.6976084342595907,-0.9492303629990886,-0.5525271304717982,1,-0.0,-0.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4423405703301872,3.466666666666669,-4.133333333333333,-2.6976084342595907,-0.8381192518879779,-1.966033415723384,1,-1.5334473104779833,1.8283410240314402,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4442119599123737,4.582051282051282,-2.364102564102564,-2.6976084342595907,-0.7270081407768672,-0.5525271304717982,1,-2.0354019804190044,1.050162633433868,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0949901688350056,9.812820512820508,-0.8256410256410254,-2.6976084342595907,-0.6158970296657564,-0.4770582394986018,1,0.9321214772604264,-0.07842778042274819,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1889322729586142,10.783974358974362,1.232051282051282,-2.6976084342595907,-1.1158970296657564,-0.4951225808935149,1,-2.037440787168441,-0.23277424911952335,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0758797558592752,11.928205128205128,2.943589743589744,-2.6976084342595907,-1.1158970296657564,-0.4422327787823175,1,-0.9051092929675596,-0.22335887109345626,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2639361167209433,12.726282051282055,5.347435897435898,-2.6976084342595907,-1.1158970296657564,-0.2719864698063805,1,3.3589254649108264,1.4113814651834033,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.250420737137639,14.533974358974362,7.732051282051283,-2.6976084342595907,-1.1158970296657564,-0.193045526556066,1,3.6396085725139042,1.9362659816373091,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.1070153520198697,15.505128205128202,9.78974358974359,-2.6976084342595907,-1.1158970296657564,-0.1229550114108626,1,1.6592867529850048,1.047652856440673,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-1.0242603511517174,-10.55625,-5.387499999999999,-0.6976084342595907,-1.6158970296657564,-1.8284495168608288,1,10.812348331845318,5.518202641829877,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2151216690939392,-9.988942307692309,-4.522115384615384,-0.6976084342595907,-1.6158970296657564,-1.93908358746538,1,-2.1488379417138344,-0.9728050093738423,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.1975147223781403,-9.546634615384615,-3.406730769230769,-0.6976084342595907,-1.6158970296657564,-1.7336141507652112,1,1.8856008857032365,0.6728794821016837,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0463691904948948,-9.017788461538462,-2.4644230769230764,-0.6976084342595907,-1.6158970296657564,-0.5401680446674142,1,0.4181475510157413,0.11427330311386091,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.0258634880947195,-8.546634615384615,-1.4067307692307685,-0.6976084342595907,-1.6158970296657564,-1.93908358746538,1,-0.22104578262491756,-0.036382964502475586,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.000437382725706037,-7.988942307692309,-0.5221153846153843,-0.6976084342595907,-1.6158970296657564,-0.7686141849745827,1,-0.003494225362046739,-0.00022836425005613264,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0339622389391038,-7.527403846153845,0.5548076923076923,-0.6976084342595907,-1.6158970296657564,-0.7446729005239447,1,0.25564748801420584,-0.01884251141140663,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0810102423891514,-6.546634615384615,2.5932692307692307,-0.6976084342595907,-1.6158970296657564,-0.9766806720552096,1,0.5303444570255167,-0.2100813689649436,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0515274905944398,-5.469711538461539,4.439423076923077,-0.6976084342595907,-1.6158970296657564,-0.5062147113746214,1,0.2818405098523758,-0.22875233084089286,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.006082017402444,-4.585096153846152,6.670192307692307,-0.6976084342595907,-1.6158970296657564,-0.1178400415623066,1,0.027886634599571348,-0.04056822569303272,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.2708961699966687,-3.4697115384615387,8.439423076923077,-0.6976084342595907,-1.6158970296657564,-0.5218827287153012,1,-0.9399315667624799,2.286207388519963,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.0768634499290534,-2.421634615384619,10.34326923076923,-0.6976084342595907,-1.6158970296657564,-0.8315799372266444,1,-0.18613519100607814,0.7950193566219494,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,1,-0.1091438205363504,-0.998557692307692,11.497115384615384,-0.6976084342595907,-1.6158970296657564,-10.694297577219562,1,0.10898640156442294,-1.2548390982241746,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.2485376660137825,9.24182692307692,-4.983653846153846,-0.6976084342595907,-1.6158970296657564,-0.900569088676173,1,2.2969420931648745,-1.2386256951436871,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0485784386713561,10.49182692307692,-3.483653846153845,-0.6976084342595907,-1.6158970296657564,-0.9499628611285312,1,-0.5096765707331748,0.16923046471761835,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,0.2531280530148185,13.90528846153846,-4.310576923076923,-0.6976084342595907,-1.6158970296657564,-0.3365230068779858,1,3.519818594878651,-1.0911279439090684,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,1,0.0123992478432057,12.81875,-2.1375,-0.6976084342595907,-1.6158970296657564,-0.3365230068779858,1,0.15894285829009305,-0.026503392264852186,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,0.196502806890729,15.232211538461542,-2.9644230769230764,-0.6976084342595907,-1.6158970296657564,-2.0363029838535027,1,2.9931723224610423,-0.5825174554270359,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,0.2257446564852268,17.49182692307692,-3.483653846153845,-0.6976084342595907,-1.6158970296657564,-0.3853115837974794,1,3.948686460049041,-0.7864162408134389,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0.0100641359197783,-3.927675585284284,2.0292642140468224,0.4452487085975516,0.5174363036675764,0.2654339356173629,1,-0.03952866093909582,0.020422790867309307,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.1019503078351977,10.30309364548495,-2.432274247491639,-1.840465577116733,6.384102970334244,0.514558947647874,0,1.0504035688120599,-0.24797110827139643,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2314687502223877,11.88001672240803,-1.5861204013377923,-2.12617986283102,0.8841029703342436,-1.9502875891228173,1,2.749852623356853,-0.3671373069998908,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0873237783338627,18.13963210702341,-2.1053511705685617,-2.6976084342595907,0.8841029703342436,0.348297805224858,1,1.5840212131715312,-0.18384721893366746,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.6803667112809073,-9.098824786324789,-9.024572649572647,-0.6976084342595907,-6.615897029665756,-0.72544372125218,1,6.190537496393,6.140018814305366,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.1666792703532245,-8.62767094017094,-7.966880341880341,-0.6976084342595907,-6.187325601094329,-0.7064229214232682,1,1.4380538971554107,1.3279138023760628,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0929212850785674,-8.156517094017094,-6.909188034188034,-0.6976084342595907,-5.758754172522899,0.0873238098219513,1,0.7579140501413705,0.6420106309862129,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.2034779343463411,-7.637286324786324,-5.947649572649572,-0.6976084342595907,-5.330182743951472,0.0873238098219513,1,1.5540192453790802,1.2102154492586334,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.5595934923921577,-6.694978632478634,-3.832264957264957,-0.6976084342595907,-4.901611315380041,0.4256001143461354,1,-3.746466474439591,-2.14451053120798,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.2617371855919126,-6.204594017094017,-2.8130341880341883,-0.6976084342595907,-4.473039886808614,0.1616390437439996,1,1.6239729757746073,0.7362756513498996,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.0,-1.454594017094017,-8.313034188034187,-0.6976084342595907,-4.044468458237187,-0.8331435776995129,1,-0.0,-0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.084097981584942,-0.079594017094017,-5.063034188034188,-0.6976084342595907,-3.615897029665757,0.3604105267555493,1,0.006693696183844201,0.42579095590923094,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,0,-0.3142178514250098,-0.3969017094017069,-4.428418803418803,-0.6976084342595907,-3.1873256010943294,0.0746294203665911,1,0.12471360235511794,1.391488241620369,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.1141925671121502,1.0069444444444464,-3.2361111111111107,-0.6976084342595907,-2.758754172522899,-0.1531491273416243,1,-0.11498557105042925,0.3695398352379305,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.0,0.6127136752136764,-2.4476495726495724,-0.6976084342595907,-2.330182743951472,0.2756405771762793,1,0.0,-0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.1740548415880134,1.0934829059829063,-1.409188034188034,-0.6976084342595907,-1.9016113153800407,-0.0075159712760441,1,-0.1903259939800553,0.24527600005832229,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.0481317450652358,3.064636752136753,0.6485042735042743,-0.6976084342595907,-1.473039886808614,-0.1423725945157734,1,-0.14750631487139843,-0.031213642366023683,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.1206659419382711,4.055021367521366,2.6677350427350426,-0.6976084342595907,-1.044468458237187,0.0423599337963391,1,0.4893029728917818,0.3219047617733578,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.4564093849432362,7.98771367521368,10.802350427350426,-0.6976084342595907,-0.6158970296657564,0.9200195378708588,1,3.6456674856069524,4.930294114488312,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2450937231531007,8.930021367521366,12.917735042735044,-0.6976084342595907,-3.615897029665757,0.4856834212247953,1,2.1886921848025556,3.1660557763292108,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.488575891412796,9.968482905982906,14.840811965811966,-0.6976084342595907,-3.615897029665757,1.044575503997601,1,4.8703604218238175,7.25086293548627,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2695389395867469,11.631944444444446,19.51388888888889,-0.6976084342595907,-3.615897029665757,0.1746707913814802,1,3.135261970887508,5.259752918324714,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0579579908438452,-16.301573426573427,-0.6695804195804198,-0.6420528787040354,-5.615897029665756,0.3243479592441378,1,-0.9448064433976129,-0.03880753582726,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0809541893279481,-14.74388111888112,-1.7849650349650352,-0.58649732314848,-5.330182743951472,-0.8962886997245967,1,-1.1935789435266615,-0.14450039738432696,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,1.0271992616346708,-12.878496503496503,-1.5157342657342658,-0.5309417675929238,-5.044468458237184,-0.8962886997245967,1,-13.228782099356298,-1.5569611185966077,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.7676585658840809,-13.33041958041958,-0.6118881118881121,-0.4753862120373684,-4.758754172522899,-0.3058488198047175,1,-10.233210777737966,-0.4697211504535462,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.8432036640336511,-12.84965034965035,0.4265734265734262,-0.419830656481813,-4.473039886808614,-0.1117364138548477,1,-10.83487225637646,0.35968827626610256,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.1748505289359663,-10.590034965034969,-2.092657342657343,-0.3642751009262577,-4.187325601094329,-0.8962886997245967,1,1.8516732150867417,0.36590224324537013,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,1.1238481055076432,-8.984265734265733,-1.3041958041958044,-0.3087195453707014,-3.901611315380041,-0.4861985663902501,1,-10.096950024831779,-1.465717983756472,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
