job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.1267034886535629,10.065384615384607,1.2025641025641027,1.3023915657404093,-2.1158970296657564,-0.6092804480896881,1,1.27531934540913,0.15236906712441284,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,-0.0172915465426095,16.89230769230769,-2.4512820512820515,1.3023915657404093,-2.1158970296657564,-0.8469466078290573,1,-0.2920941246736189,0.04238645767880688,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0.0753176059598494,18.661538461538463,0.0102564102564102,1.3023915657404093,-2.1158970296657564,-0.8961149863288576,1,1.4055424004507282,0.0007724882662548614,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,1,0.0766463258436571,-20.52144970414201,-1.1109467455621302,4.302391565740409,-2.1158970296657564,-0.2397737932560506,1,-1.5728937208078893,-0.08514998625530545,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,1,-0.1536457172489003,-19.57914201183432,-0.9955621301775148,4.029664293013136,-4.615897029665756,-1.2850243826442274,1,3.008251317526361,0.15296385755696731,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,1,-0.1735143384736623,-19.059911242603555,-0.0340236686390533,3.756937020285864,-3.901611315380041,0.5099400645398404,1,3.3071678906270745,0.005903594356352424,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,-0.1259002248058367,-3.6464497041420154,-0.8609467455621302,3.484209747558591,-3.1873256010943294,-1.0013756255091923,0,0.4590888374946565,0.1083933888121257,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0.1131026047384837,-2.550295857988168,0.9467455621301772,3.2114824748313198,-2.473039886808614,-3.997880804101872,0,-0.2884451043922279,0.107079389101523,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,-0.3361922712313392,4.670857988165679,-1.4955621301775148,2.666027929376773,-1.0444684582371837,-1.0013756255091923,1,-1.5703063556404633,0.5027964293119586,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0.2929163132126957,5.670857988165679,0.5044378698224852,2.120573383922228,0.3841029703342435,-0.354460132994248,0,1.6610868146462552,0.14775808107326807,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0.3012778988599418,7.420857988165679,1.0044378698224852,1.8478461111949545,-2.1158970296657564,-1.0013756255091923,0,2.2357405024125705,0.30261493095547404,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,-0.043236102505495,13.488165680473372,-1.1301775147928994,1.5751188384676826,-2.1158970296657564,-1.0013756255091923,0,-0.5831757139720464,0.04886447087899139,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,-0.0249378375940825,14.642011834319526,0.5621301775147927,1.3023915657404093,-2.1158970296657564,-0.6410547045985968,0,-0.3651401131748943,-0.014018311073596666,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0.1191149337719732,15.536242603550292,2.7736686390532546,2.8023915657404093,-2.1158970296657564,-1.0013756255091923,0,1.8505985087872014,0.33038535624622745,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,1,-0.3825535799415478,-12.50901442307692,-3.981971153846154,1.3023915657404093,-5.615897029665756,-0.0504039259996442,1,4.785368249088531,1.523317320127822,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,1,0.2344133751846051,-11.970552884615383,-3.0588942307692317,1.3023915657404093,-7.615897029665756,-0.0504039259996442,1,-2.8060577045085027,-0.7170457209673319,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,1,-0.0796008988371612,-10.230168269230766,-0.5396634615384617,1.3023915657404093,-7.171452585221314,0.0219185734742737,1,0.8143305894861748,0.04295769660803533,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
