job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,-0.4932864862557959,-8.650083612040131,-6.1780936454849495,-0.6976084342595907,-1.9016113153800407,0.6149928028244993,1,4.266969350802119,3.047570106140532,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,1,0.0580790472676993,-6.5058528428093645,-8.466555183946488,-0.6976084342595907,-1.044468458237187,-0.1814521448531962,1,-0.37785373477422096,-0.4917294587230126,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.2130327374817806,-5.986622073578594,-7.505016722408026,-0.6976084342595907,-0.1873256010943293,0.963048526744842,1,1.2753464886033017,1.5988142572211224,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,0,0.059768680679765,-5.438545150501671,-6.601170568561872,-0.6976084342595907,0.6698172560485283,1.0848385913312129,1,-0.32505466846281883,-0.3945432558250373,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0189635142354722,-5.121237458193978,-5.235785953177257,-0.6976084342595907,1.526960113191386,0.6341199869836718,1,-0.09711665944169497,-0.0992889014569623,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,1,0.1327653732323321,-4.669314381270901,-4.13963210702341,-0.6976084342595907,2.384102970334244,0.6341199869836718,1,-0.6199232665685269,-0.5495998017335084,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.0536920972663335,-1.9096989966555176,-7.6588628762541795,-0.6976084342595907,-0.6158970296657564,0.9917489158528756,1,-0.10253574427784753,-0.41122041050135016,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,0,0.15861204453505,-1.3039297658862845,-6.870401337792641,-0.6976084342595907,-0.6158970296657564,0.9639482664001378,1,-0.2068189660973327,-1.0897284029636336,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,0,0.0364785574853057,-1.0154682274247475,-5.447324414715718,-0.6976084342595907,-0.6158970296657564,1.02369707745682,1,-0.03704281610861514,-0.19871053680331655,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,0,0.1900455909714908,-0.4481605351170543,-4.581939799331103,-0.6976084342595907,-0.6158970296657564,0.9376634719738082,1,-0.08517093374642014,-0.8707774569596733,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.165815552017885,0.1864548494983289,-3.851170568561872,-0.6976084342595907,-0.6158970296657564,0.9604832894837738,1,0.03091711379597708,-0.6385839737411189,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.0908164063914469,0.5903010033444822,-2.6588628762541795,-0.6976084342595907,-0.6158970296657564,0.8791678000970027,1,0.053609015813011356,-0.24146837150903097,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.1366998045371668,0.9845317725752524,-1.4473244147157187,-0.6976084342595907,-0.6158970296657564,0.9443879113594972,1,0.13458530087166734,-0.19784896459350806,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.1268911988686323,2.1287625418060223,0.2642140468227438,-0.6976084342595907,-0.6158970296657564,0.9694673773474722,1,0.2701212310364031,0.03352643715927091,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.02431308381915,3.1191471571906355,2.283444816053512,-0.6976084342595907,-0.6158970296657564,0.2096564007611014,1,0.07583608627703936,0.0555175852091126,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.1185861017380194,4.042224080267562,4.437290969899665,-0.6976084342595907,-0.6158970296657564,0.6341199869836718,1,0.47935159603048105,0.5262010383977165,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.0880405218547348,5.138377926421402,6.244983277591974,-0.6976084342595907,-0.6158970296657564,0.6341199869836718,1,0.4523854741289903,0.5498115867332894,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.0,8.965301003344482,14.59113712374582,-0.6976084342595907,-0.6158970296657564,0.6341199869836718,1,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.1185861017380194,10.532608695652176,17.456521739130437,-0.6976084342595907,-0.6158970296657564,0.2876165633252636,1,1.2490210063493568,2.070100862948469,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.0,11.522993311036789,19.475752508361204,-0.6976084342595907,-0.6158970296657564,0.2307592194863641,1,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,1,1,0.1437801396868767,12.638377926421402,21.244983277591977,-0.6976084342595907,-0.6158970296657564,0.2388272494811456,1,1.8171477436764083,3.054606663297534,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,1,-1.1064165827228465,-15.077323717948715,-4.178685897435897,-0.6976084342595907,-3.615897029665757,0.2189892650484175,0,16.681800984618942,4.623367370913176,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-1.1285293247750534,-14.231169871794872,-3.870993589743589,-0.6976084342595907,-2.6158970296657564,1.0472988039457718,0,16.06029252617575,4.368529782041892,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-1.1886848678164634,-10.442708333333332,-3.447916666666666,-0.6976084342595907,-0.6158970296657564,1.0472988039457718,0,12.413089374854213,4.098486367158847,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,-0.6513147726085178,-8.635016025641026,-3.063301282051282,-0.6976084342595907,0.3841029703342435,0.0973252358196443,0,5.624113499211291,1.9951733779506118,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,-0.3292118463444344,-6.538862179487179,-3.255608974358974,-0.6976084342595907,0.3126743989056706,-0.0455211597205416,1,2.1526708911007666,1.0717850414242283,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.1588933977572963,-5.961939102564099,-2.409455128205128,-0.6976084342595907,0.2412458274771012,0.1662579007074267,1,0.9473127612284955,0.3828465120642548,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.5638525117159228,-4.1350160256410255,-4.063301282051282,-0.6976084342595907,0.1698172560485282,0.1799878316893828,1,-2.3315391720432848,-2.2911026337431446,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.540867617527911,-3.529246794871792,-3.274839743589743,-0.6976084342595907,0.0983886846199588,0.2821596169210991,1,-1.9088553056103224,-1.7712547699010994,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.522370170211059,-3.067708333333332,-2.197916666666666,-0.6976084342595907,0.0269601131913859,0.1214927659128601,1,-1.602479324241217,-1.1481261032763899,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.5196282442389037,-1.3754006410256387,-3.582532051282051,-0.6976084342595907,-0.0444684582371834,-0.2595643172278787,1,0.7146970202212154,1.8615848397372905,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,0,-0.4183323823355289,-2.173477564102562,-1.9863782051282048,-0.6976084342595907,-0.1158970296657564,-0.2595643172278787,1,0.909236047343847,0.8309663267706539,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.0852053685999241,-0.2984775641025621,-1.7363782051282048,-0.6976084342595907,-0.1873256010943293,0.5507615144050533,1,0.025431890868166277,0.1479487449968233,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.1251951720666451,0.720753205128208,0.2251602564102564,-0.6976084342595907,-0.2587541725228988,1.173438094146535,0,-0.09023482153361194,-0.028188977043851978,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.079063712296227,1.6726762820512882,2.321314102564103,-0.6976084342595907,-0.3301827439514717,1.5266686069006037,0,-0.1322479963288257,-0.1835317103543026,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.5237660982222918,6.980368589743595,-2.2940705128205123,-0.6976084342595907,-0.4016113153800411,1.699088312543994,0,3.6560804204034443,-1.201556361546812,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,1,0.0,4.4034455128205146,2.8597756410256414,-0.6976084342595907,-0.4730398868086141,1.699088312543994,0,0.0,0.0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.4999103148533015,7.268830128205128,-0.8709935897435894,-0.6976084342595907,-0.5444684582371835,1.8169077395008328,0,3.6337631580061895,-0.4354186796839251,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.4903561495282469,8.307291666666668,1.052083333333334,-0.6976084342595907,-0.6158970296657564,2.5611634462548523,0,4.07353155467476,0.5158955323161767,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.632155323613433,9.268830128205128,3.1290064102564106,-0.6976084342595907,-0.5369496612447051,2.4465075803797878,0,5.85934030921345,1.9780180598641475,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.6851174693063316,10.326522435897434,5.013621794871795,-0.6976084342595907,-0.5369496612447051,2.3879836985429232,0,7.074880918017104,3.4349198761616315,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.855365727047066,11.96113782051282,7.744391025641026,-0.6976084342595907,-0.5369496612447051,1.7003313156333792,0,10.231147348153106,6.62428666018421,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.9061396115144982,12.864983974358974,9.93669871794872,-0.6976084342595907,-0.5369496612447051,1.8583797267019,0,11.657471580665886,9.004036316018666,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.6534976195032351,13.980368589743597,11.705929487179487,-0.6976084342595907,-0.5369496612447051,2.071393713384809,0,9.13613759317524,7.649797053944521,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.459809453231558,-13.850961538461537,-4.869505494505495,4.302391565740409,1.3841029703342436,0.0225838209708673,0,6.368803051731338,2.2390446589366393,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2754058750296693,-11.600961538461537,-5.369505494505495,4.225468488817333,1.3841029703342436,0.238673217286875,0,3.194972963685538,1.478793359190903,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.337260608504943,-11.129807692307692,-4.311813186813187,4.148545411894256,1.3841029703342436,0.238673217286875,0,3.753645714850687,1.454204739144253,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.045090706639475,-11.581730769230766,-3.4079670329670333,4.071622334971179,1.3841029703342436,-0.2636879129505516,0,0.5222284244927656,0.15366764172051853,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.3747607854097765,-10.139423076923077,-2.292582417582418,3.994699258048101,1.3841029703342436,-0.1633999499434502,0,3.7998581559097047,0.8591699874298311,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.3213539636654179,-9.629807692307692,-1.311813186813187,3.917776181125024,1.3841029703342436,-0.1407856605890476,0,3.0945768712588078,0.421556367170981,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.3273677120624327,-6.23557692307692,-4.100274725274725,3.763930027278871,-3.615897029665757,-0.1942425794725224,0,2.0413265506969953,1.3422975556406067,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.4879262680761611,-5.947115384615383,-2.6771978021978025,3.6870069503557934,-2.9492303629990886,-0.1755297954723929,0,2.9017538154337075,1.3062751325280741,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0057905738348038,-5.389423076923077,-1.792582417582418,3.6100838734327176,-2.2825636963324243,-0.2215324906714517,0,0.031207852253918558,0.010380080843982089,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1673056222714475,-2.5144230769230766,-5.542582417582418,3.533160796509639,-1.6158970296657564,-0.1558111595190592,0,0.420677117538303,0.9273052003644102,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0825175726834377,-0.5144230769230766,-5.542582417582418,3.4562377195865626,-0.9492303629990886,0.2177790833370352,0,0.042448943640037644,0.45736044749680105,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0987836425188106,0.0048076923076934,-4.581043956043956,3.379314642663486,-0.2825636963324243,0.2267512703839074,0,-0.0004749213582636204,0.45253220851680404,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0766676291245955,0.4663461538461533,-3.504120879120879,3.3023915657404093,0.3841029703342435,0.2849600217360439,0,-0.03575365396675844,0.2686526399681911,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,0.1643742377921055,1.10096153846154,-4.773351648351649,3.2254684888173326,1.0507696370009114,0.2849600217360439,0,0.1809697137230395,-0.7846160389114927,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1337930521854637,1.5721153846153868,-1.7156593406593408,3.148545411894256,1.7174363036675755,0.5705638853928754,0,-0.21033811569541677,0.2295432996973134,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,1,0.240714809964432,2.22596153846154,-3.0233516483516487,3.0716223349711798,2.384102970334244,0.5705638853928754,0,0.5358219087189043,-0.7277655174886194,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0868142776203386,2.8701923076923066,-0.311813186813187,2.994699258048101,3.050769637000908,0.6964037550052922,1,-0.2491736718237602,0.027069836565682515,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,1,0.2512794684109325,3.97596153846154,-2.5233516483516487,2.917776181125024,3.717436303667576,0.6964037550052922,1,0.9990775018069292,-0.6340664608116526,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.3918626775127505,5.11057692307692,-0.7925824175824179,2.840853104201948,4.384102970334244,0.5235881472556745,1,2.0026443567117957,-0.3105834683033752,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.315101574261754,6.120192307692307,1.188186813186813,2.763930027278871,5.050769637000911,0.5350573513385992,1,1.928482230938523,0.37439953535222137,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.5461678072529104,7.11057692307692,3.207417582417582,2.6870069503557943,5.717436303667579,0.612943533769764,1,3.8835682063800676,1.7517882279334418,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.2289141361874334,8.1875,5.053571428571429,2.6100838734327176,6.384102970334244,0.4649626956756325,0,1.8742344900346108,1.1568339382329225,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.3024677071997317,9.23557692307692,6.957417582417582,2.533160796509639,1.3841029703342436,0.6575314754072021,1,2.793463776589829,2.1043941441849463,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.2553519561568622,9.274038461538469,8.880494505494505,2.4562377195865626,1.3841029703342436,0.238673217286875,1,2.3681438626278246,2.2676516436182883,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.318858552066124,11.73557692307692,11.957417582417584,2.379314642663486,1.3841029703342436,0.3933092460506184,1,3.7419890653529255,3.812724856779684,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.2567673902518006,12.706730769230774,14.01510989010989,2.3023915657404093,1.3841029703342436,0.3524919692593915,1,3.2626740982476408,3.598623190575717,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.2496579590008742,13.5625,16.303571428571427,3.3023915657404093,1.3841029703342436,0.3515160731754605,1,3.3859860689493564,4.07031636728211,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.2066213498766771,-18.24141483516484,-1.4457417582417582,-3.697608434259591,-0.5408970296657571,-1.1048566065665426,0,3.7690657569022026,0.29872111366099263,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.4900259554687736,-16.9529532967033,-2.0226648351648358,-3.58649732314848,-4.615897029665756,-1.2933079204332325,0,8.30738713723453,0.9911582684447381,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.1290917634903534,-12.981799450549453,-1.964972527472528,-3.4753862120373684,-3.2825636963324243,-2.505330713570686,1,1.6758433843495295,0.2536617687815255,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2352799495456867,-11.5779532967033,-0.7726648351648353,-3.3642751009262577,-1.9492303629990888,0.4239988567205,1,-2.7240602674906693,-0.18179254343330878,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.4362926873403125,-11.097184065934066,0.265796703296703,-3.253163989815146,-0.6158970296657564,-0.5999631730784909,0,-4.841620258036469,0.11596515796751426,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.4705641858823908,-10.693337912087912,1.4581043956043955,-3.1420528787040354,-0.5444684582371835,-0.033726066497234,0,-5.031901848966953,0.6861317078491178,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.4256912540063569,-10.18372252747253,2.438873626373626,-3.030941767592924,-0.4730398868086141,-0.5999631730784909,0,-4.335121613172567,1.0382071723740198,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.3733506844522614,-9.760645604395606,3.59271978021978,-2.919830656481813,-0.4016113153800411,0.7052464010496937,0,-3.644143717097056,1.341344388990233,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0721439265386649,-4.8567994505494525,-2.214972527472528,-2.808719545370701,-0.3301827439514717,-0.5999631730784909,0,-0.35038858277346774,-0.15979681530713896,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.9037688434871782,-3.8087225274725256,-2.3111263736263736,-2.6976084342595907,-0.2587541725228988,-0.6406243379195491,1,3.442204753817407,2.088724009845024,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.0860697042098648,-3.0683379120879124,-1.7918956043956045,-2.58649732314848,-0.1873256010943293,-0.5999631730784909,1,0.26409093650932075,0.1542279246452866,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
2,1,0,0.4583001126186392,-2.9048763736263794,-2.1188186813186816,-2.4753862120373684,-0.1158970296657564,-0.5999631730784909,1,-1.331305169176194,-0.9710548402668283,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0157541522446305,-1.8279532967032992,-0.2726648351648353,-2.3642751009262577,-0.0444684582371834,-0.4168011845334955,1,-0.028797854532338005,-0.004295603324943896,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1869369401686471,-0.7029532967032992,1.4773351648351647,-2.253163989815146,0.0269601131913859,-0.1054178364965547,1,-0.13140793836717787,0.2761685153178296,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.0158582362250694,2.614354395604394,-1.15728021978022,-2.1420528787040354,0.0983886846199588,-1.0521098558610955,1,-0.04145904958154302,0.01835242310387496,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.0596253510924578,3.643200549450548,0.7850274725274726,-2.030941767592924,0.1698172560485282,-0.6442797349876592,1,-0.2172271118612241,-0.04680753866667532,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
2,0,0,-0.2318505747478028,5.633585164835168,0.8042582417582418,-1.919830656481813,0.2412458274771012,-0.5952021235637446,1,-1.306149958357729,-0.1864677355973057,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,1,0,-0.3269363791120305,6.258585164835168,-0.4457417582417584,-1.8087195453707012,0.3126743989056706,-0.5952021235637446,1,-2.0461591721554804,0.14572919645859056,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
3,0,0,-0.0729700028346895,8.0470467032967,-0.0226648351648353,-1.4753862120373684,0.3841029703342435,-1.166003962984865,0,-0.5871930207504391,0.0016538530862258022,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2716255612186264,9.739354395604394,-1.40728021978022,-1.3642751009262568,-0.5408970296657571,-0.5999631730784909,1,2.6454576036131394,-0.3822532794896742,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2444909449727026,10.7970467032967,0.4773351648351647,-0.9198306564818132,-0.5408970296657571,-0.5999631730784909,1,2.639780151403414,0.11670412551925018,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2071266982278352,12.2970467032967,3.477335164835165,-0.8087195453707015,-0.5408970296657571,0.5361456062568841,1,2.5470466816073314,0.7202489513238528,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1583682594434723,14.306662087912088,7.458104395604395,-0.6976084342595907,-0.5408970296657571,0.0201424135082071,1,2.2657211733085507,1.181127011879578,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.4757354637685269,-14.121153846153844,-1.9976923076923077,1.3023915657404093,-4.390897029665755,-0.4629101401928803,0,6.717933673946716,0.9503730764668187,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.4779098012986384,-13.207692307692309,-1.8246153846153843,1.3023915657404093,-5.615897029665756,-1.0618972235633777,0,6.312085606382786,0.872001575907977,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.1126623093238778,-11.56346153846154,-1.1130769230769229,1.3023915657404093,-5.415897029665757,-0.3105528927239813,0,-1.302766280700918,-0.1254018166089624,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.2070009128887049,-10.236538461538462,0.2330769230769234,1.3023915657404093,-5.215897029665758,-0.6103652279023386,0,2.1189728063588005,-0.04824713585021359,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0494123016476359,-7.986538461538462,-2.2669230769230766,1.3023915657404093,-5.015897029665755,-0.1423725945157734,0,-0.3946332475819844,-0.11201388688890998,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.1506694309610452,-6.967307692307692,-2.305384615384616,1.3023915657404093,-4.815897029665756,-0.5314888472506354,0,1.049760285330513,0.3473509881463481,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
