job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.2316893016238017,1.5300116550116556,-1.1812354312354314,0.3023915657404092,-1.6685286086131264,0.8182378116808877,1,0.3544873318259275,-0.2736796121162273,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,1,0.1448242328834057,-2.6430652680652718,7.164918414918414,0.3023915657404092,-2.0895812401920715,0.8182378116808877,1,-0.38277989990832606,1.0376538131127466,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,0.2484296643795724,2.510780885780882,0.8572261072261069,0.3023915657404092,-2.51063387177102,1.101254703898814,1,0.62375245278519,0.2129603941155891,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,0,1.366631649080401,3.751165501165495,-1.6235431235431237,0.3023915657404092,-2.931686503349969,1.101254703898814,1,5.126461494831309,-2.218785416280884,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,1,0.4515639278537113,6.751165501165495,-1.6235431235431237,0.3023915657404092,-3.352739134928914,1.0079730544810808,1,3.0485828112967606,-0.7331335099070162,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
3,0,0,0.1626920084004792,5.145396270396269,1.5879953379953378,0.3023915657404092,-3.773791766507863,1.0079730544810808,1,0.8371148532471041,0.25835415086905933,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,1,0,-0.3009354936398036,6.366550116550116,-0.8543123543123545,0.3023915657404092,-4.194844398086808,1.0079730544810808,1,-1.9159209021065584,0.2570929100675712,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,1,0.4397336698048528,6.808857808857809,0.2610722610722606,0.3023915657404092,-4.615897029665756,1.1495921260180992,1,2.994084031468473,0.11480226344555577,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4264481537886224,9.578088578088575,-1.2773892773892777,0.3023915657404092,-0.6158970296657564,1.1796045659490917,0,4.084558190949764,-0.5447402990120399,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,1,0.4548576143003844,8.462703962703962,0.9533799533799532,0.3023915657404092,-0.6158970296657564,1.1796045659490917,0,3.8493253350059335,0.4336521311162172,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5411139067674489,10.837703962703962,0.2033799533799531,0.3023915657404092,-0.6158970296657564,1.2835907084417002,0,5.864432331647802,0.11005172113160804,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,0,0.5529282148657844,12.049242424242422,-2.2196969696969697,0.3023915657404092,-0.6158970296657564,1.2835907084417002,0,6.662366104121438,-1.2273330829975364,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
3,0,1,0.6824166986790106,12.145396270396269,-2.4120046620046622,0.3023915657404092,-0.6158970296657564,1.2835907084417002,0,8.288221226992189,-1.6459922586436042,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5947831815701443,13.674242424242422,0.5303030303030303,0.3023915657404092,-0.6158970296657564,1.3560039095496297,0,8.13320941465235,0.315415323559925,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,1,-0.2787133997421431,13.770396270396269,0.3379953379953377,0.3023915657404092,-0.6158970296657564,1.3560039095496297,0,-3.8379939603186717,-0.09420382974967532,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,1,0.1449322621594442,16.751165501165495,-1.6235431235431237,0.3023915657404092,-0.6158970296657564,0.8122149688717926,0,2.427784309891155,-0.2353037776085149,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.0092701802396604,17.760780885780882,0.3572261072261069,0.3023915657404092,-0.6158970296657564,0.9717866472161134,1,-0.16464564000830406,-0.0033115504002982636,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,1,0.2974656885074624,-13.67307692307692,-3.390688259109312,-1.597608434259591,3.884102970334244,0.5754352480472988,0,-4.067271240938571,-1.0086134175101207,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.4937712538203609,-10.71153846153846,-3.3137651821862346,-1.397608434259591,3.884102970334244,0.0416372524868968,0,-5.2890497764988655,-1.6362419888743538,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.4748878287838938,-10.269230769230766,-2.198380566801619,-1.2976084342595904,5.384102970334244,0.4539063710893174,0,-4.876732703280754,-1.0439841742091267,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.5985652678371771,-8.490384615384613,-3.756072874493927,-1.1976084342595907,5.134102970334244,0.4458380797789889,0,-5.082049341348339,-2.2482547661374133,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.3590968170447617,-2.9038461538461533,-2.92914979757085,-0.8976084342595909,4.384102970334244,0.1363217303685964,0,-1.042761911033827,-1.0518483689550002,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.5140044298307629,-1.8557692307692333,-1.0253036437246963,-0.6976084342595907,3.884102970334244,0.1811519045611831,0,-0.9538736053590132,-0.5270106147961162,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.2226470784998708,3.1442307692307665,-3.0253036437246963,-0.4976084342595905,3.384102970334244,0.5754352480472988,1,0.7000537948986316,-0.6735750178503176,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.3608966012975729,4.58653846153846,-1.9099190283400809,-0.2976084342595904,2.884102970334244,0.7553472418229248,1,1.655266142489829,-0.689283286081498,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,-3.857537955118595,6.634615384615387,-2.0060728744939267,-0.1976084342595907,2.634102970334244,0.9612466151919996,1,-25.59328066376761,7.738502254094184,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,1,1,-4.046029650482706,7.596153846153847,0.0708502024291499,-0.097608434259591,2.384102970334244,0.8982797498232422,0,-30.73426369116671,-0.28666201977104233,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.4182734734265105,8.66346153846154,1.9362348178137652,0.0023915657404094,3.884102970334244,0.913801694620263,1,3.6236961495892888,0.8098756626163103,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.5577283983252892,9.730769230769234,3.801619433198381,0.102391565740409,3.884102970334244,0.906812742612404,1,5.4271263375499315,2.120271117520027,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.522674645030949,11.21153846153846,6.840080971659919,0.2023915657404096,3.884102970334244,0.9645534049088712,0,5.859986885635446,3.5751368938452965,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.3662894669027503,11.278846153846152,8.705465587044536,0.3023915657404092,3.884102970334244,1.037225120200807,0,4.131322544970443,3.1887203490187814,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.4842569106418768,12.28846153846154,10.686234817813766,-0.6976084342595907,3.884102970334244,1.0017907572085196,0,5.95077242115691,5.174883059268153,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,-1.685673993087807,-18.42192307692308,-2.756153846153846,-3.697608434259591,1.3841029703342436,1.1127963778372223,1,31.05335663343335,4.645976859410471,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-1.525889045293744,-11.316153846153846,-2.967692307692308,-3.697608434259591,3.384102970334244,-0.6650147286391253,1,17.267195188704818,4.528369182110204,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.6638925997474594,-10.556538461538462,-2.486923076923077,-3.697608434259591,5.384102970334244,1.5339327633936204,1,7.008407763564815,1.6510498269104124,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.6039084428583514,-10.162307692307692,-1.2753846153846151,-3.697608434259591,4.917436303667579,0.0668129195248781,1,6.137103414308985,0.7702155371224204,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.5956319065864877,-9.63346153846154,-0.333076923076923,-3.697608434259591,4.45076963700091,0.1914744190245443,1,5.737997063181447,0.19839124273226855,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2555394757856373,-9.162307692307692,0.7246153846153849,-3.697608434259591,3.984102970334245,0.5476193691403743,1,2.3413313046790196,-0.1851678355308234,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.5335940575581732,-6.277692307692309,-3.0446153846153843,-3.697608434259591,3.5174363036675764,0.4004574071449482,1,3.349739310563271,1.6245886767809612,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.5565698342301477,-5.450769230769232,-2.6984615384615385,-3.697608434259591,3.0507696370009114,0.2613568487417073,1,3.0337337271960214,1.501882291137968,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.4100108833543432,-4.931538461538462,-1.7369230769230768,-3.697608434259591,2.584102970334243,0.6382923574997683,1,2.0219844409113037,0.7121573650877745,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,-0.6164306540283233,-4.268076923076926,-1.0638461538461534,-3.697608434259591,1.6507696370009093,-0.0772476593808964,1,2.630973449135503,0.6557873804009007,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.4915163814815315,-1.9123076923076925,-1.7753846153846151,-3.697608434259591,1.1841029703342445,0.580319935916684,1,0.939930557202375,0.8726306218918265,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0749207411641386,-0.8065384615384659,0.0130769230769232,-3.697608434259591,0.2507696370009107,0.7731178381188428,1,-0.06042645931584596,0.000979732769069514,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2409639429757835,0.0973076923076945,2.2053846153846157,-3.697608434259591,-0.2158970296657578,0.906647922540607,1,0.023447645220336384,0.5314181727012087,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.4847844504823921,1.1550000000000011,4.09,-3.697608434259591,-0.6825636963324229,0.7688177035376231,1,0.5599260403071634,1.9827684024729837,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.6065764408840089,2.1069230769230742,6.186153846153847,-3.697608434259591,-1.149230362999088,1.019452207775597,1,1.2780099012163832,3.7523751827609226,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,0.2186012573864069,10.222307692307696,-2.0446153846153843,-3.697608434259591,1.9396585258898007,0.5494199788784151,1,2.2346093149292017,-0.44695549394851497,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,3.07100021573493,10.539615384615388,-2.679230769230769,-3.697608434259591,1.9396585258898007,0.5494199788784151,1,32.36716111991704,-8.227918270311354,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,3.22616847351361,10.568461538461534,-0.7369230769230768,-3.697608434259591,1.9396585258898007,1.152063375256004,1,34.09563742892575,-2.377437998173875,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3756045301190607,12.145384615384614,2.109230769230769,-3.697608434259591,1.9396585258898007,1.203897091239261,1,4.561861481576806,0.7922366319895879,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.3953665250294929,13.11653846153846,4.1669230769230765,-3.697608434259591,1.9396585258898007,1.0909500991885537,1,-5.185840231954152,-1.647461896988279,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1540070337004291,19.155,-1.91,-3.697608434259591,1.9396585258898007,1.0662767170360432,1,2.9500047305317194,-0.29415343436781954,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,0,1.466090579040241,15.587692307692308,5.224615384615385,-3.697608434259591,1.9396585258898007,1.0662767170360432,1,22.852968841285726,7.659759394493321,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2353047276020845,-16.2738603988604,-5.304131054131054,0.3023915657404092,0.9591029703342429,1.1038314743665811,1,3.829316288188197,1.248087112858065,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.0913239191032202,-14.783475783475788,-2.284900284900285,0.1823915657404091,2.717436303667576,0.5547534835960057,1,1.3500849465145577,0.2086660487771584,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.0,-18.18899204244032,-1.8978779840848805,-3.697608434259591,3.484102970334245,0.9838965333117712,1,-0.0,-0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.3789033009483633,-13.573607427055702,-1.1286472148541111,-3.697608434259591,2.384102970334244,-0.6885693707368858,1,5.1430846598886255,0.4276481553143993,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.5040925062696155,-12.179376657824932,-1.9171087533156497,-3.697608434259591,2.501750029157773,0.2645902628949219,1,6.139532504244624,0.966400156250304,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,-0.312275486188553,-11.679376657824932,-0.9171087533156496,-3.697608434259591,2.6193970879813016,0.2876165633252636,1,3.6471830242015177,0.2863905818294222,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,0.0149438891054884,-10.217838196286472,0.1598143236074274,-3.697608434259591,2.7370441468048305,0.4449666326860324,1,-0.15269424090312864,0.0023882475294580317,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.0590999940310004,-9.717838196286472,1.1598143236074274,-3.697608434259591,2.8546912056283595,0.5629740578706617,1,0.5743241793947582,-0.06854501960226772,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.0418419153453601,-10.140915119363395,2.005968169761273,-3.697608434259591,2.972338264451892,0.6059419643352921,1,-0.4243153119488855,0.08393355034463812,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.1384933368479055,-9.660145888594164,3.044429708222812,-3.697608434259591,3.089985323275421,0.6521127487392899,1,-1.3378658385489808,0.4216332290906725,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0950832503977956,-5.2755305039787785,-1.7248010610079574,-3.697608434259591,3.20763238209895,0.773431757297697,1,0.501614587891023,0.16399969117020313,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,0,0.1347860838567713,-8.083222811671085,3.890583554376658,-3.697608434259591,3.325279440922479,0.773431757297697,1,-1.0895059477268656,0.5243965212119875,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2311936567615964,-5.198607427055705,0.1213527851458886,-3.697608434259591,3.442926499746008,1.0207602417420674,1,-1.2018850611290026,0.02805599415608232,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2759028419791773,-4.131299734748012,1.986737400530504,-3.697608434259591,3.560573558569537,0.876783581919014,1,-1.139837337884798,0.5481464950726892,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3324508516602611,-0.5736074270557054,-1.1286472148541111,-3.697608434259591,3.678220617393066,0.9319655015892394,1,-0.19069627764332037,-0.37521972780223095,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,-0.4031190921305816,-2.823607427055705,3.371352785145889,-3.697608434259591,3.795867676216595,0.9319655015892394,1,1.1382500625278633,-1.3590566739999186,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,0.5009213253589442,0.4840848806366011,0.7559681697612732,-3.697608434259591,4.031161793863657,0.4573853855241658,1,0.2424884399947125,0.3786805775259923,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3713023840215177,3.830238726790455,-1.9363395225464188,-3.697608434259591,4.148808852687186,0.4306244337036204,1,1.4221767706288386,-0.7189674809965727,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0975785175832255,4.907161803713528,-0.0901856763925728,-3.697608434259591,4.384102970334244,0.3192531186536982,1,0.47883357434739304,-0.00880018460962775,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1819403712737211,7.291777188328915,-0.859416445623342,-3.697608434259591,3.484102970334245,0.4856834212247953,1,1.326668648889813,-0.15636254719545256,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
3,0,0,0.3852071827730627,6.541777188328915,0.6405835543766578,-3.697608434259591,3.484102970334245,0.4856834212247953,1,2.5199395610452684,0.24675738631218738,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.5534269886495933,8.301392572944295,1.1213527851458889,-3.697608434259591,3.484102970334245,0.50583311448381,1,4.59421469324266,0.6205868950971236,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,-0.7240289771463031,9.493700265251988,-1.263262599469496,-3.697608434259591,3.484102970334245,0.50583311448381,1,-6.873714092383984,0.9146387277610791,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
4,0,0,0.4081136878711699,11.205238726790457,1.3136604774535812,-3.697608434259591,3.484102970334245,0.7948575996882301,0,4.573011300267306,0.5361228220641828,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2850512880246176,12.522546419098148,-1.3209549071618034,-3.697608434259591,3.484102970334245,0.7948575996882301,0,-3.56956798611199,0.3765398977089112,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,-0.2390393819257683,11.926392572944296,-0.1286472148541113,-3.697608434259591,3.484102970334245,0.7948575996882301,0,-2.850877509240678,0.03075175072519828,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
3,0,0,-0.6477388106676853,12.378315649867377,-1.032493368700265,-3.697608434259591,3.484102970334245,0.7948575996882301,0,-8.017915457114292,0.6687860266641816,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2229960947964295,13.666777188328917,0.3905835543766578,-3.697608434259591,3.484102970334245,0.5274865054467561,0,-3.0476379414502754,-0.08709860731770357,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.367759510078236,-6.74562937062937,-13.963286713286712,-0.6976084342595907,-4.615897029665756,-0.3835372181137693,1,2.4807693525120165,5.135131480760263,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.3475017540126428,-6.236013986013987,-12.982517482517483,-0.6976084342595907,-4.615897029665756,0.092461524733487,1,2.1670257981872325,4.511447596674626,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.2851057868549604,-5.774475524475523,-11.905594405594409,-0.6976084342595907,-4.615897029665756,0.113149792996225,1,1.6463363880803041,3.3943538609830086,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3231724724565978,-5.380244755244757,-10.694055944055943,-0.6976084342595907,-5.615897029665756,0.8456690085454088,1,1.738746999974091,3.456024500029735,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3774762636172086,-4.486013986013987,-8.482517482517483,-0.6976084342595907,-5.30820472197345,0.4127777055109742,1,1.6933637979751004,3.20194900536835,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3128289896927398,-3.9860139860139863,-7.482517482517482,-0.6976084342595907,-5.1543585681272965,0.5952468082288664,1,1.246940728145886,2.3407483844142067,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.2778689247216803,-3.5052447552447568,-6.444055944055945,-0.6976084342595907,-5.00051241428114,0.6706034044033444,1,0.9739985910261699,1.7906028960211777,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.2403405853778144,-3.043706293706297,-5.367132867132867,-0.6976084342595907,-4.846666260434986,0.5169956290121593,1,0.7315261523475093,1.2899398550872205,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
