job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.208189251817239,-11.749708624708624,0.0448717948717951,0.3991657592887971,-1.1158970296657564,-0.3631595094400417,1,-2.4461630476486484,0.009341825402055644,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.1146132701238586,-5.557400932400931,1.6602564102564106,0.2701335012242802,-1.0325636963324245,0.2821596169210991,1,0.6369518942518515,-0.19028741642358576,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.1500817918557873,-5.922785547785544,2.3910256410256414,0.1411012431597642,-0.9492303629990886,-0.0892235553096441,1,0.8889022677892152,-0.3588494125782607,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0875282811239319,-5.413170163170161,3.3717948717948723,0.0120689850952482,-0.8658970296657564,-0.7799393254200293,1,0.4738054798136382,-0.29512740943069354,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.2231479227344701,-0.8843240093240077,-1.6858974358974357,-0.1169632729692686,-0.7825636963324243,-1.7844314159941457,1,-0.19733506570487047,-0.3762045107638822,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
3,0,0,-0.0646672398056855,-0.7977855477855442,-1.8589743589743588,-0.3750277890983007,-0.6158970296657564,-1.7844314159941457,1,0.05159058933215796,0.12021474066441536,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
4,0,0,-0.0646672398056855,-3.749708624708624,4.044871794871795,-0.5040600471628167,-0.5325636963324243,-1.7844314159941457,1,0.24248330683547978,-0.2615706943422279,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.4210337343084998,0.1637529137529156,0.217948717948718,-0.6330923052273327,-0.4492303629990886,-0.4834723945732122,1,0.06894550078128774,0.0917637626056987,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.1958795102884352,2.9618298368298355,-1.3782051282051282,-0.7621245632918487,-0.3658970296657564,-0.5322607202386713,1,0.5801617779959041,-0.26996214558983056,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
3,0,0,0.2629403933449357,3.144522144522142,-1.7435897435897436,-0.8911568213563648,-0.2825636963324243,-0.5322607202386713,1,0.8268218895625127,-0.45846017301168274,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
4,0,0,0.1958795102884352,1.7887529137529157,0.967948717948718,-1.0201890794208808,-0.1992303629990885,-0.5322607202386713,1,0.35038004477293266,0.18960132085611356,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,0.054064059762223,3.2214452214452223,-1.8974358974358971,-1.1492213374853968,-0.1158970296657564,-0.5322607202386713,1,0.1741644069729422,-0.10258308775396156,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.2362977820466731,4.231060606060609,0.0833333333333334,-1.2782535955499128,-0.0325636963324242,-1.621955703400669,1,-0.9997902369171744,-0.019691481837222774,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,0.2332585199717414,5.134906759906762,-1.7243589743589742,-1.4072858536144288,0.0507696370009114,-1.621955703400669,1,1.1977607510087416,-0.40222142225896435,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
3,0,0,0.2332585199717414,5.086829836829836,-1.6282051282051282,-1.5363181116789455,0.1341029703342435,-1.621955703400669,1,1.1865463990870224,-0.3797927184155277,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.205182856378058,6.529137529137529,-0.5128205128205128,-1.6653503697434615,0.2174363036675757,-1.0547104684704165,1,-1.339667087913614,0.10522197762977333,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,-0.3228213938042925,5.817599067599069,0.9102564102564106,-1.7943826278079775,0.3007696370009114,-1.0547104684704165,1,-1.8780454395968837,-0.29385024307826635,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.2604023147574805,7.817599067599069,0.9102564102564106,-1.9234148858724935,0.3841029703342435,-0.6704769099110486,0,-2.035720893048719,-0.2370328762536041,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.138118625797512,9.038752913752916,2.467948717948718,-2.0524471439370107,-0.6158970296657564,-0.7478559047588362,1,-1.24842013137081,-0.34086968546180846,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.2604389664987474,12.942599067599067,-1.3397435897435896,-2.1814794020015267,-0.6158970296657564,-6.346603621626185,1,-3.370757124973153,0.3489214358861424,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,-0.1959768074703349,13.202214452214456,-1.8589743589743588,-2.3105116600660427,-0.6158970296657564,-6.346603621626185,1,-2.5873278398837054,0.3643158600410072,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
3,0,0,-0.3293445741434162,13.096445221445222,-1.6474358974358974,-2.4395439181305587,-0.6158970296657564,-6.346603621626185,1,-4.313243174249455,0.5425740740696023,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,-0.1669074542746802,14.577214452214456,1.391025641025641,-2.5685761761950747,-0.6158970296657564,-1.3489019742505146,1,-2.4330457546351916,-0.2321725485743949,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,1,-0.0376284929390431,-17.102463942307693,-1.1075721153846154,-1.6976084342595907,-0.9843180822973352,0.1882864779831123,1,0.6435399436933642,0.04167626952323103,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
