job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,0,0.0786307474152083,0.1927655677655693,-0.385531135531135,-0.6976084342595907,-0.3082047219734498,0.5877167466697912,0,0.0151573006693237,-0.030314601338647114,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.2109216873756718,1.1735347985347993,1.6529304029304033,-0.6976084342595907,-0.3851277988965265,0.520235328934044,0,-0.24752393990102892,-0.34863886970062974,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.0325910038748729,2.211996336996336,3.576007326007326,-0.6976084342595907,-0.4620508758196031,0.4801997395809376,0,-0.07209118119025223,-0.11654566861847863,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.2433615784317853,4.163919413919416,5.672161172161173,-0.6976084342595907,-0.5389739527426798,0.1860300320547647,0,-1.0133380010341835,-1.3803860959766285,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.2290779596126055,4.260073260073263,7.47985347985348,-0.6976084342595907,-0.6158970296657564,0.6359182556652367,1,-0.9758888902178035,-1.713469573366082,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.222751145135172,5.250457875457876,9.49908424908425,-0.6976084342595907,-0.4283970296657564,0.6666997362765059,1,-1.169545504242224,-2.115931894218992,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,0.0908676735533484,6.279304029304029,11.44139194139194,-0.6976084342595907,-0.4283970296657564,0.6816735005016614,1,0.5705857486770238,1.0396526679263138,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.1963289748078285,7.942765567765569,14.114468864468863,-0.6976084342595907,-0.4283970296657564,0.3227072967048627,1,-1.559395021058334,-2.771079202118187,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.2782225250289105,8.808150183150182,16.383699633699635,-0.6976084342595907,-0.4283970296657564,0.2307592194863641,0,-2.4506257847899042,-4.558314281403148,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.384795199278801,10.163919413919416,17.672161172161175,-0.6976084342595907,-0.4283970296657564,-0.7907600259333911,0,-3.911027396332796,-6.800162779928849,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.2600163990716906,4.905325443786978,-3.810650887573965,-1.6976084342595907,4.071602970334244,-0.1823768620644337,1,1.2754650581682327,-0.9908317219063241,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.2888801948386774,5.847633136094672,-1.6952662721893494,-1.6976084342595907,4.196602970334244,-0.1453573587361685,1,1.6892653997001348,-0.48972885101349756,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.4453883557341171,6.914940828402365,0.1701183431952664,-1.6976084342595907,4.259102970334244,-0.0281134608512836,1,3.079834125560843,0.07576872915595192,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.3996008654188783,8.953402366863905,2.093195266272189,-1.6976084342595907,4.321602970334244,-0.043150984877224,1,3.5777873342422497,0.8364426398930661,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.3711052668052801,8.972633136094672,4.0547337278106514,-1.6976084342595907,4.384102970334244,-0.0716053098041982,0,3.3297914139163103,1.5047330418835398,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.3981818943288155,9.972633136094672,6.0547337278106514,-1.6976084342595907,3.753668187725548,-0.0448038261211323,1,3.9709219535764926,2.410885345396216,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.3800267603680103,13.539940828402363,12.920118343195266,-1.6976084342595907,3.753668187725548,-0.0629957522151869,1,5.145539848592304,4.909990717535802,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.3700814503135001,14.501479289940823,14.997041420118345,-1.6976084342595907,3.753668187725548,-0.0729458415866517,1,5.366728487312486,5.55012683916903,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,-0.846645773935423,-17.513917004048587,-2.498481781376518,0.3023915657404092,-0.6158970296657564,0.5069854408015324,0,14.82808381653348,2.1153290414570765,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.3079904886153342,-15.850455465587046,-1.8254048582995952,0.3023915657404092,-0.7825636963324243,0.8226298691299654,0,4.881789523621749,0.5622073342284972,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.2485053257748415,-15.369686234817816,-0.7869433198380567,0.3023915657404092,-0.9492303629990886,0.2327374239224298,0,3.8194488848404986,0.19555960606269154,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.6096251569116617,-13.59084008097166,-2.3446356275303644,0.3023915657404092,-1.1158970296657564,0.3508777175577986,0,8.28531801692365,1.4293488623338708,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.425295855287235,-12.89853238866397,-1.729251012145749,0.3023915657404092,-1.2825636963324245,0.4901377095710693,0,5.485692364186946,0.7354432882168431,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.3945693482866721,-11.610070850202431,-2.306174089068826,0.3023915657404092,-1.4492303629990886,0.3847787371004969,0,4.580978088926463,0.9099456073594965,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2253417488919353,-11.177378542510125,-1.1715587044534417,0.3023915657404092,-1.6158970296657564,-0.0346645710592099,0,2.5187300287964223,0.2640010873911085,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.4991614058686577,-9.494686234817816,-2.536943319838057,0.3023915657404092,-1.826423345455229,0.0223621209743942,0,4.7393809292534534,1.2663441941394642,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.176423119297679,-9.033147773279351,-1.4600202429149798,0.3023915657404092,-2.036949661244705,0.5069854408015324,0,1.5936561072388264,0.25758132549281576,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.4942375614847076,-8.475455465587046,-0.5754048582995952,0.3023915657404092,-2.2474759770341777,0.5905848535481439,0,4.188888441783979,0.28438669403244565,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.3950140274302107,-7.91776315789474,0.3092105263157894,0.3023915657404092,-2.4580022928236502,0.3899750092089942,0,3.1276275132385445,-0.12214249532381512,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
