job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.6630376682292081,6.475641025641025,4.3820512820512825,-0.6976084342595907,-1.6158970296657564,1.0110400295881128,0,4.2935939259304226,2.9054650641120943,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.8420832030741883,13.033333333333331,-0.7333333333333334,-0.6976084342595907,-1.6158970296657564,1.0629926675136048,1,10.975151080066919,-0.6175276822544048,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0,14.398717948717945,0.5358974358974358,-0.6976084342595907,-1.6158970296657564,-0.5227941682258592,1,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.7750413104430489,17.70641025641026,3.920512820512821,-0.6976084342595907,-1.6158970296657564,-10.694297577219562,0,13.723199408370448,3.0385593940190305,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.1485355877798078,-9.515625,-0.5520833333333333,4.302391565740409,3.384102970334244,0.9514615370088926,1,1.4134089524672335,0.08200402242010221,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.481911174577502,0.3401442307692335,3.736378205128205,4.302391565740409,3.384102970334244,0.5445115170071109,1,0.16391930577576222,1.8006024094991118,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
3,0,0,-0.0045830920922096,4.4651442307692335,-0.5136217948717947,4.302391565740409,3.384102970334244,0.0110427261969991,1,-0.02046416721461379,0.0023539759864634234,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
4,0,0,0.4665356626300232,2.14783653846154,4.120993589743589,4.302391565740409,3.384102970334244,0.0110427261969991,1,1.0020423426921299,1.9225904750851035,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,0.0565513260009975,-4.50961538461538,1.5192307692307692,-3.697608434259591,6.384102970334244,0.5217522167182818,1,-0.2550247297544981,0.08591451450151542,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.280797539568387,-3.44230769230769,3.384615384615385,-3.697608434259591,6.384102970334244,0.6244198862441195,1,-0.9665915304373315,0.95039167238531,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
2,0,0,0.2500702707092266,-1.46153846153846,5.423076923076923,-3.697608434259591,6.384102970334244,0.9631004568123628,1,-0.36548731872886925,1.3561503142308058,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.4020072871397957,0.6730769230769269,11.153846153846157,-3.697608434259591,6.384102970334244,0.9262348781934228,1,0.27058182788255636,4.4839274334823385,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.3969579830429275,1.7692307692307736,12.961538461538462,-3.697608434259591,6.384102970334244,1.096948780765496,1,0.702310277691335,5.145186164825637,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1776997962507467,12.21153846153846,-3.9230769230769234,-3.697608434259591,6.384102970334244,1.2095950737023369,1,2.169987896523541,-0.6971299699067756,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
2,0,0,0.3222276260222614,3.5961538461538467,13.307692307692308,-3.697608434259591,6.384102970334244,1.2095950737023369,1,1.1587801166569787,4.288106100142402,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2536466161556294,15.759615384615389,2.98076923076923,-3.697608434259591,6.384102970334244,0.4575288863710671,1,3.997373114221891,0.7560620289254335,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.3927983800442494,16.70192307692308,5.096153846153847,-3.697608434259591,6.384102970334244,0.6017273084701849,1,6.560488328239051,2.0017609752255017,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.2101420590691294,-3.341093117408903,-1.3704453441295543,-1.6976084342595907,2.9295575157887903,-0.4145993518078175,1,0.7021041872340034,0.28798820645708617,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.464942467745975,-2.3122469635627567,0.5718623481781377,-1.6976084342595907,2.838648424879697,-0.0814419796132384,1,1.0750618092770057,-0.2658830913729513,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.1615718615439991,-1.37955465587045,2.7064777327935223,-1.6976084342595907,2.747739333970607,0.2891154139774361,1,0.22289721385067968,-0.4372906455148316,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,-0.1484944573161861,2.82236842105263,-1.6973684210526314,-1.6976084342595907,2.61137569760697,-0.1178400415623066,1,-0.41910606703055137,0.25204980254984216,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0842273888424705,4.043522267206477,-0.1396761133603237,-1.6976084342595907,2.565921152152427,-0.0276448316065369,1,-0.3405753222931878,0.011764554312004974,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,1.199509156670226,6.255060728744937,-0.5627530364372468,-1.6976084342595907,2.475012061243333,0.6499843587716807,1,7.503002619657889,-0.6750274201504509,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.2325747421481168,8.52429149797571,-1.1012145748987852,-1.6976084342595907,2.384102970334244,0.5868786636253134,1,1.982534897137085,-0.256114695806833,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,-0.1803099383868698,10.803137651821864,-1.6589068825910929,-1.6976084342595907,2.734102970334245,-0.6774366975157502,1,-1.9479130843848733,0.2991173977895542,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
3,0,0,0.0337279472294094,10.14929149797571,-0.3512145748987851,-1.6976084342595907,2.734102970334245,-0.6774366975157502,1,0.34231476805961825,-0.01184574664838568,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,-0.0785589408277758,11.880060728744937,-1.8127530364372468,-1.6976084342595907,2.734102970334245,0.21267623389042,1,-0.9332849878198566,0.14240795852484459,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.0915898539887569,13.803137651821864,4.341093117408907,-1.6976084342595907,2.734102970334245,-0.0814419796132384,1,1.2642273621170772,0.3976000847750793,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.0257637438589313,18.226214574898783,-0.5050607287449391,-1.6976084342595907,2.734102970334245,-0.0814419796132384,1,0.4695755238256127,-0.013012255248589793,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.0620437464981371,-2.132133995037222,-2.574441687344913,-1.6976084342595907,6.384102970334244,-1.599255829606841,1,-0.1322855810881497,-0.15972800742386412,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,0,0.0049306851605201,-0.7186724565756819,-1.40136476426799,-1.6976084342595907,6.384102970334244,0.4229299254014744,1,-0.0035435476169122402,-0.006909688447651926,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
3,0,0,0.1001666507082523,-0.2186724565756819,-2.40136476426799,-1.6976084342595907,6.384102970334244,0.4229299254014744,1,-0.0219036875773318,-0.24053666556553635,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2,0,1,0.2126083145127895,0.9736352357320116,-0.7859801488833746,-1.6976084342595907,6.384102970334244,0.4053977093672518,1,0.20700294641924546,-0.16710591469460562,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.4086963909184602,11.127481389578165,2.9063275434243176,-1.6976084342595907,6.384102970334244,0.7539933620048007,1,4.547761483932929,1.1878055778244332,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,1,1,0.6334762133384588,13.685173697270471,7.790942928039703,-1.6976084342595907,6.384102970334244,0.7342784192823046,1,8.669232012625974,4.935377024390636,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,1,1,0.6044397566142257,14.646712158808938,9.86786600496278,-1.6976084342595907,6.384102970334244,0.9319655015892394,1,8.853055132469095,5.964530526341494,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,-3.3173516037412085,-2.105082417582416,-2.646978021978022,-1.4576084342595903,5.784102970334242,0.5881044217314084,1,6.983298533974448,8.780956786276523,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.1077349390946871,-1.0954670329670293,-0.666208791208792,-1.6176084342595909,5.850769637000909,0.6091240166294885,1,0.11802007407694048,0.0717739635452243,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
2,0,0,-0.3415332844347301,-0.0377747252747227,1.218406593406593,-1.937608434259591,5.984102970334245,0.4273762874570721,1,0.012901325991695654,-0.41612640562308445,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.0631900579657447,0.9429945054945036,3.2568681318681314,-2.097608434259591,6.050769637000911,0.9508484215750884,1,-0.05958787746357644,-0.2058016860395339,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1,1,1,0.0,-6.484615384615385,-11.13076923076923,5.302391565740409,-3.1158970296657564,0.9464457391401152,1,-0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,1,-0.8458527153733879,-5.359615384615385,-11.38076923076923,5.302391565740409,-3.1158970296657564,1.0497475451904954,1,4.533445226433908,9.626454556884056,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,0,-0.7178046260094035,-4.907692307692308,-10.284615384615384,5.302391565740409,-3.1158970296657564,1.55034624246888,1,3.522764241492304,7.382344499804403,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,1,-0.4743624111271272,-4.494230769230772,-9.11153846153846,5.302391565740409,-0.6158970296657564,1.55034624246888,1,2.1318941438540326,4.322171353692939,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,1,-0.4257331457756264,-4.042307692307691,-8.015384615384615,5.302391565740409,-1.0005124142811397,1.5364725589378665,1,1.7209443700391662,3.4124149069092513,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,1,-0.3407155932492065,-3.551923076923078,-6.996153846153845,5.302391565740409,-1.3851277988965265,3.8500163946256887,1,1.2101955783293936,2.383698708155025,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,0,-0.1454835270649024,-3.080769230769232,-5.938461538461538,5.302391565740409,-1.7697431835119095,1.8240757993987256,1,0.4482011737653341,0.863948329954651,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
