job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,0,-0.0148500209069535,-4.2651098901098905,4.387362637362639,1.3023915657404093,-2.6873256010943294,-0.5361290473710678,1,0.06333697103858602,-0.06515242689122183,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.1085598936454452,-3.707417582417584,5.271978021978022,1.3023915657404093,-2.901611315380041,-0.0343157005449388,1,-0.4024768584465065,0.5723253733670586,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0747061186389723,-3.2554945054945077,6.36813186813187,1.3023915657404093,-3.1158970296657564,-0.5960247964742784,1,0.24320535875599514,-0.47573841484927976,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1675974337397523,6.2348901098901095,-8.612637362637361,1.3023915657404093,-3.330182743951472,-0.0343157005449388,1,-1.0449515820669446,1.4434559197091301,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.1318219957952786,-1.3035714285714306,6.4642857142857135,1.3023915657404093,-3.544468458237187,-0.0343157005449388,1,0.17183938737598842,-0.8521350442480508,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.1071609431759972,7.292582417582416,-6.728021978021977,1.3023915657404093,-3.758754172522899,-0.6931843458989935,1,-0.7814800100568255,0.7209811808736734,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.0224804097726449,8.23489010989011,-4.612637362637362,1.3023915657404093,-3.973039886808614,-0.0488488707136891,1,-0.18512370410303045,0.10369397804469996,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.0056698597531603,8.379120879120876,-2.901098901098901,1.3023915657404093,-4.187325601094326,-0.4588838199101399,1,-0.0475084402393926,0.016448823899278233,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.0115587995052193,10.311813186813184,-0.7664835164835164,1.3023915657404093,-4.401611315380041,0.1878836997093582,1,-0.11919218116165009,0.00885962929108842,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.0758202401439245,10.32142857142857,1.2142857142857153,1.3023915657404093,-4.615897029665756,-0.2113635986396556,1,0.7825731929140777,0.09206743446047982,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.0834946064339936,11.35989010989011,3.1373626373626387,1.3023915657404093,-1.7295333933021195,-0.4543020744142456,1,-0.948489553858691,-0.2619528586473097,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.1164456368019841,12.379120879120876,5.0989010989011,1.3023915657404093,-1.7295333933021195,-0.299136639762052,1,1.4414946138179676,0.5937447854518751,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.2100900847734772,14.02335164835165,7.81043956043956,1.3023915657404093,-1.7295333933021195,-0.3365230068779858,1,2.9461671366104794,1.6408959093708673,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.1033385800797592,14.89835164835165,10.06043956043956,1.3023915657404093,-1.7295333933021195,-0.3108251244691207,1,1.5395745048695995,1.039631539154061,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
