job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.1969679029990931,7.557091346153847,-1.3641826923076923,2.3023915657404093,-3.615897029665757,0.5727483209609421,1,1.4885044352245167,-0.2687002042115032,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
2,0,0,0.0078367010374726,5.230168269230774,3.289663461538461,2.3023915657404093,-3.615897029665757,0.5727483209609421,1,0.040987265101637076,0.025780109061974157,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.0,-13.900997150997156,-4.864672364672365,3.3023915657404093,1.3841029703342436,0.9038969143957852,0,-0.0,-0.0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.1312211330617483,-12.42984330484331,-3.806980056980058,3.3023915657404093,1.3841029703342436,0.1905378438240248,0,-1.631058122241525,-0.49955623662040227,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.1704819970066395,-12.91061253561254,-2.845441595441596,3.3023915657404093,1.3841029703342436,0.2272337236409249,1,-2.2010270076501794,-0.4850965655566417,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.181531199272575,-11.468304843304846,-1.7300569800569805,3.3023915657404093,1.3841029703342436,0.2831167347025509,1,-2.081855131828609,-0.314059318399633,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.1967000342173488,-11.045227920227925,-0.5762108262108265,3.3023915657404093,6.384102970334244,0.4039368008830024,1,-2.172596709847249,-0.11334068923207641,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,1,1,-0.9437989891327128,-8.333689458689463,-3.999287749287749,3.3023915657404093,5.669817256048528,0.4351629946106286,1,7.865327686857059,3.7745237350286196,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.3988433085530749,-7.756766381766383,-3.153133903133903,3.3023915657404093,4.9555315417628165,0.7582386132378822,1,3.093734367376968,1.257606358236797,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.1149911909935932,-6.814458689458693,-3.037749287749288,3.3023915657404093,4.241245827477101,0.4826263403379069,1,0.7836027206774954,0.3493144085382301,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-1.057170568916848,-6.247150997151,-2.1723646723646723,3.3023915657404093,2.8126743989056706,0.3902451658093646,1,6.604304173767577,2.296559996578623,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1276389248531311,-3.987535612535616,-4.6915954415954415,3.3023915657404093,2.098388684619959,0.4934654535218961,1,-0.5089647583976176,-0.598830198011093,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.2329596998369139,-3.5163817663817696,-3.633903133903134,3.3023915657404093,1.3841029703342436,0.4638939160488604,1,-0.8191752408082941,-0.8465529833104948,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.145458496105074,-3.0933048433048462,-2.4800569800569803,3.3023915657404093,0.6698172560485283,-0.1156740769253392,0,-0.4499474705016645,-0.3607453585739798,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2284733170966868,-1.958689458689463,-0.749287749287749,3.3023915657404093,-0.044468458237187,0.530559073857388,1,-0.4475082777890955,-0.17119225753968265,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2467270387319997,-0.9490740740740762,1.231481481481481,3.3023915657404093,-0.7587541725228988,0.5499769032050157,1,-0.23416223583361134,0.3038397791792217,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.2220290809348091,-0.0548433048433096,3.443019943019942,3.3023915657404093,-1.473039886808614,0.8806726771221935,1,-0.012176808569787595,0.7644505535889365,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.2421303147718312,0.9643874643874568,5.404558404558404,3.3023915657404093,-2.187325601094326,0.4351629946106286,1,0.23350744031414306,1.3086074276984723,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.2557092625039754,2.06054131054131,7.212250712250713,3.3023915657404093,-2.901611315380041,0.4351629946106286,1,0.5268994988774934,1.8442393106234012,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
