job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,-0.7165994590541169,-9.204849498327755,-5.851170568561873,-1.6976084342595907,1.6341029703342436,-2.5064421335239384,1,6.596190171176229,4.1929456642648075,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,-0.5242813891683191,-8.656772575250834,-4.947324414715719,-1.6976084342595907,1.6341029703342436,-1.8505381953015776,1,4.538584751466715,2.5937901168134982,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.152299484611281,-7.214464882943144,-5.831939799331104,-1.6976084342595907,1.6341029703342436,-0.4208463680981005,1,-1.0987592834184265,-0.8882014257221447,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.2313693281658357,-6.7529264214046805,-4.755016722408026,-1.6976084342595907,5.384102970334244,0.0388629981582369,1,-1.562420049273722,-1.100165024480859,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2365700887961228,-6.416387959866217,-3.428093645484949,-1.6976084342595907,4.800769637000911,0.1778074673684884,1,-1.517925469415924,-0.8109844181137987,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2127381908594072,-5.868311036789297,-2.524247491638796,-1.6976084342595907,4.217436303667576,0.1387325128664684,1,-1.2484138733668473,-0.5370038446526341,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.1602497387321735,-5.031772575250834,-0.1973244147157187,-1.6976084342595907,3.634102970334244,0.3623062319724806,1,-0.8063402405436619,-0.03162118590367297,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.3527255369761137,-4.339464882943144,0.4180602006688962,-1.6976084342595907,3.0507696370009114,0.3649844182835586,1,-1.5306400810251088,0.14746050876927827,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,0.250895865749511,-3.868311036789297,1.4757525083612046,-1.6976084342595907,2.467436303667576,0.32926168796957,1,-0.9705432465636392,0.3702602032172969,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3035954001490344,-3.445234113712374,2.629598662207358,-1.6976084342595907,1.884102970334244,0.3334862549158064,1,-1.045957229359612,0.7983340580842084,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.0312458694152839,-2.3779264214046805,4.494983277591973,-1.6976084342595907,1.300769637000908,0.9559555653581562,1,-0.074300378442364,0.1404496605155236,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.5535419955841583,-1.2721571906354503,6.283444816053511,-1.6976084342595907,0.7174363036675793,0.2950884515646006,0,-0.7041924300010837,3.478150582621195,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2575335814433694,-0.4260033444816038,8.59113712374582,-1.6976084342595907,0.1341029703342435,0.6274794887537549,1,-0.10971016701120087,2.2125063121493485,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2982567414307588,0.5739966555183962,10.59113712374582,-1.6976084342595907,-0.4492303629990921,0.4151607823051755,1,0.17119837206707061,3.1588780465747677,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,0,0.4151845372165734,1.583612040133783,12.57190635451505,-1.6976084342595907,-1.0325636963324207,0.4336387096313085,1,0.6574912320135383,5.2196611217294295,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
2,0,0,0.1080857400899049,3.5643812709030094,12.61036789297659,-1.6976084342595907,-1.6158970296657564,-1.051814464132189,1,0.3852587876281476,1.3630009465183495,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.774244001423888,12.929765886287624,-6.120401337792642,-1.6976084342595907,-1.6158970296657564,-1.051814464132189,1,10.010793677273414,-4.738684022092693,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.6004521146838329,14.170150501672245,-4.601170568561873,-1.6976084342595907,1.6341029703342436,0.1018640155897241,1,8.508496834117274,-2.76278259791399,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.5558582120348845,16.84322742474917,-5.947324414715719,-1.6976084342595907,1.6341029703342436,-0.5433251419830647,1,-9.362446281218006,3.3058691155552955,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.5607740329281743,17.622073578595316,-3.505016722408026,-1.6976084342595907,1.6341029703342436,0.2492104704054689,1,-9.88200126922592,1.96552236290544,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-1.0752754811638647,20.804765886287623,0.1295986622073579,-1.6976084342595907,1.6341029703342436,0.1255007069907243,1,-22.370854648879483,-0.13935426386320995,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.2253715623500953,-6.581983805668017,-6.73076923076923,3.3023915657404093,-1.6158970296657564,0.4020664423747586,1,-1.4833919736464272,-1.5169239773564105,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.4611524076706184,-6.053137651821864,-5.788461538461538,3.3023915657404093,-1.6158970296657564,0.1235197858405285,1,-2.791419002099326,-2.6693629751703103,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.2656008808224905,-5.620445344129557,-4.653846153846153,3.3023915657404093,-1.6158970296657564,-0.0778357073237465,1,-1.4927952340154762,-1.2360656376738979,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3617396972099582,-4.5339068825910935,-2.8269230769230766,3.3023915657404093,-1.6158970296657564,0.3161175955883895,1,-1.6400941028866476,-1.022610297881997,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3774601613672663,-4.00506072874494,-1.884615384615384,3.3023915657404093,-1.6158970296657564,-0.000513447624681973,1,-1.5117508689577663,-0.7113672271921554,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.3549547155837684,-3.5146761133603235,-0.865384615384615,3.3023915657404093,-1.6158970296657564,0.1599014573928521,1,-1.247550860186878,-0.30717235002441484,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,0.1023556996072656,-3.120445344129557,0.3461538461538467,3.3023915657404093,-1.6158970296657564,0.0408695327200874,1,-0.31939536628461546,0.03543081909482276,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.272389915596757,-2.831983805668017,1.7692307692307692,3.3023915657404093,-1.6158970296657564,-0.1971793581607333,1,0.7714038297972938,-0.4819206199019547,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.0,-1.8992914979757105,3.903846153846154,3.3023915657404093,-1.6158970296657564,0.2876165633252636,0,-0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.5905296622554319,-0.9185222672064768,5.9423076923076925,3.3023915657404093,-1.6158970296657564,-0.0023299373046974,0,-0.5424146442275343,3.5091089545563166,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.0,0.1872469635627531,7.730769230769231,3.3023915657404093,-1.6158970296657564,0.0408695327200874,0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.2249279698776209,0.7064777327935232,8.692307692307693,3.3023915657404093,-1.6158970296657564,0.0971018085890254,0,-0.1589066022009915,-1.9551431227823972,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.0059834103836191,1.6584008097166,10.788461538461537,3.3023915657404093,-1.6158970296657564,0.2222625308685337,0,0.009922892625060627,0.06455179279250604,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,0,0.0,11.908400809716603,-5.711538461538461,3.3023915657404093,-1.6158970296657564,0.0408695327200874,0,0.0,-0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
2,0,0,0.2562736558535503,3.562246963562753,10.98076923076923,3.3023915657404093,-1.6158970296657564,0.0408695327200874,0,0.9129100524054354,2.8140818748534078,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.8006045659632282,14.033400809716603,-5.961538461538461,3.3023915657404093,-1.6158970296657564,-0.4543020744142456,0,-11.235204764251176,4.77283491247309,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
2,1,0,-1.142066398892112,13.408400809716603,-4.711538461538461,3.3023915657404093,-1.6158970296657564,-0.4543020744142456,0,-15.31328402765512,5.380889764010911,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.4675425732490144,-10.394796380090495,-2.15158371040724,3.3023915657404093,-4.615897029665756,-0.8364352027097084,1,4.86000984794705,1.0059569845244631,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.2601699581278005,-9.375565610859727,-2.190045248868778,3.3023915657404093,-4.615897029665756,-2.4418409702895083,1,2.4392405124018217,0.5697839806961784,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.0512308603338897,-7.981334841628957,-0.9785067873303166,3.3023915657404093,-4.615897029665756,-1.741058344286019,1,0.40889065054950074,0.05012974455748256,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0391094998015448,-5.5294117647058805,-1.8823529411764703,3.3023915657404093,-4.615897029665756,-2.3520865420105164,0,0.21625252831442413,0.07361788197937844,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.146634853168913,-4.000565610859727,-0.940045248868778,3.3023915657404093,-4.615897029665756,-2.4418409702895083,0,0.5866223509410189,0.13784339704000756,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.1063980838696938,-2.356334841628957,-2.228506787330317,3.3023915657404093,-4.615897029665756,-3.2209103579782825,0,-0.2507095121047194,-0.23710885206255292,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.2012419545025938,-2.7601809954751104,0.5791855203619911,3.3023915657404093,-4.615897029665756,-2.4418409702895083,0,-0.5554642183103262,0.11655642613724893,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0937741603413497,-2.21210407239819,1.4830316742081449,3.3023915657404093,-4.615897029665756,-2.4418409702895083,1,0.20743820197682053,-0.13907005000849484,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0456181234289321,-0.990950226244344,3.0407239819004523,3.3023915657404093,-4.615897029665756,-2.4418409702895083,1,0.045205289732742675,-0.13871212191964874,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.0456181234289321,1.6436651583710429,-2.228506787330317,3.3023915657404093,-4.615897029665756,-2.4418409702895083,1,-0.07498092007040547,0.10166029768664733,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.047824642200597,0.9032805429864226,3.252262443438914,3.3023915657404093,-4.615897029665756,-2.529701939322033,1,0.043199068775086634,0.15553828769990538,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0886126514364775,2.1532805429864226,4.752262443438914,3.3023915657404093,-4.615897029665756,-2.4418409702895083,1,0.19080789820060487,0.4211105754351153,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0009230419875194684,12.960972850678736,-0.8631221719457012,3.3023915657404093,-4.615897029665756,-0.4736065293294835,1,-0.011963522140276371,0.0007966980050648804,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0,14.03789592760181,0.9830316742081447,3.3023915657404093,-4.615897029665756,-0.9252218047352638,1,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,1,0,2.725643926259413,15.105203619909505,-1.1515837104072395,3.3023915657404093,-4.615897029665756,-0.9252218047352638,1,41.17140650151804,-3.138807145850771,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-1.20593712569352,15.73981900452489,1.5791855203619911,3.3023915657404093,-4.615897029665756,-0.3220947249779211,1,-18.981232089252988,-1.9043984473621653,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.2568262533566612,-12.912860576923071,-6.424278846153847,-3.697608434259591,4.384102970334244,0.7902387012418899,1,-3.316361602088087,-1.6499234665761469,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.1813336040892252,-5.537860576923073,-7.174278846153847,-3.697608434259591,4.384102970334244,-0.0877036024189337,1,-1.0042002173570967,-1.300937839914165,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0.100206519985285,-4.84555288461538,-6.558894230769231,-3.697608434259591,4.384102970334244,0.7629679234247018,1,-0.4855559919719664,-0.6572439658169474,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.6925953357550068,-3.22055288461538,-3.8088942307692313,-3.697608434259591,4.384102970334244,0.5036705371638028,1,2.230539906436945,2.6380223786149237,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,0.5551651726551565,-0.3167067307692264,-5.616586538461538,-3.697608434259591,4.384102970334244,0.7290860390891716,1,-0.17582454686854776,-3.118133235357628,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,0,1,0.7907427330045103,0.6832932692307736,-3.6165865384615383,-3.697608434259591,4.384102970334244,0.7576138151081029,1,0.5403091871551285,-2.8597895235703983,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,0,1,0.0,1.57752403846154,-1.4050480769230775,-3.697608434259591,4.384102970334244,0.796596979679844,1,0.0,-0.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,-3.789778317708927,2.6640625,0.421875,-3.697608434259591,4.384102970334244,0.8572426481208684,1,-10.096206299521437,-1.5988127277834534,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,-3.2527765587746647,3.606370192307693,2.537259615384616,-3.697608434259591,4.384102970334244,1.0221481556856151,1,-11.730716423802143,-8.2531386004487,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,0.9430327574974058,3.760216346153854,4.229567307692308,-3.697608434259591,4.384102970334244,0.8187978733023051,1,3.5460071897002883,3.988620521193956,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,1.330863205725917,4.760216346153854,6.229567307692308,-3.697608434259591,4.384102970334244,0.9630831470894918,1,6.335196786391229,8.290701917400757,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,1.123728719761691,6.20252403846154,9.344951923076923,-3.697608434259591,4.384102970334244,0.91621728634318,1,6.9699543970315,10.501190860753782,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,0.7191682279184892,8.15444711538462,11.44110576923077,-3.697608434259591,4.384102970334244,1.075446031653959,1,5.864419281626193,8.228079761485697,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,1,1,1.337458423206524,8.221754807692307,13.306490384615389,-3.697608434259591,4.384102970334244,1.0417794390328758,1,10.99625522108681,17.796877648220473,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,0,0,0.0651334632739084,-3.578177257525084,-0.4958193979933112,-1.6976084342595907,-2.3033970296657564,-0.2130456376670526,1,-0.23305907699054434,-0.03229443454968871,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0943328068410442,-2.3474080267558506,1.0426421404682271,-1.6976084342595907,-2.4908970296657564,-0.1423725945157734,1,-0.22143758796507637,0.09835535964112214,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.3555425723270762,2.7679765886287626,-5.188127090301004,-1.6976084342595907,-2.6783970296657564,-0.4175857789934873,0,-0.9841335164621955,1.844600051245408,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-0.1443858102861135,-0.6935618729096973,1.7349498327759196,-1.6976084342595907,-2.8658970296657564,-0.4175857789934873,0,0.10014049300362111,-0.25050213741110827,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.2418997763077435,3.777591973244149,-3.207357859531773,-1.6976084342595907,-3.0533970296657564,-0.5596586219676958,0,-0.913798653309687,0.7758591487596189,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
