job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,-4.027471527041225,2.980056980056979,13.743589743589745,-1.6976084342595907,0.3841029703342435,0.9583917431674732,0,-12.002094636139942,-55.351916371643505,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.690439828009203,3.980056980056979,15.743589743589745,-1.6976084342595907,0.3841029703342435,0.9996235659559484,0,2.7479898567773686,10.870001394811556,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,1,1,0.4822447022288871,5.018518518518519,17.666666666666664,-1.6976084342595907,0.3841029703342435,0.6179755133782336,0,2.420153968593119,8.519656406043671,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,-0.1794708188111462,21.75890313390313,-9.814102564102566,-1.6976084342595907,0.3841029703342435,0.644286405296933,0,-3.90508816187401,1.761345023076057,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
2,0,1,0.6060979212669508,7.922364672364672,17.858974358974358,-1.6976084342595907,0.3841029703342435,0.644286405296933,0,4.801728759438956,10.824287234934134,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.2202618177856186,-0.3337912087912045,-0.4752747252747253,-1.6976084342595907,2.384102970334244,1.0200246831747908,0,-0.07352145840920965,-0.10468487493657148,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.225166125687898,0.7527472527472554,1.3516483516483522,-1.6976084342595907,2.384102970334244,1.419533674960748,0,0.16949318252330844,0.30434542263309305,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,0.3053798103534992,1.7142857142857153,3.428571428571429,-1.6976084342595907,2.384102970334244,0.8472250627283415,0,0.5235082463202847,1.0470164926405687,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.3486030835115121,9.358516483516487,20.14010989010989,-1.6976084342595907,2.384102970334244,1.4598552619159193,0,3.2624077032471606,7.020904409953009,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.4749467591890175,10.493131868131869,21.87087912087912,-1.6976084342595907,2.384102970334244,0.2208090686479416,0,4.983678974512232,10.387503159076287,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
