job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.4984236058065656,9.775862068965512,11.3448275862069,-0.6235343601855163,-2.7245926818396704,0.2508967593369728,0,4.872520422281423,5.654529872771039,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.4088869011314395,11.57393899204244,13.748673740053052,-0.6605713972225535,-2.7245926818396704,0.6357879966446891,0,-4.732432048340569,-5.621652600237491,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,1.2762972544624072,12.468169761273206,15.960212201591512,-0.6976084342595907,-2.7245926818396704,-0.3108251244691207,0,15.9130908344842,20.369975013528656,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.5978339389426965,13.5354774535809,17.82559681697613,-0.1976084342595907,-2.7245926818396704,-0.2311656657275946,0,-8.091967801544328,-10.656746759097233,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.0905194650749567,-17.918536324786324,-0.1073717948717949,3.3023915657404093,-9.615897029665756,0.3243479592441378,1,1.6219763230458386,0.009719237435932854,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.8974979148894642,-16.293536324786324,-1.357371794871795,3.3023915657404093,-8.94923036299909,0.0473245521904299,1,14.623414877671468,1.2182383556272054,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.3722118653859958,-15.303151709401709,-1.3381410256410255,3.3023915657404093,-8.282563696332423,-0.0330227656430395,1,5.6960146440413,0.4980719673033758,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.9461534491990138,-13.31276709401709,-1.3189102564102564,3.3023915657404093,-7.615897029665756,-0.0781887021452529,1,12.5959205043874,1.2478914882865197,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,1.9073820260077792,-12.418536324786324,-1.107371794871795,3.3023915657404093,-6.949230362999089,-0.3465730220747307,1,-23.686892975222136,-2.1121810576464353,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.4353278254330233,-11.31276709401709,-1.3189102564102564,3.3023915657404093,-6.282563696332424,-0.1485088701294028,1,4.924762298668722,0.5741583338643881,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0612096223491498,-10.880074786324784,-0.1842948717948718,3.3023915657404093,-5.615897029665756,-0.7960638016319823,1,-0.6659652688014467,-0.011280619503449081,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,0.2051860406415881,-8.553151709401707,-0.8381410256410257,3.3023915657404093,-5.901611315380041,-0.5837552057188091,1,-1.7549873342589675,-0.17197483855056184,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2449432570164349,-7.553151709401707,-0.8381410256410257,3.3023915657404093,-6.187325601094329,0.1239549055845827,1,1.8500935804401069,0.2052969926596081,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,1,0.020993575911822,-7.93776709401709,-0.0689102564102563,3.3023915657404093,-6.473039886808614,0.1239549055845827,1,-0.1666421160586105,-0.0014466726990518344,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
