job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,0.2529751558351076,4.168447293447294,13.21866096866097,2.3023915657404093,-4.553397029665756,0.6835066605801021,0,1.0545136036502616,3.3439928184784633,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.2051188139983653,7.543447293447294,20.468660968660966,2.3023915657404093,-4.553397029665756,0.7560181719382424,0,1.5473029622910874,4.1985074620263685,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.4087665251198258,8.84152421652422,21.87250712250712,2.3023915657404093,-4.553397029665756,0.8186378877006675,0,3.614119130751396,8.940748732125876,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.5269851299854391,-12.37204142011834,-4.486686390532545,-2.6976084342595907,2.384102970334244,0.6608155120904158,1,6.5198818559663,2.364417010718694,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.3547629991289556,-11.85281065088757,-3.525147928994083,-2.6976084342595907,2.241245827477101,0.0856956748393091,1,4.204938654616503,1.2505920516631674,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.3414539302536177,-11.343195266272186,-2.5443786982248526,-2.6976084342595907,2.098388684619959,0.1374606601351224,1,3.8731786053028694,0.8687881065624594,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.2594390079091502,-10.862426035502956,-1.505917159763314,-2.6976084342595907,1.9555315417628163,0.2056347932768361,1,2.8181370341374103,0.39069365392235944,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1444057083041467,-10.362426035502956,-0.5059171597633139,-2.6976084342595907,1.8126743989056704,0.3879588113320764,1,1.4963934714061353,0.07305732579884348,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.1885086749821658,-9.85281065088757,0.474852071005917,-2.6976084342595907,1.6698172560485285,0.458453972401907,1,1.8573402806489865,-0.08951373471786273,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1460381857196067,-9.39127218934911,1.5517751479289936,-2.6976084342595907,1.526960113191386,0.4303885603075716,1,1.3714843521315427,-0.2266184272483245,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.1641892544559127,-8.958579881656803,2.6863905325443787,-2.6976084342595907,1.3841029703342436,0.3462271477292091,1,1.470902551752969,-0.4410764587158838,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.218463374255843,-3.650887573964496,-3.928994082840237,-2.6976084342595907,1.0983886846199589,0.2635194265391298,1,0.7975852184370124,0.8583413047685193,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2439952477242721,-4.150887573964496,-2.928994082840237,-2.6976084342595907,0.8126743989056706,0.065934503672187,1,1.0127968418850701,0.7146606368255308,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.222502425237014,-3.573964497041416,-2.082840236686391,-2.6976084342595907,0.5269601131913859,0.139841101384011,0,0.7952157683027,0.4634370040439582,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.0163859474418597,-1.2278106508875697,-4.775147928994083,-2.6976084342595907,0.2412458274771012,0.291437759564717,0,-0.020118840793999265,-0.07824532299160224,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0538140231321033,-0.7855029585798832,-3.659763313609468,-2.6976084342595907,-0.0444684582371834,0.3942251900932643,0,0.04227107438335342,0.19694658761660294,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0760993846631414,-0.2278106508875694,-2.7751479289940835,-2.6976084342595907,-0.3301827439514717,0.5392308659529039,0,0.01733625035225376,0.21118704974564095,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0624460531569779,0.2337278106508904,-1.6982248520710064,-2.6976084342595907,-0.6158970296657564,0.4948863507962731,0,-0.014595379288169567,0.10604743938492699,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0044539568042267,1.3298816568047371,0.1094674556213011,-2.6976084342595907,-0.9016113153800412,0.6544894122017748,0,0.005923235454141736,0.0004875633188058784,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1016840635925984,2.291420118343197,2.1863905325443787,-2.6976084342595907,-1.1873256010943294,0.6253331451657438,0,0.233000909030969,0.22232107394949768,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.243178445723057,7.579881656804737,-4.390532544378699,-2.6976084342595907,-1.473039886808614,1.0422305336648223,0,1.843263840066486,-1.0676828800385108,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,0.1104673059315199,3.647189349112431,3.474852071005917,-2.6976084342595907,-1.7587541725228988,1.0422305336648223,0,0.40289518161858384,0.38385754679458617,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3008017935300202,8.57026627218935,-2.3713017751479293,-2.6976084342595907,-2.0444684582371835,1.2120541522470756,0,2.5779514657043965,-0.7132918269654177,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.971687729632576,9.676035502958584,-0.5828402366863914,-2.6976084342595907,-2.330182743951472,1.1880752756426125,0,9.402084969714027,-0.5663387063243129,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1731593111428147,10.704881656804735,1.3594674556213011,-2.6976084342595907,-2.6158970296657564,1.2121490838092157,0,1.8536499335576608,0.2354044481364595,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2177829752198654,11.73372781065089,3.3017751479289936,-2.6976084342595907,0.2022847885160601,1.1788236264112957,0,2.5554061530236285,0.7190704152229874,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2814698257942698,12.589497041420117,5.590236686390532,-2.6976084342595907,0.2022847885160601,1.269760575546144,0,3.5435635390859956,1.5734829462670792,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3072436172504655,13.993343195266275,8.782544378698223,-2.6976084342595907,0.2022847885160601,1.3436581463086164,1,4.299365380740798,2.698380703573984,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2747884268450509,16.262573964497044,12.244082840236686,-2.6976084342595907,0.2022847885160601,1.263730288897328,1,4.468767116155425,3.3645322618291216,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-1.0848060590999795,-12.785502958579883,-5.1982248520710055,2.1773915657404093,2.384102970334244,-1.1570808622956132,0,13.869791078108172,5.639065816090722,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
