job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.4418318319304593,6.89685314685315,-1.2482517482517483,-1.6976084342595907,-1.6158970296657564,-0.7924363464280173,0,3.04724926042948,-0.5515173566404684,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.7363823252858337,7.089160839160844,2.367132867132866,-1.6976084342595907,-1.6158970296657564,-1.0986267795555946,0,-5.2203327430665345,-1.7431148049598224,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2,0,0,0.4018487160827311,8.64685314685315,-0.7482517482517483,-1.6976084342595907,-1.6158970296657564,-1.0986267795555946,0,3.4747268352188616,-0.300684004341624,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,1.4231372916248812,8.02185314685315,4.501748251748252,-1.6976084342595907,-1.6158970296657564,0.0156881623629665,0,11.416198361225122,6.406605814570051,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,0,0.0,9.06993006993007,6.405594405594406,-1.6976084342595907,-1.6158970296657564,-0.2884658256087782,0,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,1,-1.1446972222968466,-11.766608391608392,-10.83041958041958,-0.8476084342595911,5.384102970334244,0.1012085062150021,0,13.46920394172889,12.397551210015672,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.956564081278774,-5.21853146853147,-11.926573426573428,-0.9976084342595906,5.384102970334244,0.0746294203665911,0,4.991859759820177,11.408531752594051,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.7865559817625503,-4.747377622377623,-10.868881118881118,-1.147608434259591,5.384102970334244,0.8154729160573648,0,3.7340782665667933,8.548983459121983,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,1,-0.5693330773932841,-4.3243006993007,-9.715034965034963,-1.2976084342595904,4.69179527802655,0.8631326923930054,0,2.461967424706798,5.531090753626712,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.5349206962736517,-3.84353146853147,-8.676573426573427,-1.4476084342595907,3.99948758571886,0.5999866856338745,0,2.055984529296545,4.641278698612121,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.3839643915500135,-3.4493006993007,-7.465034965034964,-1.597608434259591,3.307179893411167,0.6788599453575088,0,1.3244086442800294,2.8663076082492265,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,-0.5337602096149094,-2.8723776223776234,-6.618881118881118,-1.7476084342595906,2.614872201103473,1.2145451753526115,0,1.5331608818134554,3.532895373430152,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,1,-0.1637319241179149,-2.2954545454545467,-5.7727272727272725,-1.897608434259591,1.922564508795784,0.9454455435959996,0,0.3758391894524867,0.9451797437715996,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.0638755777547919,-1.8531468531468531,-4.657342657342657,-2.0476084342595904,1.2302568164880905,1.0243485379728536,0,0.11837082590922975,0.2974904530398,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.1477874703803738,-1.3146853146853168,-3.734265734265733,-2.1976084342595907,0.5379491241803969,1.0331826608780528,0,-0.19429401700356866,-0.5518776865952418,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.0752858094680686,-0.2954545454545467,-1.7727272727272716,-2.347608434259591,-0.1543585681272965,1.1724066417772985,0,-0.02224353461556582,-0.13346120769339426,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.2388824470493542,0.69493006993007,0.2465034965034966,-2.4976084342595906,-0.8466662604349864,1.173438094146535,0,0.16600659563307396,0.0588853584509772,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.2030192021638566,1.5987762237762233,2.43881118881119,-2.647608434259591,-1.5389739527426798,1.4387795540691446,0,0.32458227338959234,0.49512550178073444,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.3106652573318946,2.7622377622377634,4.111888111888112,-2.7976084342595904,-2.2312816450503696,1.410666610937568,0,0.8581313052174715,1.2774207783996785,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5423528634547612,3.704545454545457,6.227272727272728,-2.9476084342595907,-2.923589337358063,1.5479189374457205,0,2.0091708350710484,3.3773791951501044,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4195335173703682,4.800699300699296,8.034965034965035,-3.097608434259591,-3.615897029665757,1.8079497264528663,0,2.0140542634598426,3.3709371430668047,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4251860537649055,5.8391608391608365,9.958041958041958,-3.2476084342595906,1.4466029703342436,1.649800721599199,1,2.4827297545013702,4.234020563365212,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.5033798050422007,6.848776223776223,11.938811188811188,-3.397608434259591,1.4466029703342436,1.6887113169948815,1,3.4475356403021347,6.00975644865942,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.681037981908263,8.291083916083917,15.054195804195803,-3.5476084342595904,1.4466029703342436,1.8826521822988287,1,5.646543058041849,10.252479129741351,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
