job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.6376479513798428,9.468501326259949,4.856100795755967,-3.697608434259591,3.884102970334244,1.1143272357887657,0,6.037570473326981,3.0964827241078168,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.610503350319024,10.4973474801061,6.798408488063661,-3.697608434259591,3.884102970334244,1.0703277972796847,0,6.408665806067739,4.150451158800156,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.633643211044709,16.08388594164456,-0.3746684350132625,-3.697608434259591,3.884102970334244,1.129789642368081,0,10.191445134140512,-0.23740611023889954,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,0.5731249033399708,12.41080901856764,6.971485411140584,-3.697608434259591,3.884102970334244,1.129789642368081,0,7.112943719137417,3.995531902395964,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.6518759976113158,16.9973474801061,1.7984084880636604,-3.697608434259591,3.884102970334244,1.1650575273358257,0,11.080162845340348,1.1723393272691567,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.6080821861662242,17.9973474801061,3.798408488063661,-3.697608434259591,3.884102970334244,1.1763093250050254,0,10.943866400896104,2.3097445373740935,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-1.2119798453336443,-11.487040133779264,-12.76505016722408,-2.6976084342595907,3.884102970334244,0.4533589783934246,1,13.922061124679157,15.470983527348452,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.2443267184694066,-6.237040133779264,-13.26505016722408,-2.6499893866405437,3.884102970334244,-0.2707967370584487,0,1.5238755488482763,3.2410061776899126,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2404126219027844,-5.737040133779264,-12.26505016722408,-2.602370339021496,3.884102970334244,0.283462609930444,0,1.3792568605233737,2.9486728684715255,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1966304059050685,-5.285117056856191,-11.168896321070234,-2.5547512914024475,3.884102970334244,0.3847787371004969,1,1.0392147121454338,2.1961446171236663,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.2210654065773418,-4.823578595317727,-10.091973244147155,-2.5071322437834,4.384102970334244,0.7851021275254979,1,1.0663263633316766,2.230986168385046,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.1702524101153208,-4.467809364548497,-8.803511705685619,-2.4595131961643526,4.307179893411167,1.0421793558555097,1,0.7606553122501816,1.4988190853714154,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.139859350488857,-3.9581939799331103,-7.822742474916387,-2.411894148545305,4.23025681648809,0.8376557051552496,1,0.5535904391423487,1.0940836815833996,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.1384109136683591,-3.487040133779264,-6.76505016722408,-2.3642751009262577,4.153333739565014,0.8858284874109046,1,0.482644410914625,0.9363567746577703,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.1647906412943616,-2.967809364548497,-5.803511705685619,-2.3166560533072094,4.076410662641937,0.8896546893986041,1,0.48906720842335866,0.9563644157392674,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.1618476913796858,-2.4966555183946504,-4.74581939799331,-2.269037005688162,3.99948758571886,0.853464002586124,1,0.4040779318225268,0.7680999132701475,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1328247286880923,-1.967809364548497,-3.8035117056856182,-2.2214179580691145,3.922564508795784,0.968779151995335,1,0.26137374495604143,0.5052004103696754,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0919087909744948,-1.4389632107023438,-2.8612040133779253,-2.173798910450067,3.845641431872704,0.9080205937909548,1,0.13225336895242962,0.26296980160093736,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0291702745720581,-0.3620401337792636,-1.0150501672240804,-2.12617986283102,3.768718354949627,0.901414519726023,1,0.010560810108445765,0.02960929208233991,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0269880432187754,0.570652173913043,1.1195652173913049,-2.078560815211972,3.69179527802655,1.0985373314339064,1,0.01540078553245334,0.030214874473194212,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1226831098069922,1.609113712374576,3.04264214046823,-2.030941767592924,3.6148722011034735,0.980755240592309,1,0.19741107426718696,0.3732807998224456,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1229629344520404,2.714882943143809,4.831103678929766,-1.9833227199738763,3.537949124180397,0.9487873518084272,1,0.3338299733827547,0.5940466850032521,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2223133528589116,4.58026755852843,7.100334448160536,-1.9357036723548289,3.46102604725732,1.0704832807948588,0,1.0182546379273563,1.5784991575901988,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3057001971653008,4.7148829431438095,8.831103678929766,-1.8880846247357812,3.384102970334244,1.191438941596649,0,1.441340645330376,2.6996701358360427,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.370267364565473,5.70526755852843,10.850334448160536,-1.840465577116734,3.884102970334244,1.284027183301868,0,2.112474383037212,4.017524740774368,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3722608754042138,6.772575250836123,12.71571906354515,-1.7928465294976856,3.884102970334244,1.3494972862050556,0,2.5211647916171684,4.733564709989367,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.5170713451379996,8.387959866220736,15.48494983277592,-1.7452274818786382,3.884102970334244,1.3980519052074722,0,4.337173690990311,8.006823839427886,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.5095995268138953,9.30142140468227,17.658026755852845,-1.6976084342595907,3.884102970334244,1.470437315810072,0,4.739999946522722,8.998522079249712,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.5736330499458742,10.359113712374576,19.54264214046823,-2.1976084342595907,3.884102970334244,1.511780068298112,0,5.942329993565555,11.210305415037558,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-1.0263329532149754,-10.736686390532544,-9.911242603550296,-3.530941767592924,6.384102970334244,0.7459622030922333,1,11.019415050938301,10.172234891331856,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-1.0073289050412173,-10.24630177514793,-8.892011834319526,-3.3642751009262577,6.184102970334244,0.7976187328927455,1,10.321395947881646,8.957180544678634,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-1.2996129184263676,-6.1886094674556205,-11.007396449704142,-3.1976084342595907,5.984102970334245,-1.6920889989371517,1,8.042796811001047,14.305354624276038,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.0383638310285716,-5.140532544378697,-11.103550295857987,-3.030941767592924,5.784102970334242,-0.5419597410258188,1,0.19721052192941757,0.425974727367542,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.0467726378607888,-4.698224852071004,-9.988165680473372,-2.8642751009262577,5.584102970334243,0.5531116610652074,1,0.21974836959447508,0.4671728562663402,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.0176716538354657,-4.246301775147931,-8.892011834319526,-2.6976084342595907,5.384102970334244,0.9677889974934004,1,0.07503917505133774,0.15713655503695903,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0083796906346744,-2.8713017751479306,-7.6420118343195265,-2.530941767592924,5.4555315417628165,0.6570026764148746,1,0.024060620594531096,0.06403769499811827,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0506781802165008,-2.380917159763314,-6.622781065088757,-2.3642751009262577,5.526960113191386,1.1874967823581013,1,-0.12066054890304445,-0.3356304923509972,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0016726669584015,-1.8424556213017735,-5.699704142011834,-2.1976084342595907,5.598388684619959,0.8174572027663274,1,0.0030818146400725835,0.009533706791007365,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.0757112807963,-1.3424556213017738,-4.699704142011834,-2.030941767592924,5.669817256048528,0.7338648903511515,1,-0.10163903450094998,-0.35582061995539216,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.152625801745998,-0.8616863905325438,-3.661242603550296,-1.6976084342595907,5.812674398905671,0.6895778673326536,1,-0.13151557620864462,-0.558800087753469,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.1171295185049583,-0.3713017751479306,-2.6420118343195256,-1.5309417675929249,5.884102970334244,0.7720707285688189,1,-0.0434903981431134,-0.3094575740382477,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0791713063871633,0.1190828402366861,-1.6227810650887573,-1.3642751009262568,5.9555315417628165,0.8310602842436605,1,-0.009427944029832292,0.1284776969034292,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
