job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,-0.6234827259599696,-11.24701591511936,-1.5059681697612732,-1.6976084342595907,4.015681917702665,-0.2960832955071915,1,7.01232014167378,0.9389451396917048,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0153288943762843,-10.198938992042436,-1.6021220159151193,-1.6976084342595907,3.647260865071086,1.151565026125688,1,-0.15633845855918596,-0.024558759159882537,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.5201817199998109,-9.37201591511936,-1.2559681697612732,-1.6976084342595907,3.2788398124395077,-0.2755641844839509,0,4.87515135859239,0.6533316828114336,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.6705958996630841,-8.275862068965512,-1.4482758620689655,-1.6976084342595907,2.9104187598079285,-0.9185865796255914,0,5.549759169625521,0.9712078546844666,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-1.0299662192573908,-6.2758620689655125,-1.4482758620689655,-1.6976084342595907,2.5419977071763498,-0.5361290473710678,0,6.463925927753276,1.491675214096911,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.036478415985969,-6.727785145888589,-0.5444297082228116,-1.6976084342595907,2.173576654544771,-0.794767846537777,0,0.2454189452159471,0.019859933371671447,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.036478415985969,-6.179708222811669,-1.6405835543766578,-1.6976084342595907,1.805155601913192,-0.794767846537777,0,0.22542596722363728,0.059845889356291315,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.3311606499368373,-5.698938992042436,-0.6021220159151193,-1.6976084342595907,1.4367345492816137,0.2652964397906263,0,1.8872643405551575,0.19939911813172959,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.4743721839685166,-4.708554376657823,1.41710875331565,-1.6976084342595907,0.699892444018456,-0.4865437337555942,0,2.2336072229896886,-0.6722369742312467,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.3809294183389875,-3.5547082228116693,3.109416445623342,-1.6976084342595907,0.3314713913868736,0.0158131517613497,1,1.3540929356804652,-1.1844681980049818,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.024509392190648,0.7529840848806373,-1.5059681697612732,-1.6976084342595907,-0.0369496612447015,0.7840467948943406,1,-0.01845518224965572,0.03691036449931141,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.024509392190648,0.6952917771883307,-1.3905835543766578,-1.6976084342595907,-0.4053707138762839,0.7840467948943406,1,-0.01704117885404144,0.034082357708082794,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
3,0,0,0.1985151752457365,0.6952917771883307,-1.3905835543766578,-1.6976084342595907,-0.7737917665078626,0.7840467948943406,1,0.13802596899546105,-0.27605193799092137,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4,0,0,-0.024509392190648,0.3779840848806373,-0.7559681697612731,-1.6976084342595907,-1.1422128191394414,0.7840467948943406,1,-0.009264160178162721,0.018528320356325408,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
5,0,0,0.2630239482016634,0.6760610079575642,-1.3521220159151193,-1.6976084342595907,-1.5106338717710202,0.7840467948943406,1,0.17782023553819473,-0.355640471076387,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1646792715981764,1.820291777188331,0.3594164456233422,-1.6976084342595907,-1.879054924402599,0.6805260666113835,1,0.29976432396352437,0.05918843846565757,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.7246143288455986,3.7914456233421774,2.4171087533156497,-1.6976084342595907,-2.2474759770341777,0.5546753626647654,1,2.7473358257126743,1.7514716370306411,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.6565071909997808,3.733753315649871,4.5324933687002655,-1.6976084342595907,-2.6158970296657564,0.4817695766122778,0,-2.4512359011434146,-2.975614489710545,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1087810433870206,8.531830238726798,-1.0636604774535807,-1.6976084342595907,0.8841029703342436,0.7088241823954657,1,0.9281013953696341,-0.11570609654693702,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.429677102527104,5.310676392572944,5.378647214854111,-1.6976084342595907,0.8841029703342436,0.7088241823954657,1,-2.281876044819836,-2.3110815507939924,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.3311537372404309,10.685676392572944,-1.3713527851458889,-1.6976084342595907,0.8841029703342436,0.5763142590384014,1,3.5386016723423763,-0.4541285998761348,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,0.0,9.60875331564987,0.7824933687002655,-1.6976084342595907,0.8841029703342436,0.5763142590384014,1,0.0,0.0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.5974701649385032,13.618368700265258,-1.2367374005305038,-1.6976084342595907,0.8841029703342436,0.7049103268413468,0,8.136568993540834,-0.7389136986805759,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,0.5073428706349645,12.551061007957564,0.8978779840848805,-1.6976084342595907,0.8841029703342436,0.7049103268413468,0,6.367691321291762,0.45553199392555827,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.9442394521351538,15.252984084880636,1.4940318302387268,-1.6976084342595907,0.8841029703342436,0.9596151660515576,0,14.402469335733912,1.4107237968570965,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.8985401251208032,15.48375331564987,3.032493368700265,-1.6976084342595907,0.8841029703342436,0.9139471584227596,0,13.912773641583685,2.724816970939942,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0,-20.761464497041423,-2.2463017751479293,-0.6976084342595907,-1.8511911473128144,0.5486678482865024,1,-0.0,-0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.0131398334305146,-19.828772189349117,-2.1116863905325447,-0.4367388690421991,0.3841029703342435,1.0174869431835507,1,0.26054676369966767,0.027747207429082238,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.0316000073090556,-19.29992603550296,-1.1693786982248522,-0.1758693038248084,0.0983886846199588,0.6798369737747976,1,0.609877803786126,0.03695237541095925,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.016709551794654,-18.790310650887577,-0.1886094674556213,0.0850002613925831,-0.1873256010943293,-0.5787476433800407,1,-0.31397766905864466,-0.003151579665411812,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.84255677725021,-14.107618343195266,-1.5539940828402368,0.3458698266099738,-0.4730398868086141,-0.7208269769161912,1,11.886469445918552,1.3093282463037659,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.115863268884051,-7.098002958579883,0.426775147928994,0.6067393918273662,-0.7587541725228988,-0.2331725858400517,1,0.8223978253297306,-0.049447563717527676,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,1,0,-0.115863268884051,-6.223002958579883,-1.3232248520710062,0.8676089570447569,-1.0444684582371837,-0.2331725858400517,1,0.7210174650561859,0.1533131568295616,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,0.2802434692212694,-6.761464497041423,1.7536982248520707,1.1284785222621476,-1.3301827439514715,-0.4361821746123269,1,-1.894856267667334,0.4914624744997261,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,1,-1.669132932809653,-5.184541420118343,-1.400147928994083,1.38934808747954,-1.6158970296657564,-0.4361821746123269,1,8.653688825835253,2.3370330190892554,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,0.1780344009193282,-5.7518491124260365,3.7344674556213016,1.9110872179143232,-2.1873256010943294,-0.2257519301437245,1,-1.0240270109091392,0.6648636762142663,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,0.0919921293699923,-4.598002958579883,5.4267751479289945,2.171956783131714,-2.473039886808614,0.0799811231193547,0,-0.42298008300928797,0.4992206014701432,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,1,0.0093281950600587,-1.3480029585798832,-1.0732248520710062,2.4328263483491046,-2.758754172522899,0.0799811231193547,0,-0.012574434539169378,-0.010011250763420989,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,0.0211526571550821,-2.7999260355029563,5.830621301775148,2.6936959135664957,-3.0444684582371835,-0.2331725858400517,1,-0.05922587548858227,0.1233331333975682,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.4597921191120679,4.50776627218935,-0.7847633136094676,2.954565478783888,-3.330182743951472,-0.1384587973161544,1,2.072635406751848,-0.36082798696590546,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,1,1,0.2066597309356916,6.00776627218935,-1.7847633136094676,3.2154350440012784,-3.615897029665757,-0.9044827691720094,1,1.241563361335174,-0.36883870617442593,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2,0,1,0.1163865039949794,5.97892011834319,-1.72707100591716,3.476304609218671,-3.615897029665757,-0.9044827691720094,1,0.6958656102392125,-0.20100775652979064,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
3,0,0,0.0211526571550821,5.97892011834319,-1.72707100591716,3.7371741744360616,-3.615897029665757,-0.9044827691720094,1,0.1264700474209364,-0.036532140870648454,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,-0.1739657970126797,9.05584319526627,-1.8809171597633136,3.998043739653452,-1.8511911473128144,0.0236561548618876,1,-1.5754069790863487,0.32721525281305064,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,0,-0.0394194891280577,8.892381656804737,-1.5539940828402368,4.258913304870843,-1.8511911473128144,0.0236561548618876,1,-0.35053314204295405,0.06125765285358671,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
3,1,1,0.1954657412206994,8.709689349112423,-1.1886094674556216,4.519782870088235,-1.8511911473128144,0.0236561548618876,1,1.7024458844262909,-0.23233243057815386,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.3245233595080012,10.026997041420117,0.176775147928994,4.780652435305626,-1.8511911473128144,-0.1168201796651828,1,3.253994765658445,0.057367664883441014,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.1757710217713235,11.60392011834319,3.02292899408284,5.041522000523019,-1.8511911473128144,0.1124157308612847,1,2.0396328957539995,0.5313433180320999,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.0394559967438326,14.651997041420117,-1.0732248520710062,5.302391565740409,-1.8511911473128144,-0.6630326547416079,1,0.578109147556917,-0.042345156268713845,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2,0,0,0.2153748520504077,12.536612426035504,3.157544378698225,5.302391565740409,-1.8511911473128144,-0.6630326547416079,1,2.7000710464706996,0.6800556534047267,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0.1094925663122872,16.584689349112423,1.0613905325443789,2.4223915657404085,-1.8511911473128144,-0.5284072994171076,1,1.8159001983263752,0.11621437326784922,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2,0,0,0.5400064223835157,18.017381656804737,-1.8039940828402368,2.4223915657404085,-1.8511911473128144,-0.5284072994171076,1,9.729501809209507,-0.9741683906755879,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,1,0.3764857841832345,-18.05691268191268,1.1408523908523909,-1.6976084342595907,1.1184779703342436,1.0129685910179465,1,-6.798170930978087,0.4295147070073803,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1037162641329407,-1.8165280665280648,0.6600831600831598,-2.6420528787040354,0.5841029703342429,-0.575190018329792,1,-0.18840350475292483,0.06846135938089118,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,0.2640969853255956,1.481548856548862,-1.936070686070686,-2.6976084342595907,0.5041029703342446,-0.7541020812780541,1,0.39127258662713776,-0.5113104315685257,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
3,0,0,-0.3341511580533591,1.4334719334719352,-1.83991683991684,-2.753163989815146,0.4241029703342427,-0.7541020812780541,1,-0.4789963066066349,0.614810342780089,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
4,0,0,0.1600354971738484,0.0296257796257819,0.9677754677754676,-2.808719545370701,0.3441029703342444,-0.7541020812780541,1,0.004741176371574875,0.15487842813810068,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,-0.2407416678210019,4.125779625779629,-1.2245322245322243,-3.1420528787040354,-0.135897029665756,-0.575190018329792,1,-0.9932470681720968,0.29479593003444926,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0028804148367482,7.202702702702702,-1.3783783783783785,-3.253163989815146,-0.2958970296657561,-1.191212967199334,1,0.02074677172955122,-0.003970301531734006,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.2288159642419893,8.327702702702702,0.3716216216216215,-3.3642751009262577,-0.4558970296657563,-0.172359451027118,1,1.9055113238395391,0.08503295968452303,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.2810344810368743,8.327702702702702,2.371621621621621,-3.4753862120373684,-0.6158970296657564,0.1716197411704101,1,2.340371607283429,0.6665074516482625,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1418721753703939,9.356548856548862,4.313929313929314,-3.530941767592924,1.1184779703342436,-0.3376613962563599,1,1.3274339402379587,0.6120265361612626,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.2078011527331726,19.03924116424117,-1.0514553014553014,-3.697608434259591,1.1184779703342436,-0.0191899833997499,1,3.956376261094186,-0.21849362368981712,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,-0.0566381087734786,13.683471933471935,9.66008316008316,-3.697608434259591,1.1184779703342436,-0.0191899833997499,1,-0.775005971766825,-0.5471288407816388,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.3796685933113064,20.068087318087315,0.8908523908523907,-2.723924223733275,1.1184779703342436,0.1964981944260024,1,7.619222482506679,0.3382286740829413,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.2046285688115201,-5.167582417582416,-0.4267399267399266,0.0129178815298827,1.3841029703342436,-0.513111049481525,1,1.0574349943254648,0.08732318046352412,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2,0,0,-0.1347403612262505,-5.340659340659343,-0.0805860805860805,-0.0133979079438013,0.7174363036675757,-0.513111049481525,1,0.7196023687467886,0.010858197607976218,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,0.0,-5.302197802197803,-0.1575091575091574,-0.0397136974174854,0.0507696370009114,-0.513111049481525,1,-0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,-1.6940602723777154,-3.484890109890109,0.2078754578754579,-0.0660294868911695,-0.6158970296657564,0.3350931242205792,1,5.903613888766845,-0.3521535547891405,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,2.0394194753354595,-3.340659340659343,-0.0805860805860805,-0.1186610658385376,-1.9492303629990888,0.3350931242205792,1,-6.813005719801979,-0.16434882218820535,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2,0,0,-2.15675212600784,-3.234890109890109,1.707875457875458,-0.1712926447859066,-3.2825636963324207,-0.513111049481525,1,6.976856121907228,-3.6834640247295076,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,-0.0599880789852544,-0.0714285714285765,-0.619047619047619,-0.1976084342595907,-3.949230362999092,-0.513111049481525,1,0.004284862784661333,0.03713547746706224,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2,0,0,-0.1117025146719328,-0.090659340659343,-0.5805860805860805,-0.2239242237332748,-4.615897029665756,-0.513111049481525,1,0.010126876330148016,0.06485292518498662,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,0.0120224569910174,-0.0810439560439633,-0.5998168498168498,-0.2502400132069589,-5.282563696332421,-0.513111049481525,1,-0.0009743474759204534,-0.007211272279410619,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
4,0,0,0.0120224569910174,-0.1291208791208831,-0.5036630036630036,-0.2765558026806438,-5.949230362999092,-0.513111049481525,1,-0.0015523502158731736,-0.0060552667995051,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
5,1,0,0.1721812835362675,-0.1195054945054963,-0.5228937728937728,-0.3028715921543279,-6.615897029665756,-0.513111049481525,1,-0.020576609433592716,-0.09003252096997136,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,0.0907281383933691,1.8997252747252704,-0.5613553113553114,-0.329187381628012,-7.282563696332421,-0.2551649671009297,1,0.17235853763465547,-0.05093072237649749,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2,0,0,0.5211095977660678,1.822802197802197,-0.4075091575091574,-0.355503171101696,-7.94923036299909,-0.2551649671009297,1,0.9498797201038073,-0.21235693315558618,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3,0,0,-0.076117460915138,1.822802197802197,-0.4075091575091574,-0.3818189605753801,-8.615897029665756,-0.2551649671009297,1,-0.13874707504723638,0.031018562369264105,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
4,0,0,-0.1417767544182622,1.5151098901098905,0.2078754578754579,-0.4081347500490642,-9.282563696332424,-0.2551649671009297,1,-0.2148073628067902,-0.029471907740792603,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,-0.4397854403448411,4.43818681318681,0.3617216117216117,-0.4344505395227482,-9.94923036299909,-0.0896698731945644,1,-1.9518499419700286,-0.15907989829323466,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,1,0,0.2039339459021878,8.89972527472527,-0.5613553113553114,-0.5397136974174854,-3.208489622258348,-1.1012968262329252,1,1.8149560927201567,-0.11447940369783986,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.410848536564373,16.76510989010989,-0.2921245421245421,-0.2101084342595909,-3.208489622258348,0.5436777524435961,1,6.887920863692544,-0.12001894062640564,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,0.0645054626107848,-12.10096153846154,-1.7980769230769231,3.3023915657404093,-4.289810073144018,0.1213823202645585,1,-0.7805781220737757,-0.11598578373285344,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.0896193150566748,-11.581730769230774,-0.8365384615384617,3.3023915657404093,-0.6158970296657564,0.220099739116458,1,-1.0379467787092773,-0.07497000394164142,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.0247768560483256,-11.043269230769234,0.0865384615384616,3.3023915657404093,-1.1873256010943294,-0.7816818138565615,1,0.2736174920336727,-0.002144151004182025,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.7970490123262124,-8.706730769230774,-2.5865384615384617,3.3023915657404093,-1.7587541725228988,-0.3404990287834337,1,6.939691160205632,2.061597926112992,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.587135120970447,-8.206730769230774,-1.5865384615384617,3.3023915657404093,-2.330182743951472,-0.2196722985183505,1,4.8184598629641995,0.9315124515396515,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1808110854869982,-7.716346153846157,-0.5673076923076925,3.3023915657404093,-2.901611315380041,0.0408800946990837,1,1.3952009240703473,0.10257551965127787,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-1.8045413965847985,-7.216346153846157,0.4326923076923075,3.3023915657404093,-3.473039886808614,-0.3789073489168455,1,13.022195366700883,-0.7808111812145759,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.9525710655220604,-6.716346153846157,1.4326923076923077,3.3023915657404093,-4.044468458237184,-0.0262439843937833,1,6.397797012184226,-1.3647412381037212,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,1.4003143653963477,-6.274038461538464,2.548076923076924,3.3023915657404093,-4.615897029665756,0.1970373560567146,1,-8.785626186741512,3.568108719519541,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.1133156796356438,-2.0528846153846168,-1.8942307692307692,3.3023915657404093,-4.687325601094329,0.3058253111004543,1,0.23262401540586508,0.21464604700213297,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.1010665590985677,-1.5048076923076934,-0.9903846153846154,3.3023915657404093,-4.758754172522899,0.3338630458954714,1,0.15208573556659477,0.10009476526108148,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1533736592204446,-1.0625,0.125,3.3023915657404093,-4.830182743951472,0.3238691639626037,1,0.1629595129217224,-0.019171707402555575,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.1033341337663475,-0.5048076923076934,1.009615384615384,3.3023915657404093,-4.901611315380041,0.1616544754260154,1,0.05216386560320438,-0.10432773120640845,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1262972552747969,-0.0048076923076934,2.009615384615384,3.3023915657404093,-4.973039886808614,0.280687971493105,1,0.0006071983426674308,-0.2538089072349283,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,-0.3193803429358404,-0.4951923076923101,2.990384615384615,3.3023915657404093,-5.044468458237184,0.1982362509395745,1,0.1581546890499602,-0.9550700639715995,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.2310643220743662,0.9567307692307664,4.086538461538462,3.3023915657404093,-5.115897029665756,0.2401887978234587,1,-0.2210663465999939,-0.9442532392462081,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1480180974760108,1.0528846153846132,5.894230769230769,3.3023915657404093,-5.187325601094329,0.213894433761709,1,-0.1558459776309918,-0.8724528245461021,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1879749865848374,7.418269230769226,-2.8365384615384617,3.3023915657404093,-5.258754172522899,0.0431263964870556,1,-1.3944490591365575,0.5331982792550677,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.1090256687661357,10.043269230769226,-2.0865384615384617,3.3023915657404093,-5.330182743951472,0.3017927355648879,1,-1.0949741444829681,0.2274862511754947,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.3167791235791508,10.754807692307692,-1.5096153846153846,3.3023915657404093,-5.401611315380041,0.9393310999825796,1,3.40689855503154,-0.4782146384800641,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,0,0.0293455909571571,11.004807692307692,-2.0096153846153846,3.3023915657404093,-5.473039886808614,0.9393310999825796,1,0.3229425851006375,-0.05897335105813302,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,0,-0.2486904042165223,-14.309969635627532,-4.69585020242915,-0.6976084342595907,-1.6783970296657564,0.0966902097274591,1,3.5587521330103713,1.1678128849823435,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1590115663355638,8.555414979757082,-4.426619433198381,-0.6976084342595907,-0.7587541725228988,-0.375226283054106,1,1.3604099365819193,-0.7038836896443201,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.7615639682164224,13.276568825910928,-5.868927125506072,-0.6976084342595907,-0.6158970296657564,-0.2853668603983195,1,10.110956439359175,-4.469563430873405,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2,0,0,0.6782115781118341,13.26695344129554,-5.849696356275303,-0.6976084342595907,-0.6158970296657564,-0.2853668603983195,1,8.997801430157276,-3.967331797264519,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
3,0,0,0.5080582006121652,12.949645748987848,-5.215080971659919,-0.6976084342595907,-0.6158970296657564,-0.2853668603983195,1,6.579173717795741,-2.6495646545082807,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4,0,0,0.3401456690550111,12.728491902834008,-4.772773279352227,-0.6976084342595907,-0.6158970296657564,-0.2853668603983195,1,4.329541394350765,-1.6234381603531425,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2913326572142702,-15.31078296703297,-4.59271978021978,-3.617608434259591,4.384102970334244,-0.0108551383150636,1,4.4605310858167035,1.3380092574119675,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
