job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,0,-0.4586971380356379,-2.1971153846153832,4.283119658119658,1.3023915657404093,1.3841029703342436,-1.0340925098385298,1,1.007810538857146,-1.9646547290436667,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.362042561128165,1.0048076923076898,5.879273504273505,1.3023915657404093,1.3841029703342436,-0.3893194713306798,1,-0.3637831503643572,-2.1285472370601415,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.362042561128165,5.00480769230769,-2.120726495726496,1.3023915657404093,1.3841029703342436,-0.3893194713306798,1,-1.8119533948770172,0.7677932519651792,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4245120054338382,7.014423076923077,-2.139957264957265,1.3023915657404093,1.3841029703342436,-0.1841939728144321,1,2.977706807346009,-0.90843755008972,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,0.2015740250937305,7.139423076923077,-2.389957264957265,1.3023915657404093,1.3841029703342436,-0.1841939728144321,1,1.439122246462451,-0.48175330569943925,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
3,0,0,0.0194579970231387,6.995192307692303,-2.1014957264957266,1.3023915657404093,1.3841029703342436,-0.1841939728144321,1,0.13611243109935958,-0.040890897590292546,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
4,0,0,0.0194579970231387,2.9951923076923066,5.898504273504273,1.3023915657404093,1.3841029703342436,-0.1841939728144321,1,0.058280443006804836,0.11477307859481706,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.3674019650368789,7.91826923076923,-1.9476495726495728,1.3023915657404093,1.3841029703342436,-0.6322341557085451,1,2.9091876750756707,-0.7155702801946905,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.5661314892447322,11.00480769230769,-0.1207264957264957,1.3023915657404093,1.3841029703342436,-0.2719864698063805,1,6.230168167698038,-0.0683470708169388,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.1295544538445767,-6.922475961538464,-3.405048076923077,0.3738201371689804,6.384102970334244,0.6678166258554565,1,-0.8968375924493267,-0.44113914392029546,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,1,-0.3796518642890358,-6.422475961538464,-2.405048076923077,0.4452487085975516,6.384102970334244,0.331209497984295,1,2.438304972149596,0.9130809861086066,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
2,1,1,0.2787429005766224,-5.989783653846157,-1.2704326923076923,0.5881058514546957,6.384102970334244,0.028110406794445,1,-1.6696096694995173,-0.3541240936412138,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,1,0.1334482033273447,-4.903245192307693,0.5564903846153841,0.6595344228832669,6.384102970334244,0.5099400645398404,1,-0.6543292613869024,0.07426264199586603,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
2,0,0,-0.2885749991237532,-3.4897836538461604,-2.2704326923076925,0.7309629943118381,6.384102970334244,0.5099400645398404,1,1.0070643148507439,0.655190112193233,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,1,0.3980207065174825,-3.884014423076927,2.518028846153846,0.8023915657404093,6.384102970334244,-0.1054178364965547,1,-1.5459181647971707,1.0022276203775549,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,1,0.07145391764747,-2.9801682692307736,4.710336538461539,0.8738201371689804,6.384102970334244,0.4000927375467533,1,-0.2129446980852189,0.33657199911109975,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,1,0.1232497877460634,-1.9320913461538467,6.6141826923076925,0.9452487085975516,6.384102970334244,0.4573853855241658,1,-0.2381298483194675,0.8151966129406093,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,1,0,0.0774682197007496,5.202524038461533,-1.655048076923077,1.0166772800261228,6.384102970334244,-0.2074498087342284,1,0.4030302752099691,-0.12821362803838007,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
1,0,0,0.1987401997297881,5.87560096153846,-1.0012019230769234,1.0881058514546955,6.384102970334244,-0.2113635986396556,1,1.1677181086286885,-0.19897907016215569,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
1,0,0,0.1497569239985434,10.577524038461531,-2.405048076923077,1.159534422883267,6.384102970334244,0.7304631185872115,1,1.5840574635206495,-0.36017260206861224,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
1,0,0,0.1868182681404793,12.33713942307692,0.0757211538461537,1.230962994311838,6.384102970334244,0.0689315194995359,1,2.304803020826862,0.014146094823137228,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
1,0,0,-0.0164924650854656,13.317908653846152,2.1141826923076925,1.3023915657404093,6.384102970334244,-0.1656472956653587,1,-0.21964514348497785,-0.03486808423718028,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,0,0,0.4301376507111625,14.1640625,4.421874999999999,0.8023915657404093,6.384102970334244,-0.0488488707136891,1,6.092496568276075,1.9020149242384212,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.4584393644268028,-6.164201183431953,-0.8254437869822486,-1.6976084342595907,6.384102970334244,-0.4866765221648386,1,2.8259124727314897,0.37841592507419525,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.5158949024751767,6.114644970414201,-1.3831360946745563,-1.6976084342595907,6.384102970334244,0.4800875140074172,1,3.1545141706821638,-0.713552860672027,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,0.1445006918976936,5.297337278106507,0.2514792899408284,-1.6976084342595907,6.384102970334244,0.4800875140074172,1,0.7654689019018353,0.0363389313943904,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.5935915760168111,7.105029585798814,0.636094674556213,-1.6976084342595907,6.384102970334244,0.901414519726023,1,4.217485709480389,0.3775804403657231,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.8351211730738921,10.806952662721894,-0.7677514792899409,-1.6976084342595907,6.384102970334244,0.980755240592309,1,9.02511498504633,-0.6411655160138314,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,0.7561047444803659,9.49926035502958,1.8476331360946745,-1.6976084342595907,6.384102970334244,0.980755240592309,1,7.182435823492111,1.397004180260321,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,-0.1833589977785097,10.941568047337274,0.9630177514792896,-1.6976084342595907,6.384102970334244,0.2462991313906268,1,-2.006234951285128,-0.17657796975415646,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,1,0,-0.5759852492771858,-9.88286713286713,-0.2342657342657341,-3.697608434259591,-1.1158970296657564,-0.3009731313559278,1,5.6923856890977795,0.13493360734815182,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.7308226983638999,-9.33479020979021,0.6695804195804196,-3.697608434259591,-1.1158970296657564,0.5349511166927261,1,6.822076569779797,-0.4893445690093945,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
