job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,0,0,-0.2069379228132284,0.0445512820512874,-2.089102564102564,-3.697608434259591,2.241245827477101,-0.2926770123874185,0,-0.00921934976635968,0.4323145451591739,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2203921445956034,0.4580128205128204,-0.9160256410256408,-3.697608434259591,2.598388684619959,-0.1748949219867519,0,0.10094242776510166,-0.20188485553020333,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.35818285939584,2.6791666666666742,-1.3583333333333332,-3.697608434259591,2.9555315417628165,-0.136945919221235,0,-0.9596315774646907,0.4865317173460159,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.0851217168213969,3.5541666666666742,0.891666666666667,-3.697608434259591,3.3126743989056706,0.5752943841396334,0,-0.3025367685360488,-0.07590019749907893,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1808508574727971,4.602243589743594,2.7955128205128204,-3.697608434259591,3.669817256048528,0.8628457099160993,0,0.8323196995038129,0.5055708906659411,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.3345953210531025,6.486858974358981,5.026282051282051,-3.697608434259591,4.026960113191386,0.2889761597346272,1,2.1704726611518423,1.6817704566521645,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.5356637011221776,6.70801282051282,6.583974358974359,-3.697608434259591,4.384102970334244,0.3577187777112023,1,3.5932389746109155,3.526796073221722,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1973970561005522,7.74647435897436,8.507051282051282,-3.697608434259591,0.0362768833777202,1.1709805038746612,1,1.5291312336199507,1.6792668791733514,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.6710758824862788,8.73685897435898,10.526282051282053,-3.697608434259591,0.0362768833777202,1.264582134988876,0,5.8630953463761175,7.0639340168635805,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.6378518051272204,17.563782051282054,-1.1275641025641023,-3.697608434259591,0.0362768833777202,0.8925881347078448,1,11.203090086271333,-0.7192187982171669,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,0,0.5094681824239782,11.5349358974359,10.930128205128206,-3.697608434259591,0.0362768833777202,0.8925881347078448,1,5.876682826043768,5.568552550327726,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,0.1965667388884098,20.275320512820517,-2.550641025641025,-3.697608434259591,0.0362768833777202,1.1360996095831482,0,3.9854536331224097,-0.5013711884852452,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
2,0,0,0.4246541467405542,18.86185897435898,0.2762820512820516,-3.697608434259591,0.0362768833777202,1.1360996095831482,0,8.009766628697077,0.11732431874690964,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
