job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,-0.0495146191129398,12.014615384615382,-8.26923076923077,0.3023915657404092,6.098388684619959,0.9886153581356982,0,-0.5948991045576973,0.40944781189546375,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2,0,0,-0.1159794116094934,1.6396153846153825,12.480769230769232,0.3023915657404092,6.241245827477101,0.9886153581356982,0,-0.19016162757356528,-1.4475122718184852,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0707223063634652,12.110769230769227,-6.461538461538462,0.3023915657404092,6.384102970334244,0.4817695766122778,0,-0.8565015318356891,0.4569749026562367,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0256867188608298,13.130000000000004,-4.5,0.3023915657404092,5.384102970334244,0.3027394696422139,0,-0.3372666186426954,0.1155902348737341,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2003217618233117,14.149230769230767,-2.5384615384615383,0.3023915657404092,5.384102970334244,0.3303462284195699,0,2.8343988361369195,-0.5085090877053297,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2627110309305509,15.803076923076922,0.1538461538461533,0.3023915657404092,5.384102970334244,0.4820195418670092,0,4.151642630336337,0.04041708168162308,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.266776681828051,16.65884615384615,2.442307692307692,0.3023915657404092,5.384102970334244,0.5672263128154587,0,4.444191700007065,0.6515507421569706,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.3383721343027215,17.745384615384616,4.269230769230768,0.3023915657404092,5.384102970334244,0.5188867292502088,0,6.004543666330371,1.4445887272154645,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.7200612972365708,-17.72827635327635,-1.4323361823361822,-3.697608434259591,0.3841029703342435,0.8919313220648828,1,12.76544566870859,1.0313698495318686,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.6787680861836032,-12.64173789173789,-1.6054131054131051,-3.57760843425959,0.3841029703342435,0.781869011167009,1,8.580808234809666,1.0897031810953286,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.5028826069598473,-11.24750712250712,-0.3938746438746439,-3.5376084342595906,0.3841029703342435,1.3010602098154145,1,5.6561757035658315,0.19807270772706237,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
