job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,-0.0405714384003879,-2.554807692307694,-5.090384615384616,1.3023915657404093,2.436734549281613,0.6103606335834382,1,0.10365222291329877,0.20652422585735922,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.2603650209992176,-2.0451923076923078,-4.109615384615385,1.171956783131714,-0.6158970296657564,0.7298076029460798,1,-0.532496538139746,-1.0700000959140923,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1519406403106904,-1.5451923076923073,-3.1096153846153847,1.0415220005230186,0.2174363036675757,0.5099400645398404,1,-0.23477750863392252,-0.47247695265843537,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-2.49179780162763,-1.0451923076923073,-2.1096153846153847,0.9110872179143232,1.0507696370009114,0.3918523161324447,1,2.6044078945858007,5.2567349776644425,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.2498914768080977,0.1086538461538459,-0.4173076923076921,0.7806524353056261,1.884102970334244,0.6160832152676772,1,0.0271516700762644,-0.10428163551414842,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.0718803788843729,0.608653846153846,0.5826923076923078,0.6502176526969308,2.717436303667576,0.675057703217556,1,-0.04375026907096927,-0.041884143849932685,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.3325603928875908,1.0798076923076927,1.640384615384615,0.5197828700882354,3.5507696370009114,0.7461711669153992,1,0.35910127039688905,0.5455269521790671,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.294876926551777,1.2817307692307691,3.236538461538461,0.3893480874795401,4.384102970334244,0.7982312840854444,1,0.37795282989761414,0.9543805142050781,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.3745517642506266,1.839423076923076,4.121153846153846,0.2589133048708438,4.134102970334244,0.7707602978786632,1,0.6889591586648541,1.5435854438251784,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.0813215275506538,2.272115384615386,5.255769230769231,0.1284785222621485,3.884102970334244,0.6476141558393742,1,0.18477189384826448,0.42740718229987856,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.2019445045488144,-20.36602564102564,-4.067948717948718,-0.6976084342595907,-7.615897029665756,0.6631699820514587,1,4.112806957705374,0.8214998883761385,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,1,1,-0.1106081648459591,-15.731410256410255,-1.337179487179487,-0.4476084342595907,-7.615897029665756,0.9483482777207932,1,1.7400224189004372,0.14790296914658377,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,1,0,-1.5470212266453336,-14.837179487179489,0.8743589743589739,-0.1976084342595907,-7.615897029665756,0.6631699820514587,1,22.953431610213393,-1.3526518930411755,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
