job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,0.5815862787328578,-2.4326923076923066,-0.081983805668016,0.3023915657404092,5.85469120562836,0.65097817118858,0,-1.414820466532817,-0.047680656454819205,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.5169950998854338,-1.4423076923076934,1.9372469635627527,0.3023915657404092,5.913514735040128,0.1863935408137536,0,-0.7456660094501455,1.0015471874298787,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,1,-0.4809906292995212,0.0384615384615329,2.9757085020242915,0.3023915657404092,6.031161793863657,0.6591748418603203,1,-0.018499639588440447,-1.4312879050005995,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.1236220625821538,3.83653846153846,-0.6204453441295548,0.3023915657404092,6.089985323275421,0.5752943841396334,1,-0.47428079779114757,0.07670073316078978,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.46086787421347,4.83653846153846,1.3795546558704457,0.3023915657404092,6.148808852687186,0.1863935408137536,1,2.2290051993209166,0.6357924216123074,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.009820104077554,5.730769230769226,3.591093117408908,0.3023915657404092,6.266455911510715,0.1863935408137536,1,0.05627675029059788,0.03526490816514332,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,-0.1907811927239633,10.71153846153846,-2.3704453441295543,0.3023915657404092,6.384102970334244,0.1863935408137536,0,-2.043560083600914,0.452236390040002,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
3,0,0,-0.3912822672884131,7.682692307692307,3.687246963562753,0.3023915657404092,6.384102970334244,0.1863935408137536,0,-3.0061012650330965,-1.4427543519551507,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.0585805244894555,11.653846153846146,-0.2550607287449393,0.3023915657404092,5.907912494143769,0.1863935408137536,1,0.6826884200117309,-0.014941591266541283,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.0059183385013357,14.38461538461538,4.283400809716599,0.3023915657404092,5.907912494143769,0.1863935408137536,1,-0.08513302305767503,-0.02535061592879826,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
