job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,0,0,0.2500230319092598,3.296428571428571,2.321428571428571,-2.2459955310337847,2.6507696370009093,0.2298850458569941,1,0.8241830659008812,0.580410609789353,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.7109677434036454,9.306043956043958,-1.697802197802198,-2.4072858536144297,2.384102970334244,0.4127777055109742,1,6.6162970714437055,-1.2070825973171784,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2,0,0,0.0,8.979120879120877,-1.0439560439560442,-2.5685761761950747,2.384102970334244,0.4127777055109742,1,0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.0,11.306043956043958,-1.697802197802198,-2.72986649877572,4.550769637000911,0.3359523074010226,1,0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.3198345508784319,12.565659340659344,-0.2170329670329671,-2.8911568213563648,4.550769637000911,0.8947645150770231,1,4.018932011711154,-0.06941464153680255,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,-0.7211907624030243,15.536813186813184,-2.15934065934066,-3.0524471439370098,4.550769637000911,0.2985563183273321,1,-11.205006147511162,1.5572965363977398,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2,0,0,-0.8075626795864901,15.469505494505498,-2.024725274725275,-3.213737466517655,4.550769637000911,0.2985563183273321,1,-12.49259530902079,1.6350925682836355,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
3,0,0,-0.7758523373312123,15.007967032967038,-1.1016483516483515,-3.3750277890983,4.550769637000911,0.2985563183273321,1,-11.643966301117255,0.8547164485434507,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
4,0,0,0.2180378014843436,14.248351648351653,0.4175824175824174,-3.5363181116789457,4.550769637000911,0.2985563183273321,1,3.1066792681824174,0.09104875226818739,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.1207959711127806,3.434364548494983,5.392140468227424,1.3023915657404093,-3.615897029665757,0.5466822702772784,1,0.4148574007907578,0.6513488442360552,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.0922480328245418,4.53051839464883,7.199832775919733,1.3023915657404093,-3.615897029665757,0.0429400489013591,1,0.4179314095817557,0.6641704102442554,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,1,-0.1713907288530851,-5.292467948717949,-0.4150641025641025,0.3023915657404092,2.884102970334244,-0.5408687609838463,1,0.9070799391623614,0.07113813905921319,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.255379865517531,-4.186698717948719,-0.6266025641025641,0.3023915657404092,3.384102970334244,-0.696579973462562,1,1.0691985555521633,0.16002167855345292,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.1696181073269658,-3.705929487179485,0.4118589743589744,0.3023915657404092,3.241245827477101,-0.3522648133070785,1,0.6285927455025773,-0.06985873971639457,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.1630900217861004,-3.186698717948719,1.373397435897436,0.3023915657404092,3.098388684619959,-0.2860125336557839,1,0.5197187633359948,-0.22398741774148725,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.1303438748229979,-2.725160256410259,2.4503205128205128,0.3023915657404092,2.9555315417628165,1.0484769070798787,1,0.3552079473341476,-0.31938427019930093,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0,-0.0424679487179489,-0.9150641025641024,0.3023915657404092,2.8126743989056706,0.4055754686574566,1,-0.0,-0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,-0.8680001171415022,0.5440705128205146,-0.0881410256410256,0.3023915657404092,2.6698172560485283,0.4304217333658897,1,-0.4722532688614438,0.07650642058138236,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,0.0800491395885485,2.0152243589743577,-1.0304487179487178,0.3023915657404092,2.526960113191386,1.3568855489419605,1,0.16131697601378153,-0.08248653326191777,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.2943338851793129,2.447916666666668,0.1041666666666667,0.3023915657404092,2.384102970334244,0.6736548310739359,1,0.7205048230951934,0.030659779706178437,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.2506603389651127,3.7940705128205146,-0.5881410256410255,0.3023915657404092,2.884102970334244,0.8398241513276599,1,0.9510230008011291,-0.1474236288464685,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,0.3788328344733846,4.9190705128205146,-0.8381410256410255,0.3023915657404092,2.884102970334244,1.2511365339140337,1,1.863505425346241,-0.31751534043201946,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.753946517241828,5.4190705128205146,0.1618589743589744,0.3023915657404092,2.884102970334244,0.9803469974778682,1,4.085689339828914,0.12203301000228309,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,1,-0.8893073862209269,-3.378205128205128,-4.576923076923077,-2.6976084342595907,5.884102970334244,-0.8375872162423619,1,3.0042627726822335,4.070291498472703,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.8485648765009737,-0.512820512820511,-4.307692307692308,-2.6976084342595907,6.153333739565014,1.1157313249936198,1,0.4351614751287029,3.655356391081118,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,0.4865367670722067,-10.487458193979933,-5.546822742474917,0.3023915657404092,3.334102970334243,-0.53560164394748,1,-5.10253400450392,-2.6987332046463375,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,0,0,0.4853579078093499,-10.400919732441473,-5.71989966555184,0.3023915657404092,-1.6158970296657564,-1.0618972235633777,1,-5.048168640630776,-2.7761985345516416,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,0,1,0.3709276986164136,-9.37207357859532,-5.777591973244148,0.3023915657404092,-0.6158970296657564,0.1627495166187582,1,-3.476361683772058,-2.1430688941801157,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0346890864295588,-7.477842809364546,-5.566053511705686,0.3023915657404092,0.3841029703342435,0.2248010174812691,1,-0.2593995355207015,-0.1930813113391078,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0690271688209422,-13.340544871794869,-4.318910256410257,0.3023915657404092,-0.8242303629990886,-2.4468155729338683,1,-0.9208600430287391,-0.2981221473917296,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,1,-0.1933010991741994,-12.657852564102562,-3.684294871794872,0.3023915657404092,-4.615897029665756,-1.0131101817545751,1,2.4467768138259838,0.7121782483998148,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,1,-0.0316248269052579,-10.302083333333332,-4.395833333333334,0.3023915657404092,-3.215897029665758,-0.6608024584487779,1,0.3258016021802089,0.13901746827102954,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,1,1,-0.2026662947479645,-9.552083333333332,-3.895833333333334,0.3023915657404092,-2.515897029665755,-0.8277914868316536,1,1.9358853362904522,0.7895541066222784,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
