job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.0369470085311185,5.256250000000001,-0.0124999999999999,1.3023915657404093,-3.615897029665757,-1.7477925512208792,1,0.19420271359169167,-0.00046183760663897754,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.5740716575790437,5.977403846153848,-1.4548076923076922,1.4690582324070751,-3.615897029665757,-1.7477925512208792,1,-3.4314581339808905,0.8351638633818202,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
3,0,0,-0.0500052231087977,5.890865384615381,-1.2817307692307691,1.6357248990737432,-3.615897029665757,-1.7477925512208792,1,-0.29457403786158554,0.06409323308079551,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0304195702111549,12.00625,-1.5125,1.9690582324070756,-3.615897029665757,-1.959737487266569,1,0.3652249648476785,-0.04600959994437178,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.24422033365098,13.525480769230768,1.4490384615384615,2.1357248990737414,-3.615897029665757,0.0909099661405257,1,3.303197426251452,0.3538846565500258,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.3107069823961437,14.554326923076928,3.391346153846154,2.3023915657404093,-3.615897029665757,0.0411421187536937,1,4.522130999076183,1.0537149297223065,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.3960263465189841,15.333173076923076,5.833653846153847,0.8023915657404093,-3.615897029665757,0.0201424135082071,1,6.072340514197096,2.310280619548728,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.1145562729293612,-0.0563186813186824,-1.03021978021978,-0.6976084342595907,2.584102970334243,0.3994781367991269,0,0.006451658228164697,0.11801813832008362,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.5924092072032332,2.982940446650119,-1.3207196029776678,-2.1976084342595907,0.7174363036675793,0.8102024935902925,1,1.7671213851344552,-0.7824064529377691,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,0.1812607896910067,5.069478908188586,0.5062034739454093,-2.264275100926257,-0.4492303629990921,0.9262348781934228,1,0.9188977502201655,0.09175484143167582,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
3,0,1,-4.324272614069622,5.492555831265506,1.660049627791563,-2.397608434259591,-1.6158970296657564,0.75686949846272,1,-23.751308762389836,-7.178507143455526,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.7663229372734417,14.675248138957812,1.2946650124069476,-2.6976084342595907,2.5507696370009114,0.2487774035340599,1,11.245979259062759,0.9921314950928489,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.2224142785433764,14.77140198511166,3.102357320099256,-2.1976084342595907,2.5507696370009114,0.2392735704647464,1,3.285370715592808,0.6900085651336386,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.4223866466538535,-11.985384615384618,-3.3892307692307693,2.3023915657404093,-5.865897029665756,-1.0021176477634874,1,5.062466416548994,1.4315658193514451,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.0563479564660021,6.93021978021978,-2.9461538461538463,0.059967323316167,5.241245827477101,0.644286405296933,1,0.3905037224756508,-0.16600974866522158,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.6805442710594125,10.84368131868132,5.226923076923077,0.2114824748313184,3.211689177230795,1.5738151584671431,1,7.3796051986225475,3.557152555268237,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.8002907528068501,13.747527472527471,11.419230769230769,0.3023915657404092,3.211689177230795,2.613626870749908,0,11.002019110221864,9.138704788782839,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3172493228508726,-9.03583916083916,-1.382867132867133,2.3023915657404093,2.384102970334244,-2.4970342058052264,1,2.86661385516562,0.4387136614948256,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.3186261014070357,-8.51660839160839,-0.4213286713286712,2.3023915657404093,2.384102970334244,0.2124690839158471,1,2.713613729028626,0.13424631195646078,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,0.2527295898302091,-7.439685314685317,-0.5751748251748252,2.3023915657404093,2.384102970334244,0.7379708247328587,1,-1.8802286180462502,-0.1453636976470958,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,0.2335816355288171,-6.958916083916083,0.4632867132867131,2.3023915657404093,2.384102970334244,0.4078436581649018,1,-1.6254750003889098,0.10821526820828062,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,0.4136424320755933,-6.497377622377623,1.5402097902097902,2.3023915657404093,2.384102970334244,0.1484860434721326,1,-2.687591081833816,0.637096123529017,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.1548450525288238,-4.228146853146853,-0.9982517482517482,2.3023915657404093,2.384102970334244,0.5948716487817016,1,0.6547076215751055,0.15457434439503215,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.0513922577053813,19.714160839160844,-0.8828671328671328,2.3023915657404093,2.384102970334244,0.4366497877349573,1,1.01315523429149,-0.0453725352119188,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0.1386679402337503,21.64685314685315,3.251748251748252,2.3023915657404093,2.384102970334244,0.5309591485433316,1,3.001724538416602,0.4509132322286286,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.0503833520044807,-2.745726495726494,1.047008547008547,2.3023915657404093,5.384102970334244,0.5677405111273632,0,0.13833890454221723,-0.052751800175631504,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.293921381770839,-7.54938811188811,-10.537587412587412,-2.5547512914024475,-3.615897029665757,-0.9940896760688656,0,2.2189265853704985,3.097222252838692,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.247679391257682,-7.06861888111888,-9.499125874125877,-2.411894148545305,-3.615897029665757,0.5349511166927261,0,1.7507512215080816,2.352737713983594,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.2580969783988971,-6.559003496503493,-8.518356643356643,-2.269037005688162,-3.615897029665757,-0.0235530862570758,0,1.6928589837553527,2.1985621105745214,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,1,-0.041081742356293,-6.04938811188811,-7.537587412587413,-1.9833227199738763,-3.615897029665757,0.1346584624564872,0,0.2485194038258091,0.3096572240719533,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.1260905980395001,-5.53015734265734,-6.576048951048952,-1.840465577116734,-3.615897029665757,0.4256001143461354,0,0.6973008465881967,0.8291779449747896,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
