job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,-0.5259156387555279,-12.658253205128204,-4.350160256410256,-0.6976084342595907,1.3841029703342436,-0.4178336736120016,1,6.657173319904208,2.287817309938911,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.5974410669101848,-11.667868589743591,-4.330929487179487,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,6.970863858824245,2.5874751335332924,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1327683785312237,-11.206330128205128,-3.25400641025641,-0.6976084342595907,1.3841029703342436,0.2432815204668603,1,1.487846280407395,0.43202915481995147,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.4916951205287594,-10.754407051282053,-2.157852564102564,-0.6976084342595907,1.3841029703342436,0.0746294203665911,1,5.287889471295469,1.0610055765897026,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.3210016017299235,-6.485176282051281,-4.696314102564102,-0.6976084342595907,1.3841029703342436,-1.2768617383507763,1,2.081751974039371,1.5075243491499049,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.3658521678952748,-5.975560897435898,-3.715544871794872,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,2.186171908717157,1.3593401462583248,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.3229528218611852,-4.667868589743591,-4.330929487179487,-0.6976084342595907,1.3841029703342436,-0.8629270569969059,1,1.5075013331348837,1.398685899166431,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.2912346415904006,-4.206330128205128,-3.25400641025641,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,1.2250290472987242,0.9476793906238916,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.132041956932631,-3.725560897435898,-2.215544871794872,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,0.49193035156912485,0.2925448805438499,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.1004344659408937,-4.110176282051281,-1.4463141025641026,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,0.41280335981074845,0.1452597844738086,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0029306267882676,-2.8024839743589745,-0.061698717948718,-0.6976084342595907,1.3841029703342436,0.2512495490250614,1,-0.00821303460894706,-0.00018081591562227995,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0541863190856783,-2.600560897435898,1.5344551282051286,-0.6976084342595907,1.3841029703342436,-0.0817171782655883,1,0.14091482259019947,-0.0831464751995785,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.1961780613102268,1.7552083333333357,-3.177083333333333,-0.6976084342595907,1.3841029703342436,-0.1823768620644337,1,0.34433336802888814,-0.6232740489543663,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.0604758834531793,-0.6678685897435912,1.6690705128205128,-0.6976084342595907,1.3841029703342436,-0.1823768620644337,1,0.040389942995372644,-0.10093851380847153,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0506291702966024,4.197516025641022,-4.061698717948718,-0.6976084342595907,1.3841029703342436,-1.0340925098385298,1,0.21251675368489698,-0.20564043608451726,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,1,0,0.1516787537763768,3.524439102564102,-2.715544871794872,-0.6976084342595907,1.3841029703342436,-1.0340925098385298,1,0.5345825308376548,-0.41189046197767704,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2787127779467475,5.284054487179489,-2.234775641025641,-0.6976084342595907,1.3841029703342436,-0.1265511212172736,1,1.4727335049437715,-0.6228605269979798,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2632918561789159,6.274439102564102,-0.2155448717948713,-0.6976084342595907,1.3841029703342436,0.3521540215551759,1,1.6520087177956735,-0.056751209384718115,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2583130629179893,7.207131410256409,1.9190705128205128,-0.6976084342595907,1.3841029703342436,0.3947594728405725,1,1.8616961894357804,0.49572098212226307,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.3482562497588555,8.303285256410254,3.72676282051282,-0.6976084342595907,1.3841029703342436,0.4539351729326366,1,2.8916709840754318,1.2978684436125294,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.5114285523777413,9.293669871794876,5.74599358974359,-0.6976084342595907,1.3841029703342436,0.5043417103037218,1,4.753048128808682,2.938665183574346,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4740571713278658,10.947516025641022,8.438301282051281,-0.6976084342595907,1.3841029703342436,0.5107567133309896,1,5.189748480181862,4.000237236581533,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4352347680295354,11.832131410256409,10.669070512820516,-0.6976084342595907,1.3841029703342436,0.4429302979654075,1,5.149754969637928,4.643550429738194,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4252890125057336,12.909054487179487,12.51522435897436,-0.6976084342595907,1.3841029703342436,0.4181652464152936,1,5.490079035235273,5.322587408915908,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.305786947451498,-15.992042440318304,-1.326259946949602,-0.6976084342595907,1.3841029703342436,-0.4741397010729411,1,-4.890157841339739,-0.4055529807049044,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.4402419938258886,-15.48242705570292,-0.3454907161803715,-0.6976084342595907,1.2174363036675755,-0.8569499920710921,1,-6.816014556266536,-0.15209952173958094,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.516821133466836,-14.972811671087534,0.6352785145888591,-0.6976084342595907,1.0507696370009114,0.1782818641818497,1,-7.73826549903693,0.32832536197694207,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.5335902436550626,-14.520888594164456,1.7314323607427051,-0.6976084342595907,0.8841029703342436,0.7335056343338309,1,-7.748204483048231,0.9238754152409603,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.494395912767624,-13.992042440318304,2.6737400530503974,-0.6976084342595907,0.7174363036675757,0.5245171959337593,1,-6.917608593764501,1.3218861540312066,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4184283144476222,-9.703580901856768,-1.9031830238726792,-0.6976084342595907,0.5507696370009114,0.3847787371004969,1,4.060253000870065,0.7963456647643739,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.4641302672704199,-9.020888594164456,-1.2685676392572949,-0.6976084342595907,0.3841029703342435,0.395549980920606,1,-4.186867434226231,-0.5887806374590939,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.5802413192992839,-6.886273209549074,-1.5377984084880638,-0.6976084342595907,0.8841029703342436,-0.3974208716343934,1,3.995700252164069,0.8922941773574533,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.0719301549923718,-5.924734748010611,-1.4608753315649867,-0.6976084342595907,0.8841029703342436,-0.2943336608879185,1,0.42616708871309417,0.10508098902400205,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4648608549899746,-5.203580901856768,-0.9031830238726792,-0.6976084342595907,0.8841029703342436,-0.8569499920710921,1,2.41894106704664,0.4198544326898843,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.0855382778405244,-4.693965517241381,0.0775862068965516,-0.6976084342595907,0.8841029703342436,-0.13608667487191,1,-0.401513726587634,0.006636590522109641,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.0264543536811547,-4.270888594164457,1.2314323607427051,-0.6976084342595907,0.8841029703342436,0.2957141630618256,1,0.11298359740283613,-0.0325767472055068,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.5851044680268433,-1.7708885941644574,-1.7685676392572949,-0.6976084342595907,0.8841029703342436,-0.1442042885594041,1,-1.0361548288233993,-1.0347968277371298,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0167870299665153,-1.0497347480106072,-1.2108753315649867,-0.6976084342595907,0.8841029703342436,0.3726810397290823,1,0.01762192867174645,0.020327000476695584,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,1,-0.6345527246297404,-0.7997347480106072,-1.7108753315649867,-0.6976084342595907,0.8841029703342436,0.3726810397290823,1,0.5074738633312097,1.0856406031463728,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.1496467685104985,1.0079575596816994,-1.326259946949602,-0.6976084342595907,0.8841029703342436,-0.8569499920710921,1,-0.15083759160209423,0.19847051526591308,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.2480023973171139,0.6425729442970791,-0.5954907161803715,-0.6976084342595907,0.8841029703342436,-0.8569499920710921,1,-0.15935963063679193,0.1476831251928172,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.6124742357359425,1.9694960212201595,0.7506631299734745,-0.6976084342595907,0.8841029703342436,0.4053977093672518,1,1.2062655703817968,0.45976182682565425,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2665900478525822,3.027188328912466,2.635278514588859,-0.6976084342595907,0.8841029703342436,-0.8569499920710921,1,0.8070182814635527,0.7025390253091257,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.0232701588483177,4.748342175066313,3.1929708222811666,-0.6976084342595907,0.8841029703342436,-10.694297577219562,1,0.11049467667995946,0.07430093823252633,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.3699779517112702,9.248342175066313,-1.807029177718833,-0.6976084342595907,0.8841029703342436,-10.694297577219562,1,-3.4216826946559875,0.6685609538549147,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.0290628308349356,10.402188328912466,-0.1147214854111409,-0.6976084342595907,0.8841029703342436,-0.3936795533653274,1,0.30231703971632445,-0.0033341311236365205,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.0488427000833002,13.35411140583554,-2.0185676392572947,-0.6976084342595907,0.8841029703342436,-0.1178400415623048,1,0.6522508582742037,-0.09859229380209936,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,1,0,-0.0315191210377738,11.498342175066313,1.692970822281167,-0.6976084342595907,0.8841029703342436,-0.1178400415623048,1,-0.3624176387496544,-0.05336095226089954,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.0808291504747735,13.613726790450926,-0.5377984084880638,-0.6976084342595907,0.8841029703342436,-0.2346000298828432,1,-1.1003859712678132,0.043469788484775417,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.017151626894357,15.248342175066313,2.1929708222811666,-0.6976084342595907,0.8841029703342436,-0.4796189666807446,1,-0.2615338757442255,-0.037613017333977844,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.1187019646610769,17.084880636604773,2.519893899204244,-0.6976084342595907,0.8841029703342436,-0.7424089838317087,1,-2.028008897564977,-0.29911635657300545,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1368937076198495,-13.494343891402714,-2.1877828054298645,1.3023915657404093,-0.6158970296657564,-0.3369040197417785,1,1.8472907671913854,0.29949369970225,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.025917858111617,-13.830882352941178,-1.5147058823529411,1.3023915657404093,-0.6158970296657564,0.2997425381443594,1,0.3584668463819969,0.03925793213965516,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0454736302618208,-13.398190045248867,-0.380090497737557,1.3023915657404093,-0.6158970296657564,-0.0439296786436358,1,0.6092643402952551,0.017284094760149103,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.0670215531751896,-12.869343891402714,0.5622171945701355,1.3023915657404093,-0.6158970296657564,0.0125977465337268,1,-0.8625234159474484,0.037680669601888254,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0285714323527788,-8.436651583710407,-2.30316742081448,1.3023915657404093,-0.6158970296657564,0.1178512769628685,1,0.24104722000794604,0.06580479216092494,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-1.022959362547632,-2.7347285067873277,-1.7070135746606336,1.3023915657404093,-0.6158970296657564,-0.036130399209048,1,2.7975161300440026,1.7462055181949965,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.563989370178998,-0.7443438914027141,-1.6877828054298645,1.3023915657404093,-0.6158970296657564,-0.90394960787137,1,0.41980204250880115,0.9518915614333315,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.8562666696009043,0.4287330316742057,-0.0339366515837107,1.3023915657404093,-0.6158970296657564,-0.6774366975157502,1,0.3671098051795711,-0.029058823628990215,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2082899655848029,1.419117647058819,1.9852941176470584,1.3023915657404093,-0.6158970296657564,-0.9036165263520476,1,0.29558796586666786,0.41351684344041745,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-1.2982365987571889,2.6787330316742057,3.4660633484162893,1.3023915657404093,-0.6158970296657564,-0.9603156573908862,1,-3.477629260019254,-4.499770292524917,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,0,0.5218172465030557,7.072963800904979,-1.322398190045249,1.3023915657404093,-0.6158970296657564,0.1750134527212132,1,3.6907944952040235,-0.6900501823100365,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,0.0232497357660133,7.044117647058819,-1.2647058823529411,1.3023915657404093,-0.6158970296657564,0.1750134527212132,1,0.16377387399882887,-0.029404077586428583,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,0,0.5139936636502132,8.601809954751133,1.6199095022624437,1.3023915657404093,-0.6158970296657564,0.0445482704923438,1,4.421275812665409,0.8326232198496667,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,0,0.5179131061132036,9.6210407239819,3.581447963800905,1.3023915657404093,-0.6158970296657564,-0.6195494152489047,1,4.9828630853990905,1.8548788393149351,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,0,0.5361217817012918,10.6210407239819,5.581447963800905,1.3023915657404093,-0.6158970296657564,-0.3842455211319677,1,5.694171276463154,2.992335826825988,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
2,0,0,-0.1747337568251818,-7.532692307692301,-0.1346153846153845,-3.697608434259591,-3.615897029665757,-0.8846315542347689,1,1.316215625931224,0.023521851880312913,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0339866466181675,-3.273076923076921,-0.653846153846154,-3.697608434259591,-3.615897029665757,-0.3102065231070288,1,0.11124090873869433,0.022222038173417214,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,1,0.1203449944427532,-1.907692307692301,0.6153846153846154,-3.697608434259591,-3.615897029665757,-0.6168147016359544,1,-0.22958122016771298,0.07405845811861736,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3,0,1,0.0,-1.3307692307692278,-0.5384615384615385,-3.697608434259591,-3.615897029665757,-0.6168147016359544,1,-0.0,-0.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0,0.8711538461538453,-0.9423076923076924,-3.697608434259591,-3.615897029665757,-0.8846315542347689,1,0.0,-0.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,1,1,0.1132134269749176,0.803846153846159,-0.8076923076923077,-3.697608434259591,-3.615897029665757,-0.8846315542347689,1,0.0910061778375305,-0.09144161409512576,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
4,0,1,-0.0530547746359717,0.5634615384615387,-0.326923076923077,-3.697608434259591,-3.615897029665757,-0.8846315542347689,1,-0.029894324939114834,0.017344830169452288,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,1,1,0.2088127390231156,2.8134615384615387,-0.826923076923077,-3.697608434259591,-3.615897029665757,-1.169552387194507,0,0.5874866099823426,-0.17267207265373022,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3,0,1,-0.5855159052412482,2.928846153846159,-1.0576923076923077,-3.697608434259591,-3.615897029665757,-1.169552387194507,0,-1.714886007081582,0.6192956690051664,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
4,0,0,0.0,2.8615384615384656,-0.9230769230769232,-3.697608434259591,-3.615897029665757,-1.169552387194507,0,0.0,-0.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.652275459210574,-13.551816239316238,-0.2297008547008547,2.3023915657404093,0.4174363036675785,-0.2337918934529508,1,8.839517160637312,0.1498282304810613,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0332188517172715,-13.147970085470083,0.9626068376068376,2.3023915657404093,-1.6158970296657564,-0.8310632392280475,1,-0.4367604686523522,0.031976693800493186,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0230775116320103,-11.272970085470083,-0.7873931623931625,2.3023915657404093,-1.1158970296657564,-0.5886449917544212,1,-0.26015209827474,-0.018171074864093584,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.0802736471702436,-9.205662393162392,-0.9220085470085472,2.3023915657404093,-0.6158970296657564,-0.8310632392280475,1,0.7389720949170981,0.07401298879051307,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.0171696406955419,-8.667200854700852,0.001068376068376,2.3023915657404093,-0.1158970296657564,0.3818733306954964,1,0.14881272451130725,-1.834363322173162e-05,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0,-4.609508547008545,-0.1143162393162393,2.3023915657404093,0.3841029703342435,-0.8310632392280475,1,-0.0,-0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
