job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,-0.3722855546236392,-7.075142450142447,-0.8126780626780626,0.3023915657404092,-1.1158970296657564,-2.4709386777403037,1,2.633973331092535,0.30254830329456717,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,-0.3162155332632714,-5.161680911680911,-0.6396011396011396,0.3023915657404092,-0.6158970296657564,0.0643764953893928,1,1.632203682022028,0.20225181543477047,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,-0.219064736543272,-3.0943732193732174,-0.7742165242165242,0.3023915657404092,-0.3658970296657564,0.3123087611225372,0,0.6778680540685502,0.16960353890494065,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,1,-0.0017108345074126,-3.930911680911677,0.8988603988603987,0.3023915657404092,-0.1158970296657564,0.3123087611225372,0,0.006725139349294964,-0.0015378013877170235,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.0210689166837836,-0.7962962962962976,-1.3703703703703702,0.3023915657404092,0.1341029703342435,0.648743073076357,0,-0.016777100322272153,-0.028872219159259003,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,2.3748240104414595,-2.142450142450137,1.321937321937322,0.3023915657404092,0.3841029703342435,0.648743073076357,0,-5.087942039464311,3.139368492435434,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.3256627447485023,-0.277065527065524,1.5911680911680912,0.3023915657404092,0.6341029703342436,1.0333440279804922,1,-0.090229920019349,0.5181841679260357,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,0.0864565479974457,0.3767806267806293,0.2834757834757835,0.3023915657404092,0.8841029703342436,1.0333440279804922,1,0.03257515234376715,0.024508337680187602,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.2798739967470727,0.8671652421652425,3.302706552706552,0.3023915657404092,1.1341029703342436,0.8850300462368708,1,0.2426970021649296,0.9243416829887291,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2,0,0,0.2070023375122547,2.434472934472936,4.168091168091168,0.3023915657404092,1.3841029703342436,0.9869739067379442,1,0.5039415880462158,0.8628046147590559,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
