job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,1,0,-0.2202026565261388,3.297817047817041,-2.109147609147609,-0.6976084342595907,1.678220617393066,0.6770758440998446,1,-0.7261880746665009,0.46443990654005773,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.110867850244249,4.682432432432428,-0.8783783783783785,-0.6066993433504999,1.913514735040128,1.038734833240614,1,-0.519131217697733,0.09738392251184035,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.0830726720492922,7.903586278586275,-3.3206860706860706,-0.5157902524414091,2.1488088526871856,0.5312876235424593,1,-0.6565720309342833,0.27585826492875665,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.1415524867662405,9.711278586278588,-2.936070686070686,-0.4248811615323182,2.384102970334244,0.6404934327983902,1,-1.3746556335674747,0.4156081069347674,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
3,1,0,0.0059533450553033,9.826663201663202,-3.166839916839917,-0.2430629797141357,2.384102970334244,0.6404934327983902,1,0.05850151678175251,-0.01885329075985603,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,0.1077704638314838,11.095893970893968,-1.7053014553014554,-0.1521538888050457,-0.1344155481842754,0.9711858713389336,1,1.1958096398682074,-0.18378112881034217,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2,1,0,-0.0626428300349832,11.701663201663202,-2.916839916839917,-0.061244797895954,-0.1344155481842754,0.9711858713389336,1,-0.7330252990684052,0.18271910714985742,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,0.2281952672653702,12.105509355509357,0.2754677754677752,0.0296642930131358,-0.1344155481842754,1.2355537366235545,1,2.762419942763897,0.06286044264586595,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,1,0,-0.1227510358900314,15.74974012474012,-3.012993762993763,0.1205733839222276,-0.1344155481842754,1.1771131919978473,1,-1.933296915310642,0.3698481055376882,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,1,0,0.2528235069502305,13.105509355509357,2.275467775467776,0.2114824748313184,-0.1344155481842754,1.1771131919978473,1,3.3133808356289305,0.5752917429460028,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,0.0206038868663736,18.557432432432428,-2.6283783783783785,0.3023915657404092,-0.1344155481842754,1.307299922875217,1,0.38235523836821,-0.054154810750130615,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
3,0,0,0.0009113253342594164,18.14397089397089,-1.8014553014553012,0.3023915657404092,-0.1344155481842754,1.307299922875217,1,0.016535060339741146,-0.00164171185475215,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,0.0491350936447219,19.56704781704781,-0.6476091476091477,-1.1142751009262577,-0.1344155481842754,1.3924339444649938,1,0.9614287268413955,-0.031820336112954,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0,0,-0.6868662913416674,-2.8910256410256387,-2.6623931623931623,3.3023915657404093,-2.1158970296657564,0.4533589783934246,1,1.9857480602249473,1.828708117546405,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,-0.7765684252882199,-1.8910256410256387,-2.6623931623931623,3.3023915657404093,-5.615897029665756,0.966194080198756,1,1.468510804230927,2.0675304656177818,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0499395475795676,-1.073717948717949,-2.297008547008547,3.3023915657404093,-4.615897029665756,0.7404609197769698,1,-0.053620988587035734,-0.11471156762400678,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,0.2480860761719432,-0.5833333333333321,-1.2777777777777777,3.3023915657404093,-3.615897029665757,0.8107661500174483,1,-0.14471687776696657,-0.31699887510859404,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0508578212896404,0.8782051282051313,-0.2008547008547005,3.3023915657404093,-2.6158970296657564,0.9151224567981552,1,0.0446635994659023,-0.01021503248125254,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.4169404164033023,0.3878205128205145,0.7799145299145303,3.3023915657404093,-1.6158970296657564,1.001901990728422,1,0.16169804610512756,0.32517788886155,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.1722547361241151,1.8782051282051315,1.799145299145299,3.3023915657404093,-0.6158970296657564,0.7132784831422239,1,0.3235297287459347,0.3099112987532156,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.374609355389107,1.3974358974358978,2.7606837606837606,3.3023915657404093,0.3841029703342435,0.8107661500174483,1,0.5234925607360599,1.0341779640229194,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1507467636722079,1.8974358974358976,3.7606837606837606,3.3023915657404093,1.3841029703342436,0.8850461410841817,1,0.286032320813933,0.5669109061177049,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.9038233328742952,-12.52403846153846,-6.105769230769231,3.1773915657404093,-6.615897029665756,0.3243479592441378,1,11.319518183353551,5.518536695915167,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.9407350392460724,-11.754807692307692,-5.644230769230769,3.0523915657404093,-6.015897029665755,0.6152992185595068,1,11.05815947575311,5.309725654206197,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.6209069564955287,-10.831730769230766,-5.490384615384615,2.9273915657404093,-5.415897029665757,0.3526322159024673,1,6.725496985502048,3.4090180015283353,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.5426787308439813,-8.533653846153847,-6.086538461538462,2.8023915657404093,-4.815897029665756,-0.4192119860868466,1,4.631032438692629,3.303034967540771,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.6226600846838046,-6.5625,-6.028846153846153,2.6773915657404093,-4.215897029665758,-0.3734940825917707,1,4.086206805737468,3.7539218566994754,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.4487215227599668,-6.081730769230767,-4.990384615384615,2.5523915657404093,-3.615897029665757,1.5747645621997126,0,2.7290034917853743,2.2392929837732956,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.3930294053317018,-5.754807692307693,-3.644230769230769,2.4273915657404093,-3.1158970296657564,0.6276610681316779,1,2.2618086451059956,1.4322898521222593,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.3226441156460575,-5.206730769230767,-2.7403846153846154,2.3023915657404093,-2.6158970296657564,0.6545665929482212,1,1.6799210444455777,0.8841689707608307,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.278990060326084,-4.8125,-1.5288461538461533,2.1773915657404093,-2.1158970296657564,-0.2755641844839509,1,1.3426396653192791,0.4265328806908398,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.3113403115998432,-4.1875,-0.7788461538461533,2.0523915657404093,-1.6158970296657564,0.0252846107113793,1,1.3037375548243435,0.24248620422680078,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,1,1,-0.2234783006225207,-3.7644230769230766,0.375,1.9273915657404093,-1.1158970296657564,0.039418116324791,1,0.8412668720549696,-0.08380436273344526,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,-0.1583654147890438,-3.2259615384615365,1.2980769230769234,1.8023915657404093,-0.6158970296657564,-0.0608247749055426,1,0.5108807371319631,-0.20557049035116268,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0882342465151477,-2.77403846153846,2.39423076923077,1.6773915657404093,-0.1158970296657564,0.8069645345120886,0,-0.24476519345788555,0.2112531479064595,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2053858934219334,-1.64903846153846,4.14423076923077,1.5523915657404093,0.3841029703342435,0.9757894018925056,0,-0.33868923771020715,0.851166539085128,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2628507136448865,-0.6875,6.221153846153847,1.4273915657404093,0.8841029703342436,1.1462683819510495,0,-0.18070986563085947,1.635234728156169,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2097148668805886,0.1586538461538467,8.528846153846153,1.3023915657404093,1.3841029703342436,1.1819632020973785,0,0.03327207022624735,1.788625835798866,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.5786932445945991,8.918269230769234,-4.990384615384615,1.1773915657404093,1.884102970334244,1.3019240288126763,1,5.160942157322028,-2.8879018648518935,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
2,0,0,0.2801019964331006,1.8990384615384637,9.048076923076923,1.0523915657404093,2.384102970334244,1.3019240288126763,1,0.5319244643801676,2.534384410034112,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
