job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.2212603846468903,6.924331103678931,5.107859531772576,-1.828043216868286,-3.7697431835119097,0.4181652464152936,1,1.5320801634224266,1.130166964722285,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.2707466160646321,8.837792642140473,7.280936454849499,-2.001956260346548,-3.692820106588833,0.5033827535750746,1,2.3928024513404367,1.9712889069321207,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1978613247907263,9.232023411371236,8.49247491638796,-2.175869303824808,-3.615897029665757,0.3947594728405725,1,1.826660382672913,1.6803323377085344,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.2455850022454191,21.405100334448164,-3.853678929765886,-2.52369539078133,-4.090897029665758,-1.339770284930882,1,-5.256771613698874,0.9464057486196794,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,-0.0205000946367039,-2.407692307692308,-0.3846153846153846,2.3023915657404093,-3.615897029665757,-0.1444662332381874,1,0.04935792016375632,0.007884651783347654,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,1,0.0,-15.077991452991457,-0.7329059829059829,2.3023915657404093,-1.6158970296657564,0.4196566487588189,1,-0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,1.2782955394680764,-12.058760683760688,-0.7713675213675213,2.3023915657404093,-1.9016113153800407,0.0266260932947712,1,-15.4146599935643,-0.9860356618546485,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.764764033185716,-11.126068376068378,-0.6367521367521367,2.3023915657404093,-2.0444684582371835,-0.305886995240554,1,-8.508816924782103,-0.4869651322421866,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.5039811967607495,-10.251068376068378,-0.3867521367521367,2.3023915657404093,-2.1873256010943294,0.5797486778003922,1,-5.166345708247214,-0.1949158047301189,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.2497090003068089,-9.606837606837608,0.3247863247863248,2.3023915657404093,-2.330182743951472,0.2024602666739028,1,-2.3989138149132754,0.08110206847571572,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,1.5747033531792685,-8.068376068376072,-0.7521367521367521,2.3023915657404093,-2.473039886808614,-1.7430042740165437,1,-12.705298849583162,-1.184392265639108,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.0,-7.318376068376072,-0.2521367521367521,2.3023915657404093,-2.6158970296657564,-1.6822862001831496,1,-0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,1.5688902537005642,-6.126068376068378,-0.6367521367521367,2.3023915657404093,-2.758754172522899,-1.7430042740165437,1,-9.61112896871692,-0.9989942213734362,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.6289509815665237,-1.154914529914528,-0.579059829059829,2.3023915657404093,-2.901611315380041,-1.7430042740165437,1,-0.7263846272151827,-0.3642002478729229,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,-0.2950127906564619,-13.92040598290598,-1.3814102564102564,2.3023915657404093,6.384102970334244,0.4196566487588189,1,4.106697816088001,0.40753369478504836,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.0428108378558134,-12.95886752136752,-1.3044871794871795,2.3023915657404093,6.031161793863657,-0.7551392583366958,1,0.5547799762522313,0.05584618912601299,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.250964564973188,-9.016559829059826,-1.189102564102564,2.3023915657404093,5.325279440922479,0.5797486778003922,1,2.2628370150547212,0.2984226077085024,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-1.044291427328102,-8.160790598290596,-0.9006410256410257,2.3023915657404093,4.972338264451892,0.2024602666739028,1,8.522243662014644,0.9405317021769125,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.5110536027417885,-6.45886752136752,1.6955128205128205,2.3023915657404093,4.6193970879813016,-0.7551392583366958,1,-3.300827516426797,0.8664979354179683,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.2264566957652283,-3.862713675213673,-1.4967948717948718,2.3023915657404093,4.266455911510715,-0.7551392583366958,1,0.8747373755760496,0.3389592209050052,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-1.3384920047654791,-1.1607905982905962,-0.9006410256410257,2.3023915657404093,3.560573558569537,-0.7551392583366958,1,1.5537089350189,1.2055008119842938,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,1,1.094551328144985,19.387286324786327,0.0032051282051281,2.3023915657404093,3.384102970334244,-0.4418799953171479,1,21.22037999592198,0.0035081773337979137,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0,-11.008012820512818,-5.183974358974359,-1.6976084342595907,4.832378832403208,0.1984709120180952,1,-0.0,-0.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,1,-0.7813612929739548,-9.527243589743591,-2.1455128205128204,-1.6976084342595907,2.526960113191386,0.630260089220311,1,7.4442193697598755,1.676420671528094,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,-0.452166433906557,0.3573717948717956,4.08525641025641,-1.6976084342595907,5.384102970334244,1.9424795013233496,1,-0.1615915300659654,-1.8472158226195434,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,0,-0.4404337147305988,0.4439102564102555,5.912179487179487,-1.6976084342595907,5.384102970334244,1.383663248946812,1,-0.19551304323778143,-2.603923173692508,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.2127727959130894,1.4727564102564088,7.8544871794871804,-1.6976084342595907,5.384102970334244,2.0972958625099505,1,0.313362499109181,1.671221197643003,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0.7799929127165406,2.424679487179489,9.950641025641026,-1.6976084342595907,5.384102970334244,2.3574978317407744,1,1.8912328156091776,7.761429476986449,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2,0,0,0.7799929127165406,5.895833333333336,3.0083333333333337,-1.6976084342595907,5.384102970334244,2.3574978317407744,1,4.598708214557939,2.3464786790889267,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,1,0.0081288224760625,-1.2756410256410255,-2.782051282051282,2.3023915657404093,-4.615897029665756,-0.6705411922924895,1,-0.010369459440618187,-0.022614800991096952,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,1,0.1360416110646323,-0.8237179487179525,-1.6858974358974357,2.3023915657404093,-4.615897029665756,-0.8795865950742794,1,-0.11205991680644442,-0.22935220326921982,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,-0.1441704335406939,2.0993589743589745,4.467948717948717,2.3023915657404093,-4.615897029665756,-0.2438164195349994,1,-0.30266549349087984,-0.644146103704254,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,-0.2223438784641542,-5.670673076923077,-1.4919871794871793,-0.6976084342595907,-1.1158970296657564,0.0274097032329709,1,1.260839445425336,0.33173421610597364,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.037257597763717,-4.545673076923077,-1.7419871794871793,-0.6976084342595907,1.3841029703342436,0.3243479592441378,1,0.1693608590653578,0.06490225764288522,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.155257851668976,-3.4206730769230766,-1.9919871794871795,-0.6976084342595907,0.5507696370009114,0.4329801127129045,1,-0.5310863531849828,-0.3092716500393224,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.2667618526550681,-2.9014423076923066,-1.0304487179487176,-0.6976084342595907,-0.2825636963324243,-0.381319695325649,1,-0.7739941253717958,-0.2748844090660396,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,-0.2994378187964379,-0.3918269230769233,-2.049679487179487,-0.6976084342595907,-1.1158970296657564,-0.8157402154932765,1,0.11732779919187357,0.6137515548728268,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.1665645374164643,0.0985576923076934,-1.0304487179487176,-0.6976084342595907,-1.9492303629990888,-0.8961149863288576,1,-0.01641621642806517,0.17163621403651683,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.1794668541077619,1.1658653846153868,-1.1650641025641022,-0.6976084342595907,-2.7825636963324243,0.0926475500954815,1,-0.20923419289005932,0.20909038932106228,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.0320940043897932,1.6177884615384637,-0.0689102564102563,-0.6976084342595907,-3.615897029665757,0.1476530734558618,1,0.05192130998637224,-0.002211606071732541,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.0534740728726657,3.0024038461538467,1.1618589743589745,-0.6976084342595907,-1.1158970296657564,0.3490401720009206,1,0.16055076206240257,0.06212933146263243,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.1377361144230873,2.560096153846157,2.0464743589743595,-0.6976084342595907,-1.1158970296657564,0.3204058375508953,1,0.35261769678026,0.2818734264716066,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.1152351651322494,4.01201923076923,3.1426282051282053,-0.6976084342595907,-1.1158970296657564,0.2352494921362122,1,0.46232569857145245,0.3621412801672133,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.1445116254066958,4.473557692307693,4.219551282051282,-0.6976084342595907,-1.1158970296657564,0.4923574355140481,1,0.6464810934660119,0.6097742142561379,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.064392463342541,-16.41009615384616,-0.7798076923076922,-1.6976084342595907,3.384102970334244,-0.6172349403377186,1,-1.0566865150341118,-0.05021373824115457,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.2861810897352033,-15.948557692307697,0.2971153846153846,-1.6976084342595907,2.384102970334244,-0.5345799203814341,1,-4.564175620089376,0.08502880454632482,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.0981650060086591,-9.977403846153848,-1.6451923076923076,-1.6976084342595907,1.3841029703342436,-1.022487385590935,1,0.9794319085085109,0.16150031277001511,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.0686960111303811,-9.015865384615388,-1.5682692307692307,-1.6976084342595907,0.3841029703342435,-0.6055760464424438,1,0.6193539888115563,0.10773384053235728,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.1269909076347923,-8.352403846153848,-0.8951923076923076,-1.6976084342595907,0.2931938794251536,-0.790360125903069,1,-1.060679345355407,-0.1136812836615304,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.2318261356034607,-7.765865384615388,-0.0682692307692307,-1.6976084342595907,0.2022847885160601,-0.1936397461376788,1,-1.8003305617320684,-0.015826591949851625,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,-0.1935265745948244,-5.900480769230775,-1.7990384615384616,-1.6976084342595907,0.1113756976069701,0.2905570836314357,1,1.1418998317318665,0.3481617510258812,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,-0.0383266190750255,-4.487019230769235,-0.6259615384615385,-1.6976084342595907,0.0204666066978802,-0.8246874387193959,1,0.1719722768400064,0.023990989440232306,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,-0.2559192933392156,-3.160096153846162,-1.2798076923076924,-1.6976084342595907,-0.0704424842112096,-1.2255237331507214,1,0.8087295745762828,0.3275274802254769,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.0981650060086591,-2.3812500000000014,-0.8375,-1.6976084342595907,-0.1613515751203031,-1.2245974497961871,1,0.23375542055811963,0.082213192532252,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,-0.4425823909613076,-2.2466346153846146,-1.106730769230769,-1.6976084342595907,-0.2522606660293931,-1.2245974497961871,1,0.9943209196933604,0.48981954999660093,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.1552629658389772,0.0706730769230716,0.2586538461538463,-1.6976084342595907,-0.343169756938483,-0.7452918743844208,1,-0.010972911528042275,-0.0401593632795047,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.3151486324067738,1.012980769230765,0.3740384615384617,-1.6976084342595907,-0.434078847847573,-0.104492362282393,1,0.31923950407743734,0.11787770962137988,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.4485950452139517,2.1283653846153854,2.143269230769231,-1.6976084342595907,-0.5249879387566665,-0.4543020744142456,1,0.9547741659433485,0.9614599574825946,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0314919843282233,10.599519230769223,-0.7990384615384616,-1.6976084342595907,-0.6158970296657564,0.2418227050507013,1,0.3337998935020859,-0.02516330670841689,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,0.0,6.320673076923072,7.758653846153846,-1.6976084342595907,-0.6158970296657564,0.2418227050507013,1,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.0661467655410863,11.686057692307692,1.0278846153846155,-1.6976084342595907,0.3216029703342435,0.4383304013493987,1,0.7729949182726849,0.06799124265713583,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1115277475814275,11.86875,2.6625,-1.6976084342595907,0.3216029703342435,-0.299136639762052,1,1.3236949541070677,0.2969426279355507,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.1422898109175969,21.022596153846152,-1.6451923076923076,-1.6976084342595907,0.3216029703342435,-1.013891077950687,1,-2.991301231727769,0.23409410238462336,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,-0.047077282595211,20.93605769230769,-1.4721153846153845,-1.6976084342595907,0.3216029703342435,-1.013891077950687,1,-0.98561270441041,0.06930319197429619,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.185276515618102,-13.53974358974359,-2.1205128205128205,-3.697608434259591,-0.6158970296657564,-0.1444662332381874,1,-2.5085965146702245,-0.3928812267081291,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.1475263073769284,-12.991666666666667,-1.2166666666666668,-3.697608434259591,2.384102970334244,0.7943454410307726,1,-1.9166126100052616,-0.17949034064192956,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.1325519442554785,-12.57820512820513,-0.0435897435897438,-3.697608434259591,1.984102970334245,0.7694481477064077,1,-1.6672655449878204,-0.005777905262418322,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.0627643387034426,-7.337820512820514,-2.5243589743589743,-3.697608434259591,0.7841029703342421,0.1202486990064208,1,-0.4605534520117356,-0.15843972167574163,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.0972193684860815,-1.664743589743587,-1.8705128205128203,-3.697608434259591,0.3841029703342435,0.1202486990064208,1,-0.16184532048612385,-0.1818500751553755,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.0850182437897393,-1.1358974358974407,-0.9282051282051283,-3.697608434259591,-0.015897029665755,0.1202486990064208,1,-0.09657200512526838,-0.07891436987662982,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,0.5768309972848744,-0.6262820512820539,0.0525641025641023,-3.697608434259591,-0.4158970296657571,0.1897879515858882,1,-0.361258900222644,0.030320603703435554,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1932994393964966,0.998717948717946,0.8025641025641024,-3.697608434259591,-0.8158970296657557,0.1202486990064208,1,0.193051619602398,0.1551351911053934,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,0.1962438788999634,1.085256410256413,2.6294871794871795,-3.697608434259591,-1.215897029665758,0.1202486990064208,1,0.21297492754976852,0.5160207636202884,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,-0.3758330754250609,2.10448717948718,4.591025641025642,-3.697608434259591,-1.6158970296657564,0.0644772636303887,1,-0.790935888859279,-1.7254592860219784,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.4799872963500444,7.758333333333333,-2.716666666666667,-3.697608434259591,-2.015897029665755,-0.3589951412524872,1,-3.7239014408490942,1.3039654884176206,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2,1,0,0.2027562029287271,4.094871794871793,4.61025641025641,-3.697608434259591,-2.415897029665757,-0.3589951412524872,1,0.8302606566081462,0.9347580842714135,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.5237579594053727,8.72948717948718,-0.6589743589743593,-3.697608434259591,-2.815897029665756,-0.0534306708780167,1,-4.572138391783568,0.345143065556874,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.164327679918494,11.219871794871793,0.3602564102564103,-3.697608434259591,-3.215897029665758,0.1202486990064208,1,-1.843735501034231,-0.059200100073201055,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.1062317990546484,13.883333333333333,-0.9666666666666668,-3.697608434259591,-3.615897029665757,0.0763114711826382,1,1.4748514768753687,-0.10269073908616014,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,0,-0.2201305176428238,-3.9839743589743577,-0.0320512820512819,-3.697608434259591,3.442926499746008,0.5887366217290744,1,0.8769943379167624,0.007055465309064832,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,-0.3053312379920623,-0.9935897435897444,5.987179487179487,-3.697608434259591,4.913514735040128,1.1154515482697285,1,0.3033739864664724,-1.8280729249011936,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,-0.4839707862725761,0.1410256410256423,7.717948717948719,-3.697608434259591,5.501750029157773,1.4822315239526649,1,-0.06825229037177417,-3.7352617094370624,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.2447576903441879,-19.472692307692316,-1.7746153846153847,3.3023915657404093,-3.615897029665757,-2.4468155729338683,1,4.766091194013805,0.4343507627877242,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.4200254886719206,-16.63615384615385,-1.4476923076923076,3.3023915657404093,-3.615897029665757,-1.6423669419910212,1,6.987608648852022,0.6080676689850419,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-4.034529092195074,-9.251538461538466,-2.216923076923077,3.3023915657404093,-3.615897029665757,-0.8888929123933931,0,37.3256010706386,8.944240649004772,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.7140398908227459,-8.01115384615385,-2.697692307692308,3.3023915657404093,-3.615897029665757,-4.133832842294517,1,5.720283417671915,1.926259920857977,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.2074027355346102,-7.213076923076926,-2.293846153846154,3.3023915657404093,-3.615897029665757,-2.804426373343099,1,1.4960118854677236,0.47574996720323665,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.0807408429786509,-6.386153846153846,-1.947692307692308,3.3023915657404093,-3.615897029665757,-0.6562354263872141,1,0.5156234449298152,0.15725831878611088,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0238431088625548,-5.953461538461539,-0.813076923076923,3.3023915657404093,-3.615897029665757,-0.6051191504198759,1,0.14194903157057145,0.01938628159055417,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.0216602053501322,-5.434230769230773,0.1484615384615386,3.3023915657404093,-3.615897029665757,0.1930986071707767,1,0.1177065543815454,-0.0032157074096734756,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1985666417426976,-4.953461538461539,1.186923076923077,3.3023915657404093,-3.615897029665757,-0.6650147286391253,1,0.9835922226939242,-0.23568332939152495,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.1289642632718246,-1.4919230769230791,-1.7361538461538462,3.3023915657404093,-3.615897029665757,-0.876313448297374,1,0.19240476047361857,0.22390180169577545,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.2631210467860239,-3.4438461538461524,2.167692307692308,3.3023915657404093,-3.615897029665757,-0.876313448297374,1,0.9061484049700219,-0.5703654691100118,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.0682511526431328,-0.4246153846153859,0.129230769230769,3.3023915657404093,-3.615897029665757,-0.9163165599231552,1,0.028980489430007247,-0.008820148956958686,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.610596470870612,0.4888461538461541,2.302307692307692,3.3023915657404093,-3.615897029665757,-0.8850657606091534,1,0.29848773633713394,1.4057809517813395,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
