job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,0,0,0.7237995685970855,4.990694789081886,-1.0136476426799008,-0.2838153308113149,-5.321779382606934,0.0217269000851416,1,3.6122627353371914,-0.7336777264811649,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0.4967990014053924,7.2022332506203455,-1.436724565756824,-0.5251946411561423,-5.615897029665756,0.8533287865299766,1,3.578062286796901,-0.7137633295625861,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,0,0.4901118926729904,6.125310173697272,0.7171215880893298,-0.7665739515009697,-5.615897029665756,0.8533287865299766,1,3.0020873624398936,0.351469818815122,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.1311306634907003,9.115694789081886,-1.2636476426799008,-1.0079532618457971,-3.139706553475282,0.8056322085277383,1,1.195347105871027,-0.16570295380307476,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,0,0.0308755276118706,9.154156327543426,-1.3405707196029777,-1.2493325721906254,-3.139706553475282,0.8056322085277383,1,0.282639406454447,-0.04139082826876698,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
3,0,0,0.2539298290710521,9.077233250620344,-1.186724565756824,-1.4907118825354528,-3.139706553475282,0.8056322085277383,1,2.3049802877680947,-0.30134476613704886,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
5,0,0,0.3636435832190372,9.1733870967742,-1.3790322580645162,-1.7320911928802802,-3.139706553475282,0.8056322085277383,1,3.3358433541262507,-0.5014762316972208,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
4,0,0,0.0,9.192617866004966,-1.4174937965260546,-1.9734705032251083,-3.139706553475282,0.8056322085277383,1,0.0,-0.0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.1872306986915601,10.125310173697272,0.7171215880893298,-2.214849813569935,-3.139706553475282,0.7882820758982856,1,1.895768898290102,0.13426717598476637,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.2633816281077425,11.6733870967742,3.620967741935484,-2.456229123914764,-3.139706553475282,0.8055527798629445,1,3.0745556990803022,0.9536963791965838,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,1,1,0.2595832222709218,12.634925558312652,5.697890818858561,-2.6976084342595907,-3.139706553475282,0.8962461202966132,1,3.2798146895800238,1.4790768589072063,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,1,0.2146091466225419,14.461848635235732,6.044044665012407,0.8023915657404093,-3.139706553475282,-0.7907600259333911,1,3.103644994192313,1.2971072677068398,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
