job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,0,0.1535661025617853,-3.272307692307692,-2.9753846153846157,6.302391565740409,-1.826423345455229,0.7416237256848444,1,-0.502515538690642,-0.456918219006912,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,-0.1852112321386565,-2.666538461538458,-2.186923076923077,6.302391565740409,-1.1948443980868113,0.8137962340884854,1,0.49387287400665536,0.405042717669385,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,0.1897293964636279,-2.214615384615385,-1.0907692307692312,6.302391565740409,-0.5632654507183865,0.8262487748820284,1,-0.4201776403221422,-0.2069509878349419,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-1.043310643863478,0.2661538461538484,-6.052307692307693,6.302391565740409,0.0683134966500311,0.8262487748820284,1,-0.27768114059751264,6.31443703532142,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.34094661236057,-1.2338461538461516,0.947692307692308,6.302391565740409,0.699892444018456,1.4460251470574512,1,-0.42067566632796405,0.32311248186786334,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,0.3131253308404815,1.246923076923082,-4.0138461538461545,6.302391565740409,1.3314713913868736,1.4460251470574512,1,0.3904432009941712,-1.2568369048658714,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,-0.3173226146851293,-0.301153846153845,3.0823076923076917,6.302391565740409,2.594629286123716,0.6116499657093986,1,0.09556292588402127,-0.9780859361871637,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3,0,0,0.1792170116418496,2.910384615384615,-3.340769230769231,6.302391565740409,3.857787180860559,0.6116499657093986,1,0.5215904334976446,-0.5987226781235022,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.1633833760798264,0.7757692307692281,4.928461538461538,6.302391565740409,4.48936612822898,0.3068117736110025,1,0.12674779598192643,0.8052286850334213,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,0.3097261608251642,1.7661538461538484,6.947692307692308,6.302391565740409,5.120945075597401,-0.4325986616412383,1,0.5470240501958291,2.1518820650560637,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.1836139951260911,2.775769230769228,8.92846153846154,6.302391565740409,5.752524022965822,0.7376611866599951,1,0.5096700780096147,1.6393904934065693,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.1777640695192346,3.746923076923082,10.986153846153847,6.302391565740409,6.384102970334244,0.4582283016505606,1,0.6660682943293791,1.952943416056699,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,1,0.2217148537798881,4.785384615384615,12.90923076923077,6.302391565740409,0.3841029703342435,0.6246008078544367,1,1.0609908502805259,2.8621682124108325,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
