job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,0,0,-0.2451665176418673,11.910256410256416,-1.553846153846154,1.7023915657404096,-4.615897029665756,0.0188286912386388,1,-2.919996088324293,0.3809510504896708,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
3,0,1,-0.2487395689327352,10.900641025641027,0.4653846153846155,1.902391565740409,-4.615897029665756,0.0188286912386388,1,-2.7114207498084375,-0.11575956861869602,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0515905682387352,24.342948717948723,-0.4192307692307693,2.3023915657404093,-4.615897029665756,-1.2485468003669915,1,1.255866556965365,-0.021628353607777453,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.1778751531509579,-19.578365384615385,-1.143269230769231,4.080169343518188,-0.6158970296657564,-0.106426129793645,1,3.4825047412338743,0.20335918951585477,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,0.0388601274196966,-18.51105769230769,-1.2778846153846155,3.8579471212959646,-1.0704424842112097,-0.3879817232297728,1,-0.7193420605964318,-0.049658758981516136,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.1627258547797794,-14.56875,-1.1625,3.635724899073743,-1.5249879387566665,0.1154505731533639,1,-2.3707122968229113,-0.1891688061814936,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.4013069165912855,-13.664903846153848,-0.9701923076923078,3.41350267685152,-1.97953339330212,-2.4843580722369154,1,5.483820428016398,0.3893448835005837,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.11392515346036,-7.626442307692308,-1.047115384615385,3.1912804546292985,-2.434078847847577,-10.694297577219562,1,0.8688436102604282,0.11929278088301161,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1597079813544768,-2.587980769230768,-1.1240384615384615,2.969058232407076,-2.88862430239303,-2.262444432970339,1,-0.41332118443805205,-0.1795179136570994,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.2226151278479093,-2.9341346153846146,-0.4317307692307692,2.746836010184854,-3.343169756938483,-2.262444432970339,1,0.6531827525268221,0.09610980038818391,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.4805271384204914,3.258173076923072,-0.8163461538461539,2.5246137879626307,-3.797715211483936,-0.4493147105798911,0,1.5656405851325315,-0.3922764812682666,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
