job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.0344847326935919,7.892170329670325,15.5728021978022,-1.3899161265672832,-0.5477152114839399,1.0001241040448343,0,0.27215938419097824,0.5370239210813894,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0671049486687929,9.622939560439558,18.111263736263737,-1.5437622804134374,-0.5477152114839399,0.962736889695602,1,0.6457468652461931,1.2153554233489483,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0667972162988368,10.48832417582418,20.380494505494504,-1.6976084342595907,-0.5477152114839399,1.0356004375412091,1,0.7005908585848469,1.3613602997607712,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.1081210026049701,11.478708791208792,22.39972527472527,0.3023915657404092,-0.5477152114839399,1.057652662205914,1,1.241089503115979,2.4218807547791856,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.142239282532862,-4.369230769230768,0.3384615384615386,0.3023915657404092,2.384102970334244,0.3480000637359026,0,-0.6214762498358891,0.048142526395737927,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.4547153609541139,-3.2153846153846146,0.0307692307692307,0.3023915657404092,2.384102970334244,1.4229493190699412,0,-1.4620847759909197,0.013991241875511167,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.4469359989359009,-1.3019230769230743,0.2038461538461539,0.3023915657404092,2.384102970334244,-1.074433677007713,0,-0.581876290922316,0.09110618439847214,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,0.1922013426442212,3.0923076923076955,-0.5846153846153845,0.3023915657404092,2.384102970334244,-0.9905960005143282,0,0.5943456903305924,-0.11236386185354469,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-1.2360919850671,5.794230769230769,0.0115384615384616,0.3023915657404092,2.384102970334244,-1.19454363270345,1,-7.1622022134753305,-0.014262599827697384,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1384270508624379,-2.532051282051281,-0.6025641025641026,0.3023915657404092,1.3841029703342436,-0.9737117497424546,0,-0.35050439160681374,-0.08341117167352029,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0094933674865442,-1.637820512820511,-0.3910256410256411,0.3023915657404092,1.3841029703342436,-0.5638514839820292,0,-0.015548432005205387,-0.0037121501069179246,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.4051949337610914,-0.9455128205128176,0.2243589743589743,0.3023915657404092,1.3841029703342436,-0.5638514839820292,0,-0.38311700467795384,0.090909119754091,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.2177213694363828,0.2948717948717956,-0.2564102564102564,0.3023915657404092,1.3841029703342436,-0.381319695325649,0,-0.0641998909876515,0.05582599216317507,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.2638748626599669,1.8044871794871824,0.7243589743589743,0.3023915657404092,1.3841029703342436,-0.5638514839820292,0,-0.4761588066588513,-0.19114012487548884,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.0715191200137219,3.0160256410256423,0.3012820512820512,0.3023915657404092,1.3841029703342436,-0.3365230068779858,0,-0.21570349978497544,-0.021547427183621338,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0280215646981334,-18.85407239819005,-1.3506787330316743,5.302391565740409,-3.88862430239303,-0.9737117497424546,0,-0.5283206095291736,-0.037848131504039914,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.0,-4.231643356643357,-3.173076923076923,-0.6976084342595907,-2.1158970296657564,-0.4825603322622278,1,-0.0,-0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.4688594915326769,-3.6835664335664298,-2.269230769230769,-0.6976084342595907,-3.615897029665757,-0.6564539721843552,1,1.7270750850687924,1.0639503846318437,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,-0.349586626799776,-2.625874125874123,-2.3846153846153846,-0.6976084342595907,-3.1158970296657564,0.2098402378084607,1,0.9179704780651451,0.8336296485225427,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.2152685552307884,-0.4431818181818165,-2.75,-0.6976084342595907,-2.6158970296657564,-1.98631875059724,1,0.09540310970455358,0.5919885268846681,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,1,-0.2982114889619112,0.0279720279720301,-1.6923076923076923,-0.6976084342595907,-2.1158970296657564,-0.7477026436495002,0,-0.008341580110823324,0.5046655967047727,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.2223943093716442,0.5183566433566433,-0.6730769230769229,-0.6976084342595907,-1.6158970296657564,-0.3672758171143915,0,0.11527956770750437,-0.14968847746168357,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0733396936917083,0.98951048951049,0.3846153846153846,-0.6976084342595907,-1.1158970296657564,0.0746294203665911,0,0.07257039620543168,0.028207574496810883,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,1,0,0.3498367249894061,1.4318181818181834,1.5,-0.6976084342595907,-0.6158970296657564,0.0515111869905471,0,0.5009025835075593,0.5247550874841092,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.3656135943247856,2.77797202797203,2.8076923076923075,-0.6976084342595907,-2.1158970296657564,-0.7660686327949868,1,1.0156643380805677,1.0265304763734364,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,0.320741840147611,2.38374125874126,3.596153846153846,-0.6976084342595907,-2.1158970296657564,-0.275191505214341,1,0.7645655577644542,1.1534370020692932,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0.0,2.854895104895107,4.653846153846154,-0.6976084342595907,-2.1158970296657564,-0.3625728462330713,1,0.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2298716836480743,-2.758814102564102,-5.482371794871795,-2.6976084342595907,-3.615897029665757,-1.2613738107877328,0,0.6341732426284613,1.2602420348718946,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,1,-0.1256283988515409,-2.210737179487179,-4.578525641025641,-2.6976084342595907,-3.615897029665757,-0.5919181831715168,0,0.2777313721405459,0.5751928453827763,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,-0.001977704516646,-1.6530448717948725,-3.693910256410256,-2.6976084342595907,-3.615897029665757,-0.3879817232297728,0,0.0032692343091672276,0.007305462998187548,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,1,0.0129724371953594,-1.1626602564102555,-2.6746794871794872,-2.6976084342595907,-3.615897029665757,-0.7867682038571022,0,-0.015082537155822496,-0.034697111665151985,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,1,-0.0344766071334703,-0.6722756410256387,-1.655448717948718,-2.6976084342595907,-3.615897029665757,-0.5030254574844193,0,0.023177783161042853,0.05707425507832503,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,0.0212622666116937,-0.1818910256410255,-0.6362179487179489,-2.6976084342595907,-3.615897029665757,-0.379992599148661,0,-0.0038674154814538992,-0.0135274356487859,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,1,1,0.0706333989638281,0.3181089743589744,0.3637820512820511,-2.6976084342595907,-3.615897029665757,-0.2675322517282055,0,0.0224691180998716,0.02569516276408489,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,0.0541400831547687,0.7411858974358978,1.5176282051282053,-2.6976084342595907,-3.615897029665757,-0.3083530117178998,0,0.040127866120321376,0.08216451722366341,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,0.0711867135714472,1.2027243589743613,2.594551282051281,-2.6976084342595907,-3.615897029665757,-0.4654348475860317,0,0.08561799444771029,0.18469757896181566,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
