job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,1,1,-0.3471654990806172,15.222069597069591,2.222527472527472,-1.6976084342595907,4.148808852687186,1.4588109051146958,1,-5.284577388706555,-0.7715848592203827,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,1,-0.7425435052122928,17.21245421245421,4.241758241758241,-1.6976084342595907,4.148808852687186,1.4970978834644608,1,-12.780996084221846,-3.1496900330982966,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,1,-0.0690866242536722,-13.825498575498576,-4.052706552706553,1.3023915657404093,2.384102970334244,0.4454505254177459,1,0.9551570252051503,0.2799878148172328,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.1307791811793359,-13.29665242165242,-3.1103988603988606,1.3023915657404093,2.384102970334244,0.4454505254177459,1,1.7389253161299372,0.4067754161041025,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.2819739026023944,-12.815883190883191,-2.071937321937322,1.3023915657404093,2.384102970334244,1.1059173831541609,1,3.6137445986297605,0.5842322526142203,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,1,-0.2670264861361922,-12.325498575498576,-1.052706552706553,1.3023915657404093,2.384102970334244,0.4454505254177459,1,3.291234574492027,0.281100531701775,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0589846331614722,-11.892806267806264,0.0819088319088319,1.3023915657404093,2.384102970334244,1.0092565117879762,1,0.7014928149670098,-0.0048313624028271385,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.1011533186591977,-11.29665242165242,0.8896011396011394,1.3023915657404093,2.384102970334244,1.0803842751906565,1,1.1426938821896047,-0.08998610755365948,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.3405918156067971,-6.546652421652421,-4.610398860398861,1.3023915657404093,2.384102970334244,0.9909075261641114,1,2.229736234437233,1.5702641185347561,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.1634769090391978,-3.6812678062678046,-4.341168091168091,1.3023915657404093,2.384102970334244,0.4454505254177459,1,0.6018022823141691,0.709680741163754,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,1,-0.1169420633199962,-3.1524216524216517,-3.398860398860399,1.3023915657404093,2.384102970334244,0.4175680621214077,1,0.3686506924888198,0.3974697479793603,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.1941211288445732,-2.5947293447293447,-2.5142450142450143,1.3023915657404093,2.384102970334244,0.2127770435755653,1,0.5036917894450001,0.4880680803570822,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.9138247267659514,-2.113960113960111,-1.475783475783476,1.3023915657404093,2.384102970334244,0.252307171940096,1,1.931789023533718,1.348607431523541,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.1634116583132607,-1.5754985754985746,-0.5527065527065531,1.3023915657404093,2.384102970334244,0.3093510639745265,1,0.25745483489240206,0.09031869433838348,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0997135659253896,-1.1524216524216513,0.6011396011396011,1.3023915657404093,2.384102970334244,0.3068184468619446,1,0.11491207241259274,-0.05994177324859602,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0084759732103805,-0.1043447293447314,2.5049857549857557,1.3023915657404093,2.384102970334244,0.3523134450800498,1,0.0008844231305703474,-0.021232192151644038,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.0378220915638136,1.7706552706552685,2.7549857549857557,1.3023915657404093,2.384102970334244,0.8543424615746602,1,-0.06696988577467272,-0.10419932348207339,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.3751796753096457,5.405270655270655,-0.5142450142450139,1.3023915657404093,2.384102970334244,0.0156881623629665,1,2.0279476894052,-0.19293427747404843,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.4169234723500912,8.837962962962962,-3.3796296296296298,1.3023915657404093,2.384102970334244,0.0837049246258931,1,3.6847542070200183,-1.4090469204424378,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2,0,0,0.324712713430209,7.337962962962962,-0.3796296296296297,1.3023915657404093,2.384102970334244,0.0837049246258931,1,2.3827298647540798,-0.12327056713554234,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.3953088911118794,9.972578347578349,-1.648860398860399,1.3023915657404093,2.384102970334244,0.0603873655020219,1,3.9422488881075357,-0.6518091758717954,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.4272102038228711,10.818732193732195,0.6588319088319086,1.3023915657404093,2.384102970334244,-0.0016483669402536,1,4.621872785589389,0.2814597140570909,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.4143820819943355,11.972578347578349,2.351139601139601,1.3023915657404093,2.384102970334244,0.0772521852707495,1,4.961221942509817,0.9742701229795595,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.2801390397022842,12.991809116809122,4.312678062678063,1.3023915657404093,2.384102970334244,0.0132298408281403,1,-3.6395129299782885,-1.20814949102374,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.3696671268966502,13.587962962962962,7.120370370370371,1.3023915657404093,2.384102970334244,0.2512495490250614,1,5.023023228896612,2.632166857254852,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.3922394191782041,14.530270655270655,9.235754985754989,1.3023915657404093,2.384102970334244,0.3665584747410833,1,5.699344922325465,3.6226271712847393,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,0.4998667411301651,15.809116809116809,10.678062678062677,1.3023915657404093,2.384102970334244,0.4031275951893693,1,7.902451699519333,5.337608392466834,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.399214325112446,-12.803050397877984,-5.4973474801061,2.1912804546292985,2.884102970334244,0.7943454410307726,1,5.1111611239694925,2.1946198641791623,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.4623715282774281,-12.322281167108752,-4.458885941644562,2.080169343518188,2.884102970334244,0.8250174310723359,1,5.697471975100244,2.0616619072529354,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,0,-0.4426560844437377,-10.966511936339522,-5.170424403183024,1.9690582324070756,2.884102970334244,1.1768337991604092,1,4.854393233745565,2.2887198212253472,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
