job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.301106067196522,0.3133741258741267,12.827797202797203,3.3023915657404093,-4.615897029665756,1.6241255968067565,1,0.09435885060310614,3.8625275665288115,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,0.7938988838298764,1.5249125874125902,14.404720279720282,3.3023915657404093,-4.615897029665756,0.0723372813122811,1,1.210626401084984,11.435891351951517,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,0.3789657408469171,1.50568181818182,16.44318181818182,3.3023915657404093,-4.615897029665756,-0.2113635986396556,1,0.5706018257070065,6.23140257960783,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,0.3252897647436104,2.505681818181817,18.44318181818182,3.3023915657404093,-4.710491624260349,-0.2719864698063805,1,0.8150726491587051,5.999378274759996,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.6001537915055932,-13.286057692307692,-3.4278846153846154,-0.6976084342595907,6.384102970334244,-0.0477775231885075,1,7.973677898200513,2.057257948766769,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.2207690056059332,-12.237980769230774,-3.5240384615384617,-0.6976084342595907,6.384102970334244,-0.0477775231885075,1,2.7017668450476116,0.7779984668709089,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-1.1213127544412291,-6.15144230769231,-3.6971153846153846,-0.6976084342595907,6.384102970334244,-0.0477775231885075,1,6.8976907178247755,4.145622635410121,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,-0.3004014508522878,-5.459134615384617,-3.081730769230769,-0.6976084342595907,6.384102970334244,-0.2585067067412137,1,1.6399319588594852,0.92575639421306,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0.4370368474464792,-4.930288461538464,-2.139423076923077,-0.6976084342595907,6.384102970334244,-0.0608247749055426,1,-2.1547177262325223,-0.935006716892708,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.1786074053704789,-4.478365384615387,-1.0432692307692308,-0.6976084342595907,6.384102970334244,0.0632009664202755,1,-0.799869221647121,-0.1863356104105477,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0.506793407232756,-3.4110576923076934,0.8221153846153841,-0.6976084342595907,6.384102970334244,0.1044817645946629,1,-1.728701550152118,0.4166426569076982,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,0.2595679486852802,-2.353365384615387,2.706730769230769,-0.6976084342595907,6.384102970334244,0.6762690764282127,1,-0.6108582253915614,0.7025805534125613,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,1.0915780143868865,5.675480769230767,10.64903846153846,-0.6976084342595907,6.384102970334244,-0.0477775231885075,1,6.19523002876788,11.624256258975736,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.0,14.348557692307692,-0.6971153846153846,-0.6976084342595907,6.384102970334244,0.644286405296933,1,0.0,-0.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2207496565894882,15.435096153846152,1.1298076923076923,-0.6976084342595907,6.384102970334244,-0.193045526556066,1,3.407292175387268,0.2494046600890852,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.1662275299760631,16.848557692307693,2.302884615384615,-0.6976084342595907,6.384102970334244,-0.2601523622890749,1,-2.800694128851506,-0.3828028214352606,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.293790102706458,-4.346153846153847,-0.9076923076923076,-2.6976084342595907,4.384102970334244,-0.8374054241119939,1,1.276856984839606,0.26667101630278495,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,1,-0.234802621218396,-3.817307692307693,0.0346153846153847,-2.6976084342595907,4.384102970334244,-0.6564539721843552,1,0.8963138521509926,-0.008127783042175266,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
