job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,-0.2171173054103725,9.545000000000002,-1.17,2.3023915657404093,3.384102970334244,-1.8068175060447729,1,-2.072384680142006,0.2540272473301358,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,-0.1049294673060625,9.314230769230775,-0.7084615384615385,2.3023915657404093,3.384102970334244,-1.8068175060447729,1,-0.9773372729811219,0.07433849183760274,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
3,0,0,0.0127214417728671,9.958461538461542,-1.9969230769230768,2.3023915657404093,3.384102970334244,-1.8068175060447729,1,0.12668598860887503,-0.02540374064797153,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0.1087040842568392,11.804615384615389,0.3107692307692309,2.3023915657404093,3.384102970334244,-0.022369860088057,1,1.2832099053888115,0.03378188464597158,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0.2045117699956744,14.679615384615389,-1.439230769230769,2.3023915657404093,3.384102970334244,-0.4209974364986308,1,3.0021541251634254,-0.2943396320476206,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,-0.0360158696706731,14.641153846153848,-1.3623076923076922,2.3023915657404093,3.384102970334244,-0.4209974364986308,1,-0.5273138887513512,0.04906469629750927,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,-0.0418430691165001,-15.206293706293708,-3.163170163170163,0.269058232407076,0.3841029703342435,-2.2757651726272954,1,0.6362779985582481,0.13235674776478004,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,1,0.0,-15.687062937062937,-2.201631701631702,0.2357248990737428,0.3841029703342435,-2.2757651726272954,1,-0.0,-0.0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.168582965370259,-14.629370629370626,-2.317016317016317,0.2023915657404096,0.8841029703342436,-1.8176469166808824,1,-2.466262682199872,-0.3906094815338868,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.6126085944987114,-13.244755244755243,-3.0862470862470865,0.1690582324070755,1.3841029703342436,0.3118108853820356,1,8.113850894968946,1.890661489781571,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.4756226172359774,-12.398601398601397,-2.7785547785547786,0.1357248990737423,1.884102970334244,0.2635612367833424,1,-5.897055247268446,-1.3215434959097554,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.0390838992947024,-11.379370629370626,-2.8170163170163174,0.102391565740409,2.384102970334244,0.1905378438240248,1,-0.4447501757154158,-0.1100999820457992,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
2,1,0,0.706766082703215,-10.40821678321678,-2.759324009324009,0.0357248990737426,3.384102970334244,-0.4106285371097691,1,-7.35617460379998,-1.9501966209788593,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,1,0.7646183002501452,-10.244755244755243,-1.0862470862470863,0.0023915657404094,3.884102970334244,0.3881064759245305,1,-7.833327341723514,-0.83056440073792,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,1,0.6775827619596697,-8.19667832167832,-3.182400932400933,-0.0309417675929237,4.384102970334244,0.4848634816450374,0,-5.553927936097746,-2.156340013439252,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,1,-0.0460461801784646,-6.350524475524473,-2.874708624708625,-0.0642751009262569,4.307179893411167,-0.0977928525742211,0,0.2924173942277493,0.13236935129391952,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,0,0.0285469227275063,-4.600524475524473,-2.374708624708625,-0.097608434259591,4.23025681648809,-2.146032166248913,1,-0.1313308167087986,-0.06779062360989987,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,1,0.3495881551465718,-4.11013986013986,-1.3554778554778557,-0.1309417675929243,4.153333739565014,-1.3813046787788092,1,-1.4368562111006824,-0.4738590028385351,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,1,0.7092462046566457,-2.56206293706294,-2.451631701631702,-0.1642751009262575,4.076410662641937,-1.3813046787788092,1,-1.8171334142033488,-1.7388104795981987,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,1,-0.0431969821313344,-2.119755244755247,-1.3362470862470863,-0.1976084342595907,3.99948758571886,-0.3845838729091451,1,0.09156702943049477,0.05772184150766304,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,1,0.9110108924933922,-1.0812937062937067,0.5868298368298368,-0.2309417675929239,3.922564508795784,-1.3813046787788092,1,-0.9850703444181176,0.5346083733921013,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,1,0.511844518160685,-0.0428321678321665,2.50990675990676,-0.2642751009262571,3.845641431872704,-0.1823768620644337,1,-0.021923410305832853,1.2846820161527217,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,0,0.1533391045168919,4.918706293706293,-1.4131701631701634,-0.2976084342595904,3.768718354949627,-1.3813046787788092,1,0.7542300184585232,-0.21669424735050286,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
