job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,0.7134621187690744,6.491071428571427,12.232142857142858,-1.6976084342595907,1.3841029703342436,1.169956364772343,1,4.631133574509973,8.727170559943142,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.9169835189411836,10.05837912087912,21.097527472527474,-1.6976084342595907,1.3841029703342436,1.3096466442114885,1,9.223367881108265,19.346084982716537,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,1,0,-1.6237292575304323,0.3804487179487168,-1.027564102564103,0.3023915657404092,-3.015897029665755,-0.2469349021357523,1,-0.6177457143232749,1.668485897321336,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1,1,0,-1.7003142174285817,1.7169871794871838,0.2993589743589742,0.3023915657404092,-3.2825636963324243,0.0795886009677584,1,-2.9194177124246585,-0.509004320217402,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
2,0,0,-1.7933427382382368,7.36121794871795,1.0108974358974356,0.3023915657404092,-4.615897029665756,0.0961136865579082,1,-13.201186752922306,-1.8128855757703197,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
2,0,1,1.153585443472732,17.765064102564104,0.2032051282051281,0.3023915657404092,-2.733544088489285,0.5364241153069127,1,20.49351935107792,0.23441447793644604,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.6537981918089413,-12.521634615384617,-3.9567307692307696,-2.6976084342595907,-1.6158970296657564,-0.2368961762376731,1,8.18662207003071,2.5869034223978784,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.186226471576183,-9.35817307692308,-4.283653846153847,-2.6976084342595907,-5.615897029665756,0.2539364762053502,1,1.742739552514617,0.7977297412229762,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,1,0.0497983226813074,-8.540865384615387,-3.918269230769231,-2.6976084342595907,-5.1453087943716405,-0.6707628873739839,1,-0.42532077040068567,-0.1951232355060843,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.3401755007481135,-7.935096153846153,-3.1298076923076925,-2.6976084342595907,-4.674720559077521,-0.2803544693843314,0,2.6993253076190444,1.0646838989760667,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.341602332631254,-7.492788461538463,-2.014423076923077,-2.6976084342595907,-4.204132323783405,-0.1214177714781037,0,2.5595540163740838,0.6881316219831511,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.3256489234923929,-6.96394230769231,-1.072115384615385,-2.6976084342595907,-3.733544088489285,-0.2254678069459945,0,2.267800315763131,0.3491332208596329,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,1,-0.2309195949742042,-6.454326923076927,-0.0913461538461541,-2.6976084342595907,-3.262955853195169,0.0442055737257405,0,1.4904305589080256,0.02109361684860525,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.285459634410941,-5.935096153846153,0.8701923076923075,-2.6976084342595907,-2.321779382606934,-0.0025572306959826,0,1.694230378270705,-0.2484047780210592,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.2242023739531831,-5.473557692307693,1.947115384615384,-2.6976084342595907,-1.8511911473128144,0.2512495490250614,0,1.2271846285850914,-0.43654789159153423,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.4655883124122457,-0.3966346153846203,-4.206730769230769,-2.6976084342595907,-1.3806029120186984,0.3276212310166428,0,0.18466844122120551,1.958604679618822,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2,1,0,-0.222818219732245,-4.348557692307693,3.697115384615385,-2.6976084342595907,-0.9100146767245788,0.3276212310166428,0,0.9689378834029598,-0.8237846681446943,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.1197201230957043,0.59375,-2.1875000000000004,-2.6976084342595907,-0.4394264414304629,0.2539364762053502,1,-0.07108382308807443,0.2618877692718532,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.33357223187833,2.7860576923076863,-2.572115384615385,-2.6976084342595907,0.0311617938636565,-0.0488488707136891,0,0.9293514825648646,-0.8579862694947432,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2,0,0,-0.1491403019824568,2.449519230769233,-1.8990384615384617,-2.6976084342595907,0.5017500291577726,-0.0488488707136891,0,-0.3653220377887587,0.2832231696301464,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3664331051827183,5.401442307692307,-3.802884615384616,-2.6976084342595907,0.9723382644518884,0.671252536791183,1,1.9792672772729998,-1.3935028182669722,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2,0,0,0.3000124112636326,4.01682692307692,-1.0336538461538465,-2.6976084342595907,1.442926499746008,0.671252536791183,1,1.2050979308209848,-0.3101089827965434,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3671433324853002,6.411057692307686,-1.822115384615385,-2.6976084342595907,1.913514735040128,0.8093146539080927,1,2.3537770859093623,-0.668977514480427,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3299680942561975,7.276442307692307,0.4471153846153841,-2.6976084342595907,2.384102970334244,0.7694481477064077,0,2.400993801234398,0.14753381137416505,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.2919085959547276,8.34375,2.3125,-2.6976084342595907,-1.6158970296657564,0.9419157440414948,1,2.4356123474972584,0.6750386281453076,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1,0,0.2851344285300214,8.59375,3.8125,-2.6976084342595907,-1.6158970296657564,0.8908579405742802,1,2.4503739951798713,1.0870750087707066,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.4116475701034892,10.13221153846154,6.735576923076923,-2.6976084342595907,-1.6158970296657564,0.5107567133309896,0,4.170900259582229,2.772683873629752,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.5551433287379028,11.122596153846152,8.754807692307692,-2.6976084342595907,-1.6158970296657564,0.471917418836643,0,6.174635053053548,4.860173084767889,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.2545385597442431,12.872596153846152,11.254807692307692,-2.6976084342595907,-1.6158970296657564,0.4901377095710693,0,3.2765720851692826,2.864782540198428,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,-0.3817853106569862,-16.76755852842809,-2.725752508361204,0.3023915657404092,-5.615897029665756,-0.8015499922176019,1,6.401607541735117,1.0406522681787416,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.5138173513922828,-12.834866220735783,-2.59113712374582,0.3023915657404092,-4.015897029665755,0.1844920190946819,1,6.594776967012739,1.331371214017295,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.2696919024149666,-2.7964046822742468,-2.6680602006688967,0.3023915657404092,-1.1158970296657564,-0.0105131433676977,1,0.7541676986846618,0.7195542312760523,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.3386305630760029,-0.5944816053511701,-1.0719063545150505,0.3023915657404092,-0.6158970296657564,0.2442410429115646,1,0.2013096407583929,0.36298025239417714,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.0533700819393745,1.9535953177257497,-2.1680602006688967,0.3023915657404092,-0.3658970296657564,0.3599360384032444,1,0.10426354218340163,-0.11570955055919574,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,-0.0258383453963633,2.145903010033443,-2.5526755852842813,0.3023915657404092,-0.1158970296657564,0.3599360384032444,1,-0.055446583160339756,0.06595691345743909,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3,0,0,-0.3644709428043908,0.98244147157191,-0.2257525083612042,0.3023915657404092,0.1341029703342435,0.3599360384032444,1,-0.3580713693939471,0.08228022956286421,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.1086271902199564,3.559364548494983,-1.3795986622073582,0.3023915657404092,0.3841029703342435,0.5572761105449153,1,0.38664376987153376,-0.14986192630679607,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
2,0,0,0.0046191628515579,3.60744147157191,-1.4757525083612042,0.3023915657404092,0.6341029703342436,0.5572761105449153,1,0.01666335963465433,-0.006816741164715464,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.3195754684403482,4.645903010033443,0.4473244147157187,0.3023915657404092,0.8841029703342436,0.2197175839386087,1,1.4847166307598612,0.14295390937758037,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.4890436112594507,5.674749163879604,2.389632107023411,0.3023915657404092,1.1341029703342436,0.537868465037576,1,2.77519982409523,1.168634315200259,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.5197900381088818,5.78051839464883,4.1780936454849495,0.3023915657404092,1.3841029703342436,0.530559073857388,1,3.0046558766436076,2.1717314552090987,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.6035154342592453,6.78051839464883,6.1780936454849495,0.3023915657404092,-1.1992303629990886,0.6757847032207263,1,4.092147503449289,3.7285748693491327,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.600427157497033,9.088210702341136,7.562709030100335,0.3023915657404092,-1.1992303629990886,1.2094768992292586,1,5.456808518740803,4.540855885920287,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2404395630984606,15.60744147157191,-1.4757525083612042,0.3023915657404092,-1.1992303629990886,0.232557748774612,1,3.752646408509545,-0.35482928835182526,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.2411619113472634,16.32859531772575,1.0819397993311033,0.3023915657404092,-1.1992303629990886,0.7342784192823046,1,3.9378352564387176,0.2609226699693635,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
