job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,-0.402073752827377,2.842401500938088,1.6322701688555346,0.3023915657404092,3.9441029703342414,0.6170134137362773,0,-1.1428550385243463,-0.6562929924199211,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.4661922457199514,3.9866322701688617,3.343808630393996,0.3023915657404092,4.664102970334245,0.6798369737747976,0,-1.8585370508896495,-1.5588576546611317,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1,1,0,-0.1688095988014666,5.092401500938088,7.132270168855536,0.3023915657404092,0.3702140814453543,0.6036315575152873,0,-0.8596462543093449,-1.2039956657481714,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2,0,0,-1.1142676368213689,16.525093808630395,-1.7331144465290809,0.3023915657404092,0.3702140814453543,0.4575288863710671,0,-18.413377226394022,1.9311533386749336,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
2,0,1,0.0,18.87124765478425,-2.425422138836773,0.3023915657404092,0.3702140814453543,0.1918324061118745,0,0.0,-0.0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
3,0,0,0.0,18.592401500938088,-1.8677298311444652,0.3023915657404092,0.3702140814453543,0.1918324061118745,0,0.0,-0.0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
4,0,0,0.0,18.342401500938088,-1.3677298311444654,0.3023915657404092,0.3702140814453543,0.1918324061118745,0,0.0,-0.0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
1,0,1,-0.0972132338881301,-11.036472148541115,-2.6856763925729443,1.3023915657404093,-1.6158970296657564,0.3707927124758825,1,1.072891148275961,0.26108328729902314,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,-0.0428333520976309,-10.671087533156498,-1.4164456233421752,1.3023915657404093,-1.5289405079266274,-0.5837552057188091,1,0.45707844957233185,0.060671114111763666,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0.3186363065912303,-10.123010610079575,-0.5125994694960214,1.3023915657404093,-1.4419839861874948,-0.2231977228293349,1,-3.225558712379593,-0.1633328017208363,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0.1844781807424738,-9.661472148541115,0.5643236074270557,1.3023915657404093,-1.3550274644483655,-0.1702066555992001,1,-1.7823308052569444,0.1041053924481732,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
