job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
2,0,0,-0.0748450290793876,-2.530870445344128,-1.0435222672064777,1.3023915657404093,-0.6158970296657564,-0.8754968328506276,0,0.1894230720779439,0.0781024544340573,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1028876842011667,-0.530870445344128,-1.0435222672064777,1.5523915657404093,-0.6158970296657564,-2.126525346435169,0,-0.05462003073229937,-0.10736558948522557,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0591307038440671,1.2383603238866383,-0.5819838056680162,1.8023915657404093,-0.6158970296657564,-0.966885131232047,0,0.07322511756398382,-0.034413112054998564,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
2,0,0,0.0591307038440671,1.2095141700404852,-0.5242914979757085,2.0523915657404093,-0.6158970296657564,-0.966885131232047,0,0.07151942418386655,-0.031001725294763926,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.0133710866946001,4.046052631578945,-0.1973684210526316,2.3023915657404093,-0.6158970296657564,-5.814834555898705,0,0.054100120507756956,-0.002639030268671073,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.061364628500546,5.796052631578945,-1.6973684210526316,2.5523915657404093,-0.6158970296657564,-1.0475749945004935,1,0.355672616506454,-0.10415838258645307,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
2,0,1,-0.0957746092450602,5.834514170040485,-1.7742914979757085,2.8023915657404093,-0.6158970296657564,-1.0475749945004935,1,-0.5587983147703942,0.169932074905456,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.1198680800627416,7.315283400809712,-0.7358299595141702,3.5523915657404093,-0.6158970296657564,-0.5821305759800453,1,0.8768689763699032,-0.08820252449960847,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2282306994463319,10.892206477732792,6.1103238866396765,4.302391565740409,-0.6158970296657564,-0.7263246299570447,1,2.485935902926822,1.3945634944914025,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0.2182893613584839,12.517206477732792,6.8603238866396765,2.3023915657404093,-0.6158970296657564,-1.078603409049828,1,2.7323730080165687,1.497535719926927,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,1,-0.253770366674245,-14.624260355029584,-1.5976331360946745,1.3023915657404093,-0.6158970296657564,-0.803838447588614,1,3.711203912635482,0.4054319467576695,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.2863137933384312,-13.787721893491124,-1.2707100591715976,1.3023915657404093,-0.6158970296657564,-1.258496340974009,1,-3.947614956820781,-0.3638218172747225,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.4097440899764502,-12.6146449704142,-1.6168639053254437,1.3023915657404093,-0.6158970296657564,-0.6729825455702301,1,-5.168776223778371,-0.6625004295033432,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.7361266187368294,-10.374260355029584,-0.0976331360946745,1.3023915657404093,-0.6158970296657564,-0.5454745458627261,1,-7.636769197043467,-0.07187035035004544,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.6731815776310057,-9.912721893491124,0.9792899408284024,1.3023915657404093,-0.6158970296657564,-0.4296103328732847,1,-6.673061762877765,0.6592399473250381,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.8105452082859879,-9.3646449704142,1.883136094674556,1.3023915657404093,-0.6158970296657564,-0.474504052895087,1,-7.590468108068707,1.5263669380888496,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.1685572463744717,-2.980029585798817,-0.8860946745562129,1.3023915657404093,-0.6158970296657564,-0.803838447588614,1,0.5023055810967061,0.1493576783702789,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.1777634260740761,-3.480029585798817,0.1139053254437869,1.3023915657404093,-0.6158970296657564,-0.803838447588614,1,0.6186219820107457,-0.020248200898970194,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4,0,0,0.0814867494741289,-2.7781065088757373,-1.2899408284023668,1.3023915657404093,-0.6158970296657564,-0.803838447588614,1,-0.22637886910120406,-0.10511308512047396,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
5,0,0,0.6609175043672542,-2.855029585798817,-1.136094674556213,1.3023915657404093,-0.6158970296657564,-0.803838447588614,1,-1.8869390287408294,-0.7508648570326202,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,1,0,-0.0344038049273356,-1.6819526627218906,-1.482248520710059,1.3023915657404093,-0.6158970296657564,-1.2817513251440484,1,0.05786557130529661,0.05099498896034064,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2,0,0,-0.1464037335334644,-2.1819526627218906,-0.4822485207100591,1.3023915657404093,-0.6158970296657564,-1.2817513251440484,1,0.3194460162157688,0.07060298392294287,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,-0.2349272131670465,0.1161242603550292,-1.0784023668639051,1.3023915657404093,-0.6158970296657564,-2.014815482759605,0,-0.027280748866291553,0.25334606272008414,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.5694990509457503,11.000739644970416,-0.8476331360946745,1.3023915657404093,-0.6158970296657564,-0.2322542269105678,1,6.264910787511941,-0.4827262665560871,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2,0,0,0.5387442931637585,7.779585798816569,5.594674556213018,1.3023915657404093,-0.6158970296657564,-0.2322542269105678,1,4.1912074522902465,3.0140989892682466,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
3,0,0,-0.1538453183825785,11.144970414201184,-1.136094674556213,1.3023915657404093,-0.6158970296657564,-0.2322542269105678,1,-1.714601521737199,0.17478284691985252,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4,0,0,-0.036186160087765,11.375739644970416,-1.5976331360946745,1.3023915657404093,-0.6158970296657564,-0.2322542269105678,1,-0.41164433590963445,0.05781220842423994,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
5,0,0,-0.2872174626589663,10.74112426035503,-0.3284023668639053,1.3023915657404093,-0.6158970296657564,-0.2322542269105678,1,-3.0850384561638378,0.09432289454184987,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.1371756553347172,12.269970414201184,-1.386094674556213,1.3023915657404093,-0.6158970296657564,-1.0170909925458442,1,1.683141232505639,-0.1901384453382101,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.207362258484876,13.94304733727811,1.2677514792899407,1.3023915657404093,-0.6158970296657564,-0.6380224162732162,0,2.891261786019525,0.2628838099431046,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.2163333561205451,14.77958579881657,3.594674556213018,1.3023915657404093,-0.6158970296657564,-0.6855045105381627,0,3.197317397929536,0.7776480109066932,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0,0,0.0980882666266707,15.894970414201184,5.3639053254437865,1.3023915657404093,-0.6158970296657564,-0.6084468020908442,0,1.559110096011208,0.5261361757223489,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
3,0,0,-0.0386810018388263,2.8388278388278394,-4.487179487179488,-1.6976084342595907,-1.6516113153800411,0.3764106171094727,1,-0.10980870485381095,0.17356859799473343,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,-0.0465030211440087,4.473443223443226,-3.756410256410257,-1.6976084342595907,-1.830182743951472,0.779252762676478,1,-0.20802862480630277,0.17468442557941732,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
4,0,0,-0.0786633914999894,4.559981684981686,-3.92948717948718,-1.6976084342595907,-2.3658970296657564,0.779252762676478,1,-0.3587036245184957,0.30910678839418915,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0,0,0.5988336851652525,5.829212454212453,-2.4679487179487185,-1.6976084342595907,-2.723039886808614,-0.0688294901212938,1,3.4907287755672285,-1.4778908255680914,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
