job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,0.473925368884518,3.940705128205128,8.285256410256409,1.3023915657404093,-3.1543585681272965,0.1940921726182942,1,1.867600131549727,3.9265932005335857,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.5305757594000946,4.940705128205128,10.285256410256409,1.3023915657404093,-3.30820472197345,1.270868433416222,1,2.6214183753693776,5.457107730496485,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,1.3190445401860265,5.969551282051281,12.227564102564102,1.3023915657404093,-3.462050875819603,1.3663388073970495,1,7.874104025950237,16.12870166926183,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.5657850530628394,7.065705128205128,14.035256410256409,1.3023915657404093,-3.615897029665757,1.392033866698064,1,3.997670350887915,7.94093829282748,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.5253523839001604,8.133012820512821,15.900641025641026,1.3023915657404093,-1.7111351249038511,1.4513507389343072,1,4.272697673546977,8.353439668361204,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,0.4982116173880673,8.431089743589741,17.30448717948718,1.3023915657404093,-1.7111351249038511,1.3437113832633578,1,4.200466857497791,8.621296545763382,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,0,-0.0065871188948198,-5.295329670329672,-1.695054945054945,1.3023915657404093,-0.1158970296657564,0.6522072387883764,1,0.03488096612572849,0.011165528456329166,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,-0.4814613269040961,-2.391483516483518,-1.5027472527472527,1.3023915657404093,-0.2408970296657564,0.3140185505410269,1,1.1514068271154285,0.7235146863091774,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,1,-0.2152803643707761,-13.65715144230769,-1.8731971153846156,3.3023915657404093,-4.615897029665756,-0.883749554803444,1,2.94011653876687,0.40326255753828677,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.0899702958343136,-13.15715144230769,-0.8731971153846154,3.3023915657404093,-4.187325601094329,-0.883749554803444,1,1.1837528076012886,0.07856180279282311,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.0574782490184206,-12.724459134615383,0.2614182692307691,3.3023915657404093,-3.758754172522899,-0.883749554803444,1,-0.7313796307641397,0.015025864376810666,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.1759287371013558,-12.118689903846152,1.0498798076923077,3.3023915657404093,-3.330182743951472,0.8584349674190346,1,-2.132025810106604,0.18470402867552196,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.1885514372627268,-11.637920673076923,2.0883413461538467,3.3023915657404093,-2.901611315380041,1.08572707858702,1,-2.194346669658255,0.39375976231248544,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.325403120412119,-11.17638221153846,3.165264423076924,3.3023915657404093,-2.473039886808614,-0.4106285371097691,1,-3.6368296465531142,1.0299869201986966,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,0.2122288114218715,-10.685997596153843,4.184495192307692,3.3023915657404093,-2.044468458237187,-0.3773436786897832,1,-2.267876568688706,0.888070441063997,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.2893646667647269,-10.272536057692308,5.357572115384615,3.3023915657404093,-1.6158970296657564,-0.2895500057871434,1,-2.972508973162776,1.550292069836262,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.320055080763117,-8.96484375,6.7421875,3.3023915657404093,-1.7463318122744518,-0.4296103328732847,1,-2.869243790434975,2.157871364832578,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,-0.0698412445104272,-8.397536057692307,7.607572115384615,3.3023915657404093,-2.0072013774918425,-0.5486092218357665,1,0.5864943690904173,-0.5313223042412848,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,1,0.0596816833826876,-7.92638221153846,8.665264423076923,3.3023915657404093,-2.137636160100538,-0.883749554803444,1,-0.4730598335192055,0.517157567725344,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
