job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,0,-0.0359563750448188,6.06512237762238,0.5970279720279725,3.3023915657404093,-4.923589337358063,-0.8362782127305799,0,-0.2180798149025134,-0.021466961674485367,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4098262142818143,7.0939685314685335,2.539335664335665,3.3023915657404093,-4.846666260434986,-0.2667706953526885,0,-2.907294267486071,-1.0406863221054816,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0744522754096639,7.959353146853147,4.808566433566433,3.3023915657404093,-4.76974318351191,-0.9288659231794014,0,-0.5925919525722855,-0.3580087124375534,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0689728096450386,9.113199300699309,6.500874125874127,3.3023915657404093,-4.692820106588833,-0.8315799372266444,0,-0.6285629606244323,-0.4483835536102729,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4292227769422894,10.142045454545451,8.443181818181818,3.3023915657404093,-4.615897029665756,-0.4262016339205772,1,-4.353196913874922,-3.624005946228648,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.3466128136140565,-18.125000000000004,-3.75,-0.6976084342595907,4.384102970334244,1.0174869431835507,1,6.282357246754775,1.2997980510527118,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,-0.1571229521837063,-17.298076923076927,-3.4038461538461537,-0.6976084342595907,4.184102970334244,-0.8185627017712278,1,2.7179249132546897,0.5348223564714618,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.3149179751459785,-15.173076923076929,-3.6538461538461537,-0.6976084342595907,3.984102970334245,-0.9593801670724832,1,4.778274661349561,1.1506618322641522,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,1,-0.1447134374042074,-14.68269230769231,-2.6346153846153846,-0.6976084342595907,3.784102970334242,-0.4261155235269989,1,2.1247828741944685,0.38126424854570024,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,-0.1812352303872666,-14.134615384615389,-1.7307692307692308,-0.6976084342595907,3.584102970334243,-0.8185627017712278,1,2.561690275666173,0.31367636028565377,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
