job_number,union,public,hourly_pay_centered,avg_age_per_job_centered,tenure_centered,rotter_score_centered,rosenberg_score_centered,net_family_income_centered,urban,pay_age,pay_tenure,religion_catholic,religion_christian,religion_jewish,religion_no_religion,religion_other,ethnicity_black,ethnicity_hispanic,ethnicity_non_hispanic_or_black,gender_female,gender_male,highest_grade_advanced,highest_grade_college,highest_grade_high_school,highest_grade_other,highest_grade_primary_school
1,0,1,0.5247792518653824,-8.74038461538462,7.080769230769231,1.0881058514546955,-1.6158970296657564,0.0368899017421942,1,-4.58677249947724,3.7158407795544965,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,-0.4988307318275202,-1.461538461538467,-3.476923076923077,1.159534422883267,-2.1158970296657564,-0.6792239282314156,1,0.7290603003633015,1.7343960829695317,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0877982722610157,0.7307692307692264,-1.8615384615384616,1.3023915657404093,-3.1158970296657564,-0.6582669687943561,1,-0.06416027588304955,0.16343986067050617,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.3981944726711415,3.788461538461533,-3.976923076923077,1.3738201371689804,-3.615897029665757,-0.6582669687943561,1,-1.5085444445425915,1.5835887874690782,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,0.1990864748126064,3.22115384615384,-2.8423076923076924,1.4452487085975516,-4.115897029665756,-0.6582669687943561,1,0.6412881640598368,-0.5658650187942929,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
3,0,0,-0.5446029137067621,2.326923076923073,-1.0538461538461537,1.5166772800261228,-4.615897029665756,-0.6582669687943561,1,-1.2672490876638096,0.5739276859832799,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.1895235604063732,5.00961538461538,-2.419230769230769,1.5881058514546955,-5.115897029665756,-0.6582669687943561,1,0.9494401439588493,-0.45850122882926436,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.4933811270599548,5.019230769230767,-2.4384615384615387,1.659534422883267,-5.615897029665756,-0.6582669687943561,1,-2.47639373389708,1.2030909021385052,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4492233840457302,6.663461538461533,-1.726923076923077,1.730962994311838,-6.115897029665756,-0.6582669687943561,1,2.9933827417662573,-0.7757742286020495,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,-0.5371229144500962,7.355769230769226,-3.1115384615384616,1.8023915657404093,-6.615897029665756,-0.6582669687943561,1,-3.950952207253109,1.671278606885107,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.4659899169797254,9.615384615384611,-1.6307692307692307,1.8738201371689804,-7.115897029665756,-3.0085945159850143,1,4.480672278651204,-0.7599220184592446,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0633117807152396,11.46153846153846,-3.323076923076923,1.945248708597552,-7.615897029665756,-0.6582669687943561,1,-0.7256504097362076,0.21038991745371927,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,0.4418860170609138,10.47115384615384,-1.3423076923076924,2.016677280026123,-7.615897029665756,-0.6582669687943561,1,4.627056467108988,-0.5931469998240728,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1778962254352221,12.490384615384611,-1.3807692307692307,2.088105851454696,-3.838119251887978,-0.6582669687943561,1,-2.2219922773110907,0.2456336343509413,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.0510147438952817,13.442307692307692,0.7153846153846155,2.159534422883267,-3.838119251887978,-0.6582669687943561,1,-0.6857558842846521,-0.03649516294047076,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1371138749118801,15.09615384615384,3.407692307692308,2.230962994311838,-3.838119251887978,-0.9651038897901588,1,-2.069892150112035,-0.46724189681509914,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.4632684470002441,16.057692307692307,5.484615384615384,2.3023915657404093,-3.838119251887978,-1.005504991012428,1,-7.439022177792381,-2.540849251624415,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,-0.1371138749118801,16.990384615384613,7.619230769230769,1.3023915657404093,-3.838119251887978,-1.3015523185881204,1,-2.3296174708585777,-1.0447022546170557,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0.0226510845050329,-5.404466501240691,-2.6749379652605456,-1.6976084342595907,3.9952140814453534,0.5025600581042298,1,-0.12241702742422238,-0.060590245896837376,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.1660857014795409,-4.356389578163771,-0.7710918114143919,-1.6976084342595907,3.9396585258898007,0.6460705058700764,1,-0.7235340190074913,-0.12806732440388915,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.346981102302113,-3.327543424317618,1.1712158808933006,-1.6976084342595907,3.884102970334244,0.6762690764282127,1,-1.1545946853278748,0.4063897773860977,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.3019094509056552,-2.5102357320099244,3.536600496277916,-1.6976084342595907,3.8285474147786864,0.798435384462719,1,-0.7578638914948717,1.0677331139039332,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,-0.2996090265969995,3.133995037220842,-3.751861042183623,-1.6976084342595907,3.772991859223133,0.6650220594648459,1,-0.9389732024615637,1.1240914347758395,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
3,0,0,0.4264340151538208,3.172456575682382,-3.8287841191066994,-1.6976084342595907,3.661880748112022,0.6650220594648459,1,1.3528433954693793,-1.6327237850678546,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
4,0,0,0.2925866911026347,-0.9813895781637711,4.478908188585608,-1.6976084342595907,3.606325192556465,0.6650220594648459,1,-0.2871415293575483,1.3104689266507583,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0.1880576059273924,4.518610421836229,-2.521091811414392,-1.6976084342595907,3.5507696370009114,0.4763544566926327,1,0.8497590580490859,-0.4741104903777436,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
3,0,0,-0.345380979145979,5.008995037220842,-3.5018610421836227,-1.6976084342595907,3.4396585258898007,0.4763544566926327,1,-1.730011610492684,1.209476195582538,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
